"","1","2","3"
"1983",4.4,18.3333333333333,60.7333333333333
"1984",1.7,0,23.1
"1985",0.6,17.7,56.3
"1986",26.9285714285714,50,63.3
"1987",7.69722222222223,31.8972222222222,58.8
"1988",0.7,25,75
"1989",0.95079365079365,25,75
"1990",8.7,33.7,75
"1991",16.9,40.7,75
"1992",0,11.6,47.6
"1993",16.4,14.3,50
"1994",2.4,25,75
"1995",16.5,14.3,50
"1996",11.8,29.2,75
"1997",21.7,39.2,65.5
"1998",0.6,25,75
"1999",23.3,47.7,75
"2000",14,38,75
"2001",25.8,25,50
"2002",1,15,52.2
"2003",1.5,25,65.6
"2004",18.5,30.1,56.8
"2005",16.3,40.5,75
"2006",6.4,30.5,65.6
"2007",23.3,43.8,75
"2008",1.7,25,75
"2009",17.9,41,75
"2010",25,49.3,75
"2011",1.1,25,75
"2012",19.6,43.7,75
"2013",0,25,75
"2014",0,10.7,46.9
"2015",4.4,28.8,57.5
"2016",16.1,41.1,75
"2017",15.1,40.1,74.7
"2018",10.7,31.8,75
"2019",2.1,25,75
