"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,2,6,5,1,5,0,0,0,2,0,0,0,0,0,5,0,25,35,0,0,19,0,0,0,0,6,0,0,0,0,0,11,0,0,35,0,0,6,8
"2",0,13,0,0,0,0,0,0,0,0,0,0,11,0,0,3,12,31,7,0,0,58,0,12,5,0,0,29,0,0,9,0,3,0,0,15,0,0,0,0
"3",1,0,13,0,0,1,0,0,1,5,0,0,36,0,0,0,2,7,0,0,0,0,27,0,1,0,0,0,0,1,8,0,0,0,0,3,0,0,0,0
"4",0,4,17,3,2,2,0,0,24,33,0,0,2,0,29,0,0,12,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",1,2,4,3,5,0,0,25,0,20,0,2,5,0,12,0,0,0,0,0,0,0,12,0,0,0,33,0,0,0,0,0,0,22,0,0,65,18,11,5
"6",0,17,0,6.83333333333333,0,6,19,6.83333333333333,0,10,28,6.83333333333333,26,0,13,6.83333333333333,0,29,0,6.83333333333333,0,0,35,6.83333333333333,0,0,0,6.83333333333333,0,0,0,6.83333333333333,0,0,0,6.83333333333333,16,6,0,6.83333333333333
"7",74,8,0,10,11,18,61,0,0,14,32,42,0,28,0,0,16,36,0,0,39,49,0,0,17,0,0,0,11,12,0,0,0,0,0,0,0,0,0,0
"8",39,9,12,8,6,26,9,0,24,0,23,19,29,28,18,33,38,3,0,0,55,11,18,10,62,69,0,0,0,22,35,0,1,14,10,15,2,0,20,5
"9",52,6,23,0,23,11,31,0,34,45,36,9,52,4,12,106,19,14,10,8,55,10,69,15,2,21,8,0,0,32,0,47,2,12,28,28,13,0,29,5
"10",6,40,29,0,48,76,50,32,11,10,14,20,83,0,17,55,31,2,0,5,0,79,0,69,0,76,20,19,23,19,13,24,0,36,0,35,0,43,36,26.1794871794872
"11",18,24,56,20,24,37,24,23,28,0,6,0,71,77,94,116,7,0,16,14,0,12,97,46,42,32,38,9,11,56,0,18,37,9,0,68,0,11,71,31.0769230769231
"12",11,8,50,0,48,17,5,12,24,43,0,0,15,13,30,6,34,38,15,17,10,0,96,49,36,9,21,0,0,17,18,51,12,18,0,23,45,3,0,20.3589743589744
"13",8,52,12,40,46,19,19,0,0,7,32,98,18,37,40,27,6,18,3,69,23,14,2,0,33,15,4,48,0,56,24,18,15,58,69,68,12,3,0,25.974358974359
"14",16,0,30,30,5,90,45,18,8,0,4,0,101,18,22,77,6,91,11,0,17,12,12,0,47,3,6,18,0,10,43,0,0,18,0,0,71,0,9,21.4871794871795
"15",0,2,52,20,0,21,73,2,0,0,13,4,10,0,14,40,25,0,0,0,0,11,0,0,22,23,5,0,0,3,32,9,2,19,72,0,0,2,69,13.974358974359
"16",0,0,12,0,0,14,0,0,0,0,0,0,3,9,12,32,16,0,0,0,0,8,6,0,0,2,0,6,0,0,0,0,0,0,0,0,0,9,6,3.46153846153846
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,10,0,0,0,0,14,0,0,0,1,34,11,2.28205128205128
"18",0,1,0,0,0,27,0,0,0,7,16,0,0,10,5,0,0,0,0,2,0,0,9,26,1,0,1,6,2,0,0,0,11,0,0,4,3,6,4,3.61538461538462
"19",85,31,16,0,16,44,31,28,27,25,52,13,17,60,0,47,85,141,35,32,0,9,36,4,19,32,86,16,58,4,23,29,34,25,0,33,23,26,42,32.9230769230769
"20",33,24,21,11,63,15,8,125,63,68,30,20,24,81,91,43,37,66,56,30,51,6,29,91,20,63,87,13,54,132,71,16,3,0,14,35,35,126,14,45.3589743589744
"21",57,45,68,19,12,60,15,129,33,47,54,98,14,58,123,19,40,137,78,102,133,48,31,24,57,45,87,38,70,55,58,79,91,89,7,78,38,63,52,60.2820512820513
