"","1","2","3"
"1983",7.07670700809524,5.47373856201681,53.4138769705882
"1984",61.198005,32.972067,57.972067
"1985",0.410345222222222,25.4103452222222,75
"1986",25,50,53.11263
"1987",5.29962698031745,8.79879978031745,51.2364459388889
"1988",20.713234,34.988175,75
"1989",8.17791130555556,30.875796,75
"1990",5.417086,10.899007,55.481921
"1991",27.987409,50,66.030991
"1992",5.318318,0,41.900713
"1993",50,0,40.520729
"1994",20.1374627,45.1374627,75
"1995",9.768859,22.7675954372549,62.9987364372549
"1996",50,24.808197,74.808197
"1997",67.819535,42.819535,74.664307
"1998",27.653177,42.348657,75
"1999",43.75694,43.75694,75
"2000",18.053886,28.171209,75
"2001",16.9771,35.366577,74.127605
"2002",13.402685,34.002099,73.988249
"2003",15.594268,27.213033,75
"2004",20.003197,19.073273,57.07785
"2005",12.341809,37.341809,75
"2006",21.829025,13.81707,35.047764
"2007",17.050183,33.325594,75
"2008",37.639389,25,75
"2009",19.182219,29.123947,75
"2010",25,50,75
"2011",37.360857,29.067386,61.217475
"2012",13.142716,21.513746,58.37103
"2013",0,25,75
"2014",0,25,61.57733
"2015",27.613069,17.359004,49.095492
"2016",52.535834,46.30565,75
"2017",0,25,75
"2018",50,25,75
"2019",62.249659,50,75
