"","1","2","3"
"1983",34.9,36.3,74.3
"1984",63,50,75
"1985",8.1,25,75
"1986",75,50,75
"1987",59.7222222222222,39.6222222222222,68.5
"1988",45.8,41,75
"1989",66.2751587301587,49.7,75
"1990",27.4,46.9,75
"1991",65.5,50,75
"1992",34.6,44.6,71.5
"1993",75,50,75
"1994",55.4,50,75
"1995",61.7,49.3,75
"1996",50,25,75
"1997",75,50,75
"1998",63.8,50,75
"1999",45.1,50,75
"2000",62.6,50,75
"2001",56.3,50,75
"2002",58.9,50,75
"2003",64.1,50,75
"2004",40.7,50,75
"2005",32.1,50,75
"2006",58.6,50,75
"2007",65.5,50,75
"2008",70.3,45.3,75
"2009",59.8,48.6,75
"2010",61.6,50,75
"2011",72.1,50,75
"2012",36.9,50,75
"2013",49.3,34.6,75
"2014",27,33.5,75
"2015",68.7,50,74.5
"2016",75,50,75
"2017",33.8,50,75
"2018",75,50,75
"2019",75,50,75
