Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
18,2.05986159142857,35.7802231944444,0.410345222222222,31.0924905277778,5.29962698031745,9.988175,5.875796,5.417086,41.735853,0,0,20.1374627,9.768859,0,17.819535,17.348657,18.75694,3.171209,11.238972,10.01385,2.213033,11.995423,12.341809,13.81707,8.325594,0,4.123947,34.31729,17.849911,13.142716,0,0,9.340642,21.30565,0,0,25.11735
19,3.41387697058824,7.972067,58.27066,37.2596202705882,3.4991728,74.951445,69.138019,5.481921,88.966365,0,0,29.182619,12.9987364372549,24.808197,95.545996,42.013575,131.798425,38.8919426,24.127605,23.988249,34.135949,7.07785,56.384851,0,46.608327,56.725882,50.038753,42.919868,11.217475,8.37103,119.153063,60.401696,8.018362,85.778947,122.205379,134.027832,45.770837
20,41.3292761666667,118.985757,52.03685,3.11263,23.200524,128.510491,89.16583,46.902648,60.796915,16.900713,15.520729,82.04511175,34.999716,120.738833,24.664307,120.694785,58.33589,78.304878,58.4364174,28.359038,65.72672,61.941672,75.638177,10.047764,43.038264,61.155999,60.05507,167.762219,58.890832,120.802233,216.777764,11.57733,34.377517,94.876271,147.129625,98.04186,55.70437
21,126.914559472222,39.847899,169.821405,154.127817361111,24.5367491388889,142.708134697222,47.677834,70.033417,16.030991,26.078921,48.78253,379.532272,100.591413,168.694687,50.480897,146.339529,139.614702,53.489154,53.023572,81.034346,38.590712,53.0577951,62.685443,178.336312,114.828489,89.234568,117.405673,127.104812,46.289823,97.897485,136.899181,106.408084,16.07713,123.205492,124.212549,39.89163,43.457358
22,92.150132,0,158.088468,67.5474302777778,25.172986,153.906085,45.1624984722222,62.3160829722222,52.753167,89.657029,34.991548,16.964081,145.343848,87.61872,51.192204,89.404785,89.759238,58.159438,121.599683,51.8309,86.567589,65.583742,12.779774,106.922561,108.124771,92.932229,82.632421,102.671809,41.861259,48.602924,87.036498,60.538951,55.307936,118.987233,145.104261,29.435887,31.395651
23,111.117364,22.4324281468254,5.95978072222222,10.23507275,147.871390861111,65.19847,80.450222,94.212099,88.369443,94.203841,36.3801546746032,66.8899482833333,84.325847,157.373,127.872931,115.566365,98.896541,105.534672,64.967589,49.212479,127.446529,43.756238,35.10025,58.221613,98.883206,80.056171,101.323663,123.644271,34.135884,65.693278,82.522776,97.3760722,60.283206,145.849785,88.847614,70.5468,94.751904
24,114.303836,10.95714,134.379209,19.990542,22.126318,44.769307,91.172961,45.884714,2.91173188888889,59.235203,67.164228,103.937337,51.556118,88.403113,37.06136,98.541782,102.263935,22.3102441,29.883904,7.668855,47.408514,11.50549,50.695742,89.760247,98.378984,60.9352578,58.268714,171.329378,38.154615,77.671637,66.547459,50.657444,51.777755,39.951338,82.761561,113.119502,36.603087
25,44.734457,9.20408738725491,31.03596,100.145370861111,0,66.097041,80.6580284705882,12.996133,13.834888,10.26861,74.2625844705882,108.6467,0,47.744805,0,10.217617,21.20398,4.371019,23.707661,9.305304,3.897222,22.374299,19.884405,29.519493,87.40849,29.351024,15.271023,29.135347,32.093266,1.603562,18.549392,27.657103,41.78976,10.203513,39.249625,26.4554392,98.48252
26,11.1204020588235,22.652854,32.8964380588235,48.603144,0,19.4249281845378,6.38574591666667,99.69846,13.544609,34.5019481388889,11.626744,19.199625,8.26835712571429,0,28.343359,79.732673,3.95459728888889,10.50938,4.65625,0,0,0,11.270298,17.342752,30.722667,0,9.85316,12.67373,0,28.89281,38.694722,61.848872,28.389971,6.309878,20.859109,10.825016,49.581822
27,21.64975,19.3263256388889,0,26.417429,1.34115337142857,0,6.109958,62.485566,17.77764,1.34115337142857,21.74237,18.4591090277778,0,16.05222,39.204222,38.7956526666667,13.92781,5.885944,0,20.05413,16.525238,0,0,16.77651,0,0,0,0,7.438632,38.614855,0,0,23.56171,18.40548,0,0,55.653006
28,0,0,32.684182,81.5305347777778,6.141462,0,1.73934433333333,0,31.733034,0,59.20322,0,0,0,4.309144,71.3920723333333,90.023041,29.752618,0,0,0,9.714597,27.972018,0,48.44105,0,37.88442,0,0,0,41.417841,44.80673,0,0,0,0,113.53847
29,16.952209,0,0,14.09936,0,50.8277337222222,19.628401,0,0,20.326006,1.29500302777778,0,0.389393285714286,0,62.0542932857143,17.57911,129.403779,12.678368,7.925694,0,0,4.378928,0,0,0,0,38.7675,0,0,0,0,2.594031,18.89928,4.774623,25.938583,22.631093,11.038997
30,0,2.44454334603175,17.6712757777778,34.8457850833333,13.401469,0,0.476052571428571,0.476052571428571,0,0,30.359473,0,0,0,24.5000304571429,8.961129,0,26.35337,6.596068,3.926496,0,0,0,47.871625,0,15.632492,0,0,0,0,6.004974,0,8.297963,6.157368,9.952729,0,0
31,0.931892138888889,0.4103666,0,0.661250314285714,0,0,2.58878612777778,0.94834336984127,0,52.850383,0,0,0,0,5.074744,0,0,9.723684,0,0,0,0,0,0,0,72.862728,0,0,55.128808,13.729197,0,0,0,4.705231,0,0,22.81917
32,0.925122907563025,1.20722955882353,0,0.0920925294117647,0,1.17837379411765,0.340011764705882,0,0.896267142857143,0,0.189639764705882,0,0,0,20.47889,0,0,6.540752,0,0,0,0,0,10.89046,0,0,0.5854855,0,0,0,27.734467,0,11.5604,0,0,0,0
33,0,1.23576287647059,0,0,0,1.72695637647059,0,0,0,0,0,0.521714676470588,0,1.845336,13.617887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.412102,0,10.038,0,0,9.499627
34,0,0,0,0,0,1.72800093548086,13.4954233529412,0,16.40989,0,0,0.215498971428571,0,0,0,0.193969352941176,0,0,0,0,0,0,0,17.75583,0,0,7.542464,6.594958,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,1.27960762301587,0,0,0,0,0.655323428571429,0,26.394159,0,0,0,0,0,0,19.016392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.929907222222222,0,0,0,33.47666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
