Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,0.00902242702702703,0,0,0.00730606216216216,0,0,0,0.3338298,0,0,0,0,0,0,0,0,0.2703243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.138909616216216,0.0171311432432432,1.17296675945946,0,0,0.2438871,0,0.00659154324324324,0,0,0,0,0,0,0,0,1.9610748,0,0,0,0,0,0,0,0,43.1501994,0,0,0,0,0,4.062004,0,0,0,0,0
3,0.889893304621848,0,2.215974,0,6.854174,0,0,0.171593428571428,0.298468297597598,0.570701811764706,0.546360624603174,0,0.0303099117647059,0,7.667153,0,0.285483714285714,0,0,0,0,0.059669568907563,9.99193,0,0,2.395161,1.027588,0,1.366482,0,0,0,0,0,0,0,0
4,0,0.316458947222222,0.0598042833333333,0.859567861111111,0,8.3014727,0.0301403513513514,2.56714041509009,0,0,0,0.0517101666666667,0,2.1219591,0.2607318,8.162025,0,0,0,0,0,0.8727892,0,0,0,0,0.3360333,26.74725,0,0,0,0,0,0,5.632252,0,0
5,0,0.0154699911764706,0.0154699911764706,0,0,0,0,0.0805300722575517,0.0154699911764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9332027,0,0,0,0,0,0,0,0,0.5027564,0
6,0,0,0.0541089265057916,0.0104201028571429,0.010223975,0,0.3647036,0.0104201028571429,0,0,0,0.3680631,0,0,0,0,0,0,0,0,0,0.8379339,0,0,0,0,0.7287014,0,0,0,0,0,0,0,0,0.4002655,0
7,0,1.383643,0.432130471031746,0.535853013888889,0.0487667571428571,0.3231935,0.0665131459459459,0.0835410324324324,0,0,0,2.1469726,0,1.4688493,0,0.0487667571428571,0,1.759245,0,0.2824928,0.2579053,0,0,0,0,0,0,0,3.1497743,0,0.3093861,15.552321,0,0,0,0,0
8,0,0,0.253253621621622,2.792262,1.74001233513514,0,13.125376,0,0,0.2721713,0,0,0,0,18.329023,0.0256556081081081,0,0,0,8.2917452,0,0,32.666433,2.604558,0,0.4270096,0,0.5014249,12.8312622,0.2822005,7.7441008,59.482818,0.4269008,5.8777781,0,0,5.0955179
9,0.367354591666667,0,18.3539202535285,2.008108,0,0.575543513513514,23.6278294,0,0,0,0.217236888888889,0.8900046,12.2853453,19.274244,0,12.1504,0,0,3.949578,3.732806,0,2.141001,0,0,0,0,6.555641,9.6189734,0,0,0,0,0,2.362657,0,7.14851,5.1867919
10,0.204786388888889,0,12.8517020783784,1.67233008108108,0.20464,6.529542,2.64344301861862,0.643531948648649,35.531298,0,0,0.142442835135135,0.699878888888889,0,39.939946,1.760584,0,23.517982,4.823396,2.982806,0,28.87759,0,0,4.655422,24.0518927,0,0,0,0,0,3.440873,0,1.524591,0.5199509,5.8421871,0.6228865
