"","1","2","3"
"1983",29.9463622380952,6.39807236554622,52.9593357941176
"1984",29.546948,28.873785,49.284591
"1985",5.34328402777778,25.7321360277778,75
"1986",39.37614,50,75
"1987",55.830375,50,66.2478181111111
"1988",10.530671,25,75
"1989",3.16218322222222,3.75397,53.75397
"1990",0,4.973325,54.973325
"1991",7.590059,25,75
"1992",11.62249,31.194625,69.572135
"1993",25.6837990555556,25,75
"1994",38.42744,38.42744,75
"1995",10.38374,35.38374,75
"1996",30.281274,25,75
"1997",65.727395,49.71857,75
"1998",44.385788,50,75
"1999",4.40434,25,75
"2000",27.450873,40.29809,65.29809
"2001",3.841944,7.270751,57.270751
"2002",9.7959,29.774961,66.633169
"2003",29.644147,50,75
"2004",15.625231,15.625231,50
"2005",11.51401,36.51401,71.682439
"2006",15.597158,38.381998,72.78484
"2007",18.011334,35.560313,75
"2008",18.18918,43.18918,75
"2009",19.704723,32.987173,75
"2010",20.7403347,12.6971004,56.3507627
"2011",25,25,62.162087
"2012",25,50,73.325951
"2013",19.672813,35.532924,65.860111
"2014",0,25,75
"2015",0,9.546005,59.546005
"2016",19.54727,30.72435,75
"2017",3.314193,25,75
"2018",24.422432,25,75
"2019",52.666122,44.010787,50
