Time,precipitation
1-10 Jan 1981,0.0220788
11-20 Jan 1981,0.03377362
21-31 Jan 1981,0.1287473
1-10 Feb 1981,0.0
11-20 Feb 1981,0.1366574
21-28 Feb 1981,1.030089
1-10 Mar 1981,5.787529
11-20 Mar 1981,14.00773
21-31 Mar 1981,24.08505
1-10 Apr 1981,10.02285
11-20 Apr 1981,16.16843
21-30 Apr 1981,10.88216
1-10 May 1981,4.576222
11-20 May 1981,22.66598
21-31 May 1981,5.364596
1-10 Jun 1981,2.783892
11-20 Jun 1981,9.367247
21-30 Jun 1981,19.79904
1-10 Jul 1981,143.4583
11-20 Jul 1981,67.47633
21-31 Jul 1981,73.53624
1-10 Aug 1981,63.76826
11-20 Aug 1981,136.3183
21-31 Aug 1981,100.8695
1-10 Sep 1981,22.967
11-20 Sep 1981,19.16555
21-30 Sep 1981,11.93213
1-10 Oct 1981,18.63068
11-20 Oct 1981,4.552964
21-31 Oct 1981,4.302307
1-10 Nov 1981,3.079188
11-20 Nov 1981,1.61525
21-30 Nov 1981,2.317494
1-10 Dec 1981,0.2649892
11-20 Dec 1981,0.0
21-31 Dec 1981,0.0
1-10 Jan 1982,0.03822239
11-20 Jan 1982,0.06425138
21-31 Jan 1982,0.1292174
1-10 Feb 1982,0.0
11-20 Feb 1982,0.1478075
21-28 Feb 1982,1.644196
1-10 Mar 1982,21.46449
11-20 Mar 1982,10.58077
21-31 Mar 1982,5.511416
1-10 Apr 1982,35.57751
11-20 Apr 1982,17.40799
21-30 Apr 1982,17.53589
1-10 May 1982,11.58255
11-20 May 1982,14.69521
21-31 May 1982,7.553836
1-10 Jun 1982,5.793888
11-20 Jun 1982,19.12421
21-30 Jun 1982,7.998648
1-10 Jul 1982,27.42451
11-20 Jul 1982,35.29667
21-31 Jul 1982,94.71898
1-10 Aug 1982,60.92708
11-20 Aug 1982,90.92725
21-31 Aug 1982,58.88174
1-10 Sep 1982,16.80723
11-20 Sep 1982,6.510343
21-30 Sep 1982,14.07314
1-10 Oct 1982,19.92646
11-20 Oct 1982,11.63328
21-31 Oct 1982,3.52726
1-10 Nov 1982,1.624575
11-20 Nov 1982,1.442156
21-30 Nov 1982,1.093171
1-10 Dec 1982,0.3018485
11-20 Dec 1982,0.0
21-31 Dec 1982,0.0
1-10 Jan 1983,0.01700247
11-20 Jan 1983,0.03454378
21-31 Jan 1983,0.1332538
1-10 Feb 1983,0.0
11-20 Feb 1983,0.1855081
21-28 Feb 1983,1.281622
1-10 Mar 1983,3.04338
11-20 Mar 1983,4.437796
21-31 Mar 1983,3.305561
1-10 Apr 1983,5.102938
11-20 Apr 1983,4.116372
21-30 Apr 1983,17.34611
1-10 May 1983,13.1376
11-20 May 1983,21.25097
21-31 May 1983,10.05568
1-10 Jun 1983,27.86427
11-20 Jun 1983,7.563244
21-30 Jun 1983,9.924555
1-10 Jul 1983,12.5739
11-20 Jul 1983,44.64986
21-31 Jul 1983,134.2647
1-10 Aug 1983,78.40843
11-20 Aug 1983,59.22908
21-31 Aug 1983,154.7096
1-10 Sep 1983,31.64937
11-20 Sep 1983,25.67143
21-30 Sep 1983,10.23322
1-10 Oct 1983,11.09274
11-20 Oct 1983,4.598943
21-31 Oct 1983,3.750173
1-10 Nov 1983,2.79818
11-20 Nov 1983,4.085905
21-30 Nov 1983,1.678064
1-10 Dec 1983,0.2552106
11-20 Dec 1983,0.0
21-31 Dec 1983,0.0
1-10 Jan 1984,0.01870173
11-20 Jan 1984,0.03159928
21-31 Jan 1984,0.1252561
1-10 Feb 1984,0.0
11-20 Feb 1984,0.134539
21-29 Feb 1984,1.787148
1-10 Mar 1984,13.5559
11-20 Mar 1984,21.08742
21-31 Mar 1984,5.507999
1-10 Apr 1984,7.183827
11-20 Apr 1984,15.18386
21-30 Apr 1984,10.28893
1-10 May 1984,3.732833
11-20 May 1984,6.563157
21-31 May 1984,6.922912
1-10 Jun 1984,12.02545
11-20 Jun 1984,7.612894
21-30 Jun 1984,26.40723
1-10 Jul 1984,56.25636
11-20 Jul 1984,69.26112
21-31 Jul 1984,53.38574
1-10 Aug 1984,74.36103
11-20 Aug 1984,67.44542
21-31 Aug 1984,19.28018
1-10 Sep 1984,38.66455
11-20 Sep 1984,36.40466
21-30 Sep 1984,16.04085
1-10 Oct 1984,4.580045
11-20 Oct 1984,4.195651
21-31 Oct 1984,3.428494
1-10 Nov 1984,2.955972
11-20 Nov 1984,2.413813
21-30 Nov 1984,1.489697
1-10 Dec 1984,0.444121
11-20 Dec 1984,0.0
21-31 Dec 1984,0.0
1-10 Jan 1985,0.02861913
11-20 Jan 1985,0.05098905
21-31 Jan 1985,0.2112962
1-10 Feb 1985,0.0
11-20 Feb 1985,0.2390842
21-28 Feb 1985,1.682518
1-10 Mar 1985,26.99288
11-20 Mar 1985,6.155539
21-31 Mar 1985,10.95457
1-10 Apr 1985,35.22258
11-20 Apr 1985,16.31918
21-30 Apr 1985,24.11508
1-10 May 1985,21.40915
11-20 May 1985,11.26053
21-31 May 1985,9.646533
1-10 Jun 1985,10.99231
11-20 Jun 1985,29.2783
21-30 Jun 1985,18.12905
1-10 Jul 1985,43.05811
11-20 Jul 1985,58.84535
21-31 Jul 1985,92.03967
1-10 Aug 1985,64.24355
11-20 Aug 1985,58.18181
21-31 Aug 1985,81.88092
1-10 Sep 1985,19.74332
11-20 Sep 1985,11.95073
21-30 Sep 1985,4.553068
1-10 Oct 1985,3.450024
11-20 Oct 1985,2.574228
21-31 Oct 1985,2.561936
1-10 Nov 1985,2.711617
11-20 Nov 1985,6.089882
21-30 Nov 1985,1.092219
1-10 Dec 1985,0.4659501
11-20 Dec 1985,0.0
21-31 Dec 1985,0.0
1-10 Jan 1986,0.02037706
11-20 Jan 1986,0.03269897
21-31 Jan 1986,0.1332909
1-10 Feb 1986,0.0
11-20 Feb 1986,0.1786443
21-28 Feb 1986,1.094341
1-10 Mar 1986,3.958489
11-20 Mar 1986,3.365829
21-31 Mar 1986,13.66042
1-10 Apr 1986,9.329933
11-20 Apr 1986,11.57128
21-30 Apr 1986,10.17952
1-10 May 1986,6.08176
11-20 May 1986,8.947948
21-31 May 1986,5.323396
1-10 Jun 1986,11.87843
11-20 Jun 1986,95.56762
21-30 Jun 1986,106.3411
1-10 Jul 1986,50.22762
11-20 Jul 1986,75.19994
21-31 Jul 1986,161.1576
1-10 Aug 1986,52.7921
11-20 Aug 1986,57.04074
21-31 Aug 1986,43.53112
1-10 Sep 1986,28.41758
11-20 Sep 1986,29.98315
21-30 Sep 1986,14.07579
1-10 Oct 1986,12.04379
11-20 Oct 1986,2.590177
21-31 Oct 1986,11.63935
1-10 Nov 1986,1.879334
11-20 Nov 1986,1.554811
21-30 Nov 1986,1.093853
1-10 Dec 1986,0.3051793
11-20 Dec 1986,0.0
21-31 Dec 1986,0.0
1-10 Jan 1987,0.02126491
11-20 Jan 1987,0.03485303
21-31 Jan 1987,0.1293254
1-10 Feb 1987,0.0
11-20 Feb 1987,0.114652
21-28 Feb 1987,0.9668729
1-10 Mar 1987,8.788391
11-20 Mar 1987,4.661365
21-31 Mar 1987,5.226018
1-10 Apr 1987,10.2038
11-20 Apr 1987,5.364279
21-30 Apr 1987,3.901815
1-10 May 1987,19.73179
11-20 May 1987,52.10733
21-31 May 1987,55.84769
1-10 Jun 1987,30.56907
11-20 Jun 1987,23.65589
21-30 Jun 1987,8.84822
1-10 Jul 1987,46.79252
11-20 Jul 1987,17.7095
21-31 Jul 1987,12.63294
1-10 Aug 1987,114.6866
11-20 Aug 1987,88.58085
21-31 Aug 1987,99.3428
1-10 Sep 1987,23.59416
11-20 Sep 1987,7.169268
21-30 Sep 1987,12.01579
1-10 Oct 1987,17.015
11-20 Oct 1987,4.450521
21-31 Oct 1987,20.11367
1-10 Nov 1987,1.588522
11-20 Nov 1987,1.304723
21-30 Nov 1987,0.940289
1-10 Dec 1987,0.3242397
11-20 Dec 1987,0.0
21-31 Dec 1987,0.0
1-10 Jan 1988,0.01834464
11-20 Jan 1988,0.02946426
