Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.449382162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,16.62714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.441570866666667,0,0,0,0,0,0,0.1424242,0.226920405405405,0,0.299146666666667,0,0,0,4.984847,8.396055,0,0,0,0,0,10.9117042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,1.46104141666667,0,0,0,1.74294493018018,0,10.43043,0,0,0,0,0,0,0,0,9.298941,0,0,0,0,0,0,0,0,43.29855,0,0,0,0,0,0,0,0,0
5,0.143245085714286,0,0.399534694444444,0.143245085714286,0,0,0.2471065,0.152428194444444,0,0,0.143245085714286,0,0,0,0,0,0,0,0,0,0,0,0,0,19.396827,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0.100366945945946,0,0,0,0,3.981355,0,0,0,0,0,0,0,0,0,0,0,0,9.907786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,19.080029,0.538259514285714,0.357774,65.5514215142857,0,14.0372533243243,1.46224043243244,0,0,0,0.198237945945946,0,0,0,0.180485514285714,0,0,0,13.54382,0,0,0,0,0,0,10.21651,0,0,6.316993,0,8.772072,0,0,0,0,38.12929
8,0,0,0.902881972972973,18.462346,5.61117121621621,0,10.06929,0,5.358573,9.209206,0,0,0,0,23.111155,0.286317756756757,0,0,14.103149,8.4593,0,0,38.244525,0,0,0,0,0,23.44703,0,0,48.842757,0,0,0,0,0
9,0.410772416666667,0,12.7008785307808,0,9.448812,4.894432,33.213062,0,0,3.286824,0.819717222222222,0,7.862387,84.568977,5.813549,11.6988,0,0,0,0,0,13.33715,0,26.03547,27.59966,0,0,0,0,0,0,0,0,0,0,0,3.854712
10,1.0515595,0,7.52633475675676,0.631831702702703,18.51205,0,19.2829112665165,8.56981681081081,0,0,19.05603,0.669699189189189,2.87017186111111,11.23931,45.57273,0,0,4.741477,63.61197,16.655595,0,64.513711,0,16.80462,0,0,0,4.234961,6.917021,0,0,34.83916,0,10.14551,0,0,0
11,0,0,0,2.356209,16.104693,0,29.1828851944444,0,0,2.227808,1.03816094444444,0,3.547987,21.93958,2.725918,0.430345888888889,0,30.883077,0,0,0,0,0.325620555555556,19.108393,6.807938,0,16.490885,8.724309,0,0,0,0,0,5.144592,0,0,6.243333
12,11.1369808478525,0,23.3060766756303,0,2.43938672222223,0,42.5486508470588,27.51134,0,38.654154,23.742091,6.415402,37.40034,17.671322,0,0,10.38838,13.878945,12.41051,0,0,20.845933,17.484662,0,0,18.226153,7.654864,8.008239,0,0,0,47.007942,0,28.20508,29.822877,16.052756,9.060719
13,0,5.310606,26.7348359373016,1.56004516666667,3.388691,0,0,0,39.328533,6.367373,0,23.70626,7.83929,41.091548,8.95430174285714,23.92038,0,11.415401,5.630672,0,0,0,21.112797,7.49323,24.17111,71.145134,0,65.260126,11.54228,0,0,24.681465,59.050505,52.620602,39.4463,5.503883,0
14,60.15858,22.34389,1.53639314285714,17.6997346428571,114.361517,0,12.8767885555556,0,2.677856,25.16124,61.41887,36.414316,3.893807,61.417272,16.135887,31.66377,0,0,0,0,0,0,8.971023,0,21.653793,18.715775,0,0,49.597797,0,17.864937,18.886507,0,15.387284,50.394733,2.604345,0
15,49.92886,4.60253,0,0.816468942857143,50.561054,0,3.90173125000001,0,0,0,30.460005,0,5.874234,27.589998,41.290822,30.3817239428571,0,0,0,0,0,0,7.642228,6.251218,22.814131,7.774338,0,0,18.022668,0,0,43.548059,26.434648,0,36.295957,13.75972,29.094695
16,4.317824,16.98599,0,0,0,0,2.01423244444444,0,0,0,48.0206475,0,0.6821482,75.00546,17.289232,19.85554,3.528799,16.124867,0,0,3.422697,0,0,0,2.098946,18.611762,4.613369,0,0,0,0,0,16.21964,23.306005,0,57.967993,9.687754
