"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1000747,0.5966071,0.09519497,0.1094481,0.1321452,0.1163727,0.190039,0.1038756,0.1301514,0.143111,0.1563492,0.1451762,0.1072242,0.1150982,0.09791839,0.1552325,0.1213943,0.2640135,0.1879923,0.1009534,0.100789,0.2076235,0.1052764,0.1165863,0.1413638,0.1102114,0.2029081,0.1061924,0.08724012,0.1494837,0.2153272,0.1195443,0.103933,0.1198226,0.07563928,0.08647213,0.07409191,0.06934437,0.1354387,0.0648542
"2-Jan",0.1000747,0.5966071,0.09519497,0.1094481,0.1321452,0.1163727,0.190039,0.1038756,0.1301514,0.143111,0.1563492,0.1451762,0.1072242,0.1150982,0.09791839,0.1552325,0.1213943,0.2640135,0.1879923,0.1009534,0.100789,0.2076235,0.1052764,0.1165863,0.1413638,0.1102114,0.2029081,0.1061924,0.08724012,0.1494837,0.2153272,0.1195443,0.103933,0.1198226,0.07563928,0.08647213,0.07409191,0.06934437,0.1354387,0.0648542
"3-Jan",0.1000747,0.5966071,0.09519497,0.1094481,0.1321452,0.1163727,0.190039,0.1038756,0.1301514,0.143111,0.1563492,0.1451762,0.1072242,0.1150982,0.09791839,0.1552325,0.1213943,0.2640135,0.1879923,0.1009534,0.100789,0.2076235,0.1052764,0.1165863,0.1413638,0.1102114,0.2029081,0.1061924,0.08724012,0.1494837,0.2153272,0.1195443,0.103933,0.1198226,0.07563928,0.08647213,0.07409191,0.06934437,0.1354387,0.0648542
"4-Jan",0.1000747,0.5966071,0.09519497,0.1094481,0.1321452,0.1163727,0.190039,0.1038756,0.1301514,0.143111,0.1563492,0.1451762,0.1072242,0.1150982,0.09791839,0.1552325,0.1213943,0.2640135,0.1879923,0.1009534,0.100789,0.2076235,0.1052764,0.1165863,0.1413638,0.1102114,0.2029081,0.1061924,0.08724012,0.1494837,0.2153272,0.1195443,0.103933,0.1198226,0.07563928,0.08647213,0.07409191,0.06934437,0.1354387,0.0648542
"5-Jan",0.1000747,0.5966071,0.09519497,0.1094481,0.1321452,0.1163727,0.190039,0.1038756,0.1301514,0.143111,0.1563492,0.1451762,0.1072242,0.1150982,0.09791839,0.1552325,0.1213943,0.2640135,0.1879923,0.1009534,0.100789,0.2076235,0.1052764,0.1165863,0.1413638,0.1102114,0.2029081,0.1061924,0.08724012,0.1494837,0.2153272,0.1195443,0.103933,0.1198226,0.07563928,0.08647213,0.07409191,0.06934437,0.1354387,0.0648542
"6-Jan",0.1000747,0.5966071,0.09519497,0.1094481,0.1321452,0.1163727,0.190039,0.1038756,0.1301514,0.143111,0.1563492,0.1451762,0.1072242,0.1150982,0.09791839,0.1552325,0.1213943,0.2640135,0.1879923,0.1009534,0.100789,0.2076235,0.1052764,0.1165863,0.1413638,0.1102114,0.2029081,0.1061924,0.08724012,0.1494837,0.2153272,0.1195443,0.103933,0.1198226,0.07563928,0.08647213,0.07409191,0.06934437,0.1354387,0.0648542
"7-Jan",0.1000747,0.5966071,0.09519497,0.1094481,0.1321452,0.1163727,0.190039,0.1038756,0.1301514,0.143111,0.1563492,0.1451762,0.1072242,0.1150982,0.09791839,0.1552325,0.1213943,0.2640135,0.1879923,0.1009534,0.100789,0.2076235,0.1052764,0.1165863,0.1413638,0.1102114,0.2029081,0.1061924,0.08724012,0.1494837,0.2153272,0.1195443,0.103933,0.1198226,0.07563928,0.08647213,0.07409191,0.06934437,0.1354387,0.0648542
"8-Jan",0.1000747,0.5966071,0.09519497,0.1094481,0.1321452,0.1163727,0.190039,0.1038756,0.1301514,0.143111,0.1563492,0.1451762,0.1072242,0.1150982,0.09791839,0.1552325,0.1213943,0.2640135,0.1879923,0.1009534,0.100789,0.2076235,0.1052764,0.1165863,0.1413638,0.1102114,0.2029081,0.1061924,0.08724012,0.1494837,0.2153272,0.1195443,0.103933,0.1198226,0.07563928,0.08647213,0.07409191,0.06934437,0.1354387,0.0648542
"9-Jan",0.1000747,0.5966071,0.09519497,0.1094481,0.1321452,0.1163727,0.190039,0.1038756,0.1301514,0.143111,0.1563492,0.1451762,0.1072242,0.1150982,0.09791839,0.1552325,0.1213943,0.2640135,0.1879923,0.1009534,0.100789,0.2076235,0.1052764,0.1165863,0.1413638,0.1102114,0.2029081,0.1061924,0.08724012,0.1494837,0.2153272,0.1195443,0.103933,0.1198226,0.07563928,0.08647213,0.07409191,0.06934437,0.1354387,0.0648542
"10-Jan",0.1000747,0.5966071,0.09519497,0.1094481,0.1321452,0.1163727,0.190039,0.1038756,0.1301514,0.143111,0.1563492,0.1451762,0.1072242,0.1150982,0.09791839,0.1552325,0.1213943,0.2640135,0.1879923,0.1009534,0.100789,0.2076235,0.1052764,0.1165863,0.1413638,0.1102114,0.2029081,0.1061924,0.08724012,0.1494837,0.2153272,0.1195443,0.103933,0.1198226,0.07563928,0.08647213,0.07409191,0.06934437,0.1354387,0.0648542
"11-Jan",0.09410602,0.2134078,0.08998225,0.09592408,0.1194243,0.1014678,0.1667409,0.1041485,0.1408147,0.1279354,0.1200073,0.1345214,0.1473243,0.1002693,0.08831862,0.1429972,0.0970068,0.1676389,0.1782148,0.08497417,0.08483572,0.1743065,0.0886067,0.09812577,0.1149265,0.08627077,0.1893265,0.2912285,0.07749586,0.141963,0.1862627,0.1031226,0.09207475,0.1025299,0.06985489,0.05745384,0.06274916,0.06182498,0.06584265,0.06270747
"12-Jan",0.09410602,0.2134078,0.08998225,0.09592408,0.1194243,0.1014678,0.1667409,0.1041485,0.1408147,0.1279354,0.1200073,0.1345214,0.1473243,0.1002693,0.08831862,0.1429972,0.0970068,0.1676389,0.1782148,0.08497417,0.08483572,0.1743065,0.0886067,0.09812577,0.1149265,0.08627077,0.1893265,0.2912285,0.07749586,0.141963,0.1862627,0.1031226,0.09207475,0.1025299,0.06985489,0.05745384,0.06274916,0.06182498,0.06584265,0.06270747
"13-Jan",0.09410602,0.2134078,0.08998225,0.09592408,0.1194243,0.1014678,0.1667409,0.1041485,0.1408147,0.1279354,0.1200073,0.1345214,0.1473243,0.1002693,0.08831862,0.1429972,0.0970068,0.1676389,0.1782148,0.08497417,0.08483572,0.1743065,0.0886067,0.09812577,0.1149265,0.08627077,0.1893265,0.2912285,0.07749586,0.141963,0.1862627,0.1031226,0.09207475,0.1025299,0.06985489,0.05745384,0.06274916,0.06182498,0.06584265,0.06270747
"14-Jan",0.09410602,0.2134078,0.08998225,0.09592408,0.1194243,0.1014678,0.1667409,0.1041485,0.1408147,0.1279354,0.1200073,0.1345214,0.1473243,0.1002693,0.08831862,0.1429972,0.0970068,0.1676389,0.1782148,0.08497417,0.08483572,0.1743065,0.0886067,0.09812577,0.1149265,0.08627077,0.1893265,0.2912285,0.07749586,0.141963,0.1862627,0.1031226,0.09207475,0.1025299,0.06985489,0.05745384,0.06274916,0.06182498,0.06584265,0.06270747
"15-Jan",0.09410602,0.2134078,0.08998225,0.09592408,0.1194243,0.1014678,0.1667409,0.1041485,0.1408147,0.1279354,0.1200073,0.1345214,0.1473243,0.1002693,0.08831862,0.1429972,0.0970068,0.1676389,0.1782148,0.08497417,0.08483572,0.1743065,0.0886067,0.09812577,0.1149265,0.08627077,0.1893265,0.2912285,0.07749586,0.141963,0.1862627,0.1031226,0.09207475,0.1025299,0.06985489,0.05745384,0.06274916,0.06182498,0.06584265,0.06270747
"16-Jan",0.09410602,0.2134078,0.08998225,0.09592408,0.1194243,0.1014678,0.1667409,0.1041485,0.1408147,0.1279354,0.1200073,0.1345214,0.1473243,0.1002693,0.08831862,0.1429972,0.0970068,0.1676389,0.1782148,0.08497417,0.08483572,0.1743065,0.0886067,0.09812577,0.1149265,0.08627077,0.1893265,0.2912285,0.07749586,0.141963,0.1862627,0.1031226,0.09207475,0.1025299,0.06985489,0.05745384,0.06274916,0.06182498,0.06584265,0.06270747
