"","1","2","3"
"1983",39.2,25,75
"1984",62.7,50,75
"1985",42.2,42.2,75
"1986",65.7542857142857,50,75
"1987",59.5972222222222,49.2972222222222,75
"1988",42.4,33.6,75
"1989",51.5737301587302,45.6,75
"1990",18.3,43.3,75
"1991",50,50,75
"1992",29.2,41.9,75
"1993",36.4,20,70
"1994",65.2,50,75
"1995",52.7,35.1,66.8
"1996",60.3,35.3,75
"1997",75,50,75
"1998",42.7,50,75
"1999",25,50,75
"2000",58.8,50,75
"2001",59.1,50,75
"2002",58.1,50,75
"2003",45.7,50,75
"2004",42.1,50,75
"2005",63.6,50,75
"2006",32.3,50,75
"2007",75,50,75
"2008",75,50,75
"2009",75,50,75
"2010",68.8,50,75
"2011",57,50,75
"2012",53.1,50,75
"2013",48.6,50,75
"2014",33.6,46,75
"2015",62.4,50,75
"2016",61.3,50,75
"2017",37.1,50,75
"2018",75,50,75
"2019",75,50,75
