"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.680742,3.927471,2.070937,2.556422,2.572919,2.572919,2.55477,1.900568,2.572919,2.469329,2.572919,2.572919,2.538272,2.556422,2.572919,2.572919,2.572919,2.572919,2.572919,2.572919,1.74982,1.74982,1.74982,1.74982,1.74982,1.74982,1.74982,1.74982,1.74982,1.74982,1.74982,1.74982,1.74982,2.1649,2.1649,2.1649,2.1649,2.1649,2.1649,4.926544
"2",1.878486,4.100309,5.902866,2.769204,2.807003,2.788361,2.807003,2.431511,3.609152,2.807003,2.807003,2.807003,3.860497,2.769204,2.807003,2.807003,2.807003,2.807003,2.807003,2.807003,1.909018,3.324511,1.909018,3.320441,1.909018,1.909018,1.909018,1.909018,1.909018,1.909018,1.909018,1.909018,1.909018,2.352057,2.352057,2.352057,2.63443884615385,2.352057,2.352057,2.352057
"3",2.119027,2.1418,3.328657,3.357717,3.357717,3.328657,3.309207,3.357717,3.357717,3.357717,3.357717,3.357717,3.309207,3.338268,3.357717,3.357717,3.357717,3.357717,3.357717,3.357717,2.205301,2.205301,2.205301,2.205301,2.205301,2.205301,2.205301,4.148573,2.205301,2.205301,2.205301,2.205301,4.278218,2.69403,2.69403,2.69403,2.69403,2.69403,2.69403,2.69403
"4",1.64473,2.457778,2.548371,2.021782,2.548371,2.548371,2.548371,2.548371,3.673389,4.339874,2.548371,2.548371,2.531326,2.530644,2.548371,2.548371,2.548371,5.588954,2.548371,2.548371,1.830085,1.830085,1.830085,1.830085,1.830085,2.734205,1.830085,1.830085,1.830085,2.705067,1.830085,1.830085,1.830085,2.220003,2.220003,2.220003,2.220003,2.220003,2.220003,2.220003
"5",1.968035,2.800326,2.849313,2.209618,2.830531,2.849313,2.616642,2.849313,2.177774,5.27299,2.849313,2.849313,2.830531,2.810434,2.849313,2.849313,2.849313,2.849313,2.849313,2.046203,2.046203,2.046203,2.046203,2.046203,3.584195,2.046203,2.046203,2.046203,2.046203,2.046203,2.046203,2.046203,2.046203,2.385898,2.385898,2.385898,4.215872,2.385898,2.385898,2.385898
"6",1.814727,2.733459,2.733459,2.44459413333333,2.371246,1.96325,2.709944,2.44459413333333,2.724139,2.410955,2.733459,2.44459413333333,2.733459,2.724139,2.733459,2.44459413333333,2.733459,2.733459,2.733459,2.44459413333333,2.055177,2.055177,2.055177,2.44459413333333,2.055177,2.055177,2.055177,2.44459413333333,5.412449,2.055177,2.055177,2.44459413333333,2.055177,2.168542,2.168542,2.44459413333333,2.168542,2.168542,2.168542,2.44459413333333
"7",9.179517,6.601829,6.601829,6.601829,6.590345,6.601829,6.590346,6.601829,6.601829,6.601829,6.601829,4.755589,6.601829,6.590346,6.601829,15.39368,6.601829,6.590346,6.601829,6.601829,6.601829,15.40516,6.601829,6.601829,6.601829,14.59839,6.601829,6.601829,6.601829,6.601829,6.601829,6.601829,6.647612,16.68191,6.364312,6.364312,7.826658,6.364312,6.364312,6.364312
"8",20.20745,5.663012,5.847331,5.847331,5.847331,4.082208,5.837636,5.836684,5.847331,5.847331,21.76256,5.847331,14.07709,5.847331,21.57042,5.847331,13.34066,5.847331,5.847331,5.847331,8.345108,5.847331,5.847331,5.847331,20.21177,5.847331,5.847331,5.847331,8.387444,12.1179,18.98405,5.847331,5.887881,14.8657,5.635031,5.635031,5.635031,5.635031,6.890522,5.635031
"9",28.32101,3.497553,5.10148,5.10148,5.091363,5.10148,5.10148,5.10148,11.75704,5.10148,5.10148,5.10148,5.082861,11.60988,5.10148,17.1802,5.10148,11.55279,5.10148,5.10148,5.10148,15.26503,9.913963,5.10148,6.224843,6.187631,17.1802,5.10148,10.53223,5.10148,5.10148,5.10148,5.138597,4.98901,6.084068,7.27276,4.98901,4.98901,4.98901,4.98901
"10",2.410649,6.800858,3.167156,2.674408,8.029821,2.381364,2.699654,2.699654,2.699654,2.699654,6.038209,2.699654,5.550383,2.680553,2.699654,2.699654,6.598256,2.680553,2.699654,9.193855,2.699654,6.444969,2.699654,4.926261,2.699654,4.162014,4.331043,4.97016,4.137641,3.016416,3.195512,2.699654,2.656111,2.509649,2.509649,3.610603,2.509649,2.509649,2.916971,3.71815923076923
