Time,precipitation
1-10 Jan 1981,1.848481
11-20 Jan 1981,1.946506
21-31 Jan 1981,2.188334
1-10 Feb 1981,1.495758
11-20 Feb 1981,1.690729
21-28 Feb 1981,1.550231
1-10 Mar 1981,7.039138
11-20 Mar 1981,11.91775
21-31 Mar 1981,15.63493
1-10 Apr 1981,1.720438
11-20 Apr 1981,2.37042
21-30 Apr 1981,6.329374
1-10 May 1981,3.529392
11-20 May 1981,18.509
21-31 May 1981,6.93867
1-10 Jun 1981,5.544305
11-20 Jun 1981,11.85836
21-30 Jun 1981,25.84746
1-10 Jul 1981,123.3741
11-20 Jul 1981,68.07643
21-31 Jul 1981,95.81754
1-10 Aug 1981,90.98983
11-20 Aug 1981,133.4439
21-31 Aug 1981,101.9162
1-10 Sep 1981,25.74889
11-20 Sep 1981,21.31731
21-30 Sep 1981,10.99259
1-10 Oct 1981,9.334438
11-20 Oct 1981,1.892048
21-31 Oct 1981,1.78563
1-10 Nov 1981,2.011329
11-20 Nov 1981,1.539656
21-30 Nov 1981,1.847096
1-10 Dec 1981,0.9659458
11-20 Dec 1981,1.275774
21-31 Dec 1981,1.36813
1-10 Jan 1982,4.05822
11-20 Jan 1982,3.766808
21-31 Jan 1982,2.06793
1-10 Feb 1982,3.521008
11-20 Feb 1982,3.383877
21-28 Feb 1982,4.585612
1-10 Mar 1982,10.76316
11-20 Mar 1982,12.91919
21-31 Mar 1982,4.518213
1-10 Apr 1982,8.51188
11-20 Apr 1982,3.704358
21-30 Apr 1982,7.615952
1-10 May 1982,16.64351
11-20 May 1982,26.89628
21-31 May 1982,13.61546
1-10 Jun 1982,7.045391
11-20 Jun 1982,24.26837
21-30 Jun 1982,6.877938
1-10 Jul 1982,20.36536
11-20 Jul 1982,42.84969
21-31 Jul 1982,90.86905
1-10 Aug 1982,45.33452
11-20 Aug 1982,121.1481
21-31 Aug 1982,81.80978
1-10 Sep 1982,29.86439
11-20 Sep 1982,12.33073
21-30 Sep 1982,21.10641
1-10 Oct 1982,6.871223
11-20 Oct 1982,3.345413
21-31 Oct 1982,1.230212
1-10 Nov 1982,1.719124
11-20 Nov 1982,4.834999
21-30 Nov 1982,2.253877
1-10 Dec 1982,1.048665
11-20 Dec 1982,2.042694
21-31 Dec 1982,1.276755
1-10 Jan 1983,1.721913
11-20 Jan 1983,4.706905
21-31 Jan 1983,2.55584
1-10 Feb 1983,3.130814
11-20 Feb 1983,3.118766
21-28 Feb 1983,2.908959
1-10 Mar 1983,3.536576
11-20 Mar 1983,4.803172
21-31 Mar 1983,2.546908
1-10 Apr 1983,1.392187
11-20 Apr 1983,0.9546942
21-30 Apr 1983,2.772369
1-10 May 1983,11.82054
11-20 May 1983,42.19313
21-31 May 1983,13.30973
1-10 Jun 1983,25.65569
11-20 Jun 1983,7.793174
21-30 Jun 1983,10.03094
1-10 Jul 1983,24.76701
11-20 Jul 1983,73.17249
21-31 Jul 1983,129.9047
1-10 Aug 1983,73.74213
11-20 Aug 1983,63.8098
21-31 Aug 1983,135.557
1-10 Sep 1983,18.4329
11-20 Sep 1983,24.74562
21-30 Sep 1983,8.181322
1-10 Oct 1983,3.506742
11-20 Oct 1983,3.14941
21-31 Oct 1983,2.509339
1-10 Nov 1983,2.933092
11-20 Nov 1983,4.317069
21-30 Nov 1983,3.031372
1-10 Dec 1983,1.008643
