Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,8.9,0,22.1,3.6,2.53428571428571,1.6,2.53428571428571,22.8,0,5.5,14.2,5.6,5.6,11.3,1.6,5.7,7.7,7.1,0,0,3.9,5.2,12.8,1.6,8.4,11.4,0,7.5,6.4,1.8,4.7,26.5,0,6.5,11.6,1.3,5.7
13,21.4,12.8,8.32727272727274,0,25.3,9.1,0,9.1,56.4272727272727,36.5,16.7272727272727,29.6,22.3,39.2,13.1,8.32727272727274,0,21.5,12.5,0,0,0,6.6,31.1,0,37.4,0,43.9,0,9.7,9.1,18.9,38.6,36.9,36.1,8.4,0
14,37.8,44,25.8,19.9222222222222,77.7,5.8,27.2,0,10,18.6,42.8,19.6,12,52.3,11.8,17.5,0,5.4,0,6,0,0,17.3,15.8,0,33.3,5.4,0,39.4,10.4,29.7,46.4,5.4,5.4,68.3,0,26.1
15,29.8,22.5,17.5,26.5485714285714,128.4,5.7,11.4485714285714,6.5,22.4,7.4,31.4,0,21.2,115.2,65.3,17.2,16.9,13,0,5.7,10.6,5.7,36.3,7.3,15.9,15.9,0,9,80,17.4,0,50.1,22.7,10,28.9,20.8,34.9
16,35.1,8.4,7.1,20.0628571428571,43.8,52.6,25.4545238095238,0,23.5,0,88,52.1,6.1,68.5,66.5,53,8.4,21.4,21.3,8.1,8.1,6.1,15.3,15.3,22.2,50.4,13.2,61.7,13,13.8,0,6.6,0,6.6,33.3,25.1,41.7
17,0,16.8,24.3,61.5,59.2,43.8,42.8,8.9,52.3,21.9,33.2,19.3,19.3,72.3,49.2,32.5,14.4,8.8,27.1,39,54.6,14.4,27,32.1,41.6,32.2,34.3,50.5,58.2,34.8,20,29.7,55.8,43.7,13.8,54.6,99.6
18,18.8,7,42.6,60.1,49.4972222222222,25.3,48.7,31.4,43.7,14.2,36.8,47.6,33.4,45.9,46.6,33.8,51.1,60.6,55.9,20.4,52.8,60,39.9,76.1,33.6,40.1,45.3,49.7,71.2,78.4,39.7,46.3,0,73.4,63.6,52.5,52.7
19,50.1527777777778,42.8,62,95.7,49.8,60.6,66.1,25.1,70.6,46.6,59.8,81.7,61,83.3,99.1,61.9,86.8,55.9,56.9,45.4,82.1,41.9,89.1,41.6,94.8,66.7,83.6,61.5,68.2,78.5,67.4,73.3,65.2,54.2,61.9,80.7,71.2
20,59.2,46.5,90.8,58.4,53.7,143.1,100.2,79.5,58.5,71.4,72.4,66.4,89.1,89.3,37.3,73.2,102.3,83.1,78.8,57.6,49.3,94.9,80.9,35.1,107.3,82.8,51.6,147.7,73.2,94.7,78.1,58.8,65.3,59.5,55.6,58.4,66.8
21,72.4,63.7,64.8,97.4333333333333,72.8166666666667,117.9,58.3,75.1,63.2,65,77.1,86.8,121.9,45.9,73,173.8,76.6,109.3,136.9,89.2,79.7,73.8,91.9,80.6,106.2,59.4,106.3,88.5,110.6,126.7,110.1,99.3,67.1,167.1,48.2,46.6,62
22,66.9,39,69.8,100.702222222222,79.9800000000001,105.8,84.5,51.8,67.8,107,60.3,41.6,110.8,90.2,72.5,121.2,67.1,185.4,173.3,108.2,126.3,154.6,91.4,113.3,127.2,90.3,36.1,120.8,133.7,135,83.7,118.5,131.7,127.1,94.1,125.7,112.6
23,73.4,74.7757575757576,38,67.1757575757576,87.3757575757576,92.9,76.2,48.4,71.4,146.2,69.0757575757576,169.4,117.2,98.3,64.7,167.9,117,174.5,170.8,83.9,136.8,92.7,84.1,76.9,89.7,68.1,61.6,177.8,83.5,91.1,122.9,74.3,69.5,69.4,167.8,104.2,55.2
24,59.8,33.3,79.3,76.1,41.7,73.5,40.5,65.5,48.8,80,74.6,105.3,90.6,135.1,36.8,190.3,133.3,96.1,94.2,87.8,136.4,51.6,138.4,149.3,103.1,72,127.4,161.7,101.7,71.9,80.5,141.2,113.177777777778,63.4,164.4,105.5,96.9
25,14.7,31.4917647058823,32.5,36.8117647058824,14.9,32,23.68,27.7,21.9,17.6,28.4,25.4,29.5,51.5,8.9,39.2,33.1,31.3,22.6,43.2,29.7,11.1,33.6,46,45.2,57.8,23.5,45.3,23.4,25.8,39.4,45.9,37.1117647058824,28.2,29.2,45.7,31.9
26,12.7,19,15.2828571428572,11.8,5.3,24.8828571428571,10.8,13,9.3,15.4,7.1,17.3,8.1,19.4,5.9,18.8,20.5,11.7,12.7,14.6,14,12.7,20.1,13.2,15.8,14.7,0,21.3,11.5,10.8,11.6,26.7,17.4,15.4,12.6,21.2,19.9
27,3.9,5.4,3.5,10.3,4.3,13,9.56388888888889,13.7,13.4,7.2,12.9,13.7,5,9.9,8.3,21,11.6,21.8,2.3,9.9,16.9,2.9,12,8.3,2.3,10.3,0,2.3,7,7.9,7.9,7.2,13.8,10.7,11.1,5.9,26.7
28,4.9942857142857,0,0,10.1,9.8,12.2,0,0,26.4,11,9.9942857142857,4,0,0,7.6,26.6,26.9,21.2,5.7,0,5,4,8,8.7,0,10.6,4.2,7,0,3.7,20.5,29.2,4.5,0,9.7,0,37.6
29,2.89714285714286,0,0,0,5.8,23.9,8.9,0,3.2,2.9,5.73142857142857,3,2.83428571428571,0,26.6,0,14.8,13.9,0,4.3,0,8.2,0,6.1,0,2.9,4.2,0,0,0,6.4,9,8.4,6.7,7.9,15.6,17.9
30,2.04285714285714,0,3.1,4.9,5.5,0,0,0,3.9,6.5,13.5,2,0,2.04285714285714,29,2,2.6,10,0,8.5,3.3,0,0,17.8,0,7.5,0,0,0,4.2,3.2,2.6,6.6,3.8,2.3,2.6,0
31,0,0,2.75714285714286,2.75714285714286,0,0,4.48333333333333,0,0,26.1,0,0,0,0,0,0,0,22.7,0,0,0,0,0,0,0,35,0,0,30,49.1,0,0,0,39.7,0,0,55.3
32,2.8,3.7264705882353,0,0,0,3.7264705882353,0,0,0,0,0.926470588235295,0,2.8,47.2,0,0,0,0,0,0,0,0,15.7,0,0,0,0,0,0,0,29.6,0,0,0,0,31.4,0
33,0,4.13210084033614,0,3.32352941176471,0,4.13210084033614,0,0,0,0,0,0,0,0,0,0,0,28.3,0,0,0,28.5,0,0,0,0,0,0,0,0,45.3,0,0,0,0,0,39.2
34,0,0,0,0,0,1.26773109243697,0.870588235294117,0,6.5,0,0.397142857142857,0,0,0,6.5,0,0,8.9,0,0,0,0,0,7.7,0,13.9,0,0,0,0,0,0,0.870588235294117,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.333730158730158,0,0,0,0.314285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0.7,0,0,0,0
