Time,precipitation
1-10 Jan 1981,1.190035
11-20 Jan 1981,1.223648
21-31 Jan 1981,1.283817
1-10 Feb 1981,0.5550932
11-20 Feb 1981,0.7174348
21-28 Feb 1981,1.196711
1-10 Mar 1981,7.30491
11-20 Mar 1981,19.13505
21-31 Mar 1981,27.91936
1-10 Apr 1981,3.526856
11-20 Apr 1981,4.430508
21-30 Apr 1981,7.332501
1-10 May 1981,5.191917
11-20 May 1981,19.20126
21-31 May 1981,9.488073
1-10 Jun 1981,6.128956
11-20 Jun 1981,15.8492
21-30 Jun 1981,46.26642
1-10 Jul 1981,84.14272
11-20 Jul 1981,84.24194
21-31 Jul 1981,79.28137
1-10 Aug 1981,83.14716
11-20 Aug 1981,89.91701
21-31 Aug 1981,89.16347
1-10 Sep 1981,16.96837
11-20 Sep 1981,26.31985
21-30 Sep 1981,17.27926
1-10 Oct 1981,9.433342
11-20 Oct 1981,1.358715
21-31 Oct 1981,1.52322
1-10 Nov 1981,2.494969
11-20 Nov 1981,2.108057
21-30 Nov 1981,2.415024
1-10 Dec 1981,1.329539
11-20 Dec 1981,1.674085
21-31 Dec 1981,1.526295
1-10 Jan 1982,2.439928
11-20 Jan 1982,2.537456
21-31 Jan 1982,1.285972
1-10 Feb 1982,1.752472
11-20 Feb 1982,0.8873357
21-28 Feb 1982,1.558573
1-10 Mar 1982,5.621567
11-20 Mar 1982,5.139167
21-31 Mar 1982,3.322423
1-10 Apr 1982,9.191692
11-20 Apr 1982,3.764965
21-30 Apr 1982,9.964663
1-10 May 1982,18.64165
11-20 May 1982,17.24564
21-31 May 1982,9.225178
1-10 Jun 1982,17.31964
11-20 Jun 1982,26.47925
21-30 Jun 1982,17.30912
1-10 Jul 1982,45.2436
11-20 Jul 1982,40.68432
1-10 Aug 1982,60.8495
11-20 Aug 1982,57.59688
21-31 Aug 1982,58.11138
1-10 Sep 1982,16.21369
11-20 Sep 1982,7.914586
21-30 Sep 1982,19.82324
1-10 Oct 1982,11.9612
11-20 Oct 1982,5.945443
21-31 Oct 1982,2.411453
1-10 Nov 1982,2.89052
11-20 Nov 1982,3.410229
21-30 Nov 1982,3.203511
1-10 Dec 1982,1.787907
11-20 Dec 1982,1.269251
21-31 Dec 1982,1.600889
1-10 Jan 1983,1.378305
11-20 Jan 1983,3.724344
21-31 Jan 1983,1.771598
1-10 Feb 1983,0.8060319
11-20 Feb 1983,0.9664384
21-28 Feb 1983,1.558573
1-10 Mar 1983,5.621567
11-20 Mar 1983,5.5445
21-31 Mar 1983,5.324863
1-10 Apr 1983,4.446212
11-20 Apr 1983,3.413816
21-30 Apr 1983,6.868571
1-10 May 1983,14.65908
11-20 May 1983,12.09507
21-31 May 1983,13.40839
1-10 Jun 1983,33.9001
11-20 Jun 1983,17.36735
21-30 Jun 1983,17.30912
1-10 Jul 1983,60.5321
11-20 Jul 1983,66.38004
21-31 Jul 1983,64.90266
1-10 Aug 1983,54.59198
