Time,precipitation
21-30 Apr 1988,2.776381
1-10 May 1988,10.55234
11-20 May 1988,14.71326
21-31 May 1988,12.00147
1-10 Jun 1988,47.37896
11-20 Jun 1988,17.24933
21-30 Jun 1988,12.03771
1-10 Jul 1988,136.7236
11-20 Jul 1988,103.0366
21-31 Jul 1988,152.0798
1-10 Aug 1988,135.8016
11-20 Aug 1988,157.7736
21-31 Aug 1988,49.91933
1-10 Sep 1988,41.03568
11-20 Sep 1988,47.16317
21-30 Sep 1988,5.456537
1-10 Oct 1988,11.91266
11-20 Oct 1988,8.513857
21-31 Oct 1988,3.281603
1-10 Nov 1988,2.176964
11-20 Nov 1988,2.402033
21-30 Nov 1988,2.299051
1-10 Dec 1988,1.515307
11-20 Dec 1988,1.267295
21-31 Dec 1988,1.336643
1-10 Jan 1989,1.335444
11-20 Jan 1989,1.719432
21-31 Jan 1989,1.435105
1-10 Feb 1989,0.7206314
11-20 Feb 1989,0.5651672
21-28 Feb 1989,1.174224
1-10 Mar 1989,5.522814
11-20 Mar 1989,5.978377
21-31 Mar 1989,4.19427
1-10 Apr 1989,3.100956
11-20 Apr 1989,3.818132
21-30 Apr 1989,5.074063
1-10 May 1989,9.716019
11-20 May 1989,15.60616
21-31 May 1989,13.34989
1-10 Jun 1989,29.91966
11-20 Jun 1989,24.46818
21-30 Jun 1989,35.44718
1-10 Jul 1989,93.13491
11-20 Jul 1989,71.38501
21-31 Jul 1989,69.18118
1-10 Aug 1989,59.40117
11-20 Aug 1989,60.012
21-31 Aug 1989,39.98277
1-10 Sep 1989,15.40583
11-20 Sep 1989,9.987267
21-30 Sep 1989,11.23624
1-10 Oct 1989,3.460177
11-20 Oct 1989,8.794196
21-31 Oct 1989,2.200859
1-10 Nov 1989,2.19431
11-20 Nov 1989,2.559644
21-30 Nov 1989,3.549369
1-10 Dec 1989,3.46685
11-20 Dec 1989,1.150836
21-31 Dec 1989,1.140597
1-10 Jan 1990,1.51146
11-20 Jan 1990,1.36844
21-31 Jan 1990,1.601746
1-10 Feb 1990,1.31436
11-20 Feb 1990,1.42336
21-28 Feb 1990,1.186122
1-10 Mar 1990,17.67999
11-20 Mar 1990,6.447921
21-31 Mar 1990,7.804293
1-10 Apr 1990,3.071706
11-20 Apr 1990,1.994209
21-30 Apr 1990,13.15169
1-10 May 1990,8.454337
11-20 May 1990,7.003715
21-31 May 1990,8.214607
1-10 Jun 1990,16.00344
11-20 Jun 1990,16.89066
21-30 Jun 1990,37.1475
1-10 Jul 1990,36.88087
11-20 Jul 1990,72.18669
21-31 Jul 1990,105.9192
1-10 Aug 1990,46.09871
11-20 Aug 1990,43.31188
21-31 Aug 1990,37.19353
1-10 Sep 1990,13.56493
11-20 Sep 1990,31.68115
21-30 Sep 1990,16.93816
1-10 Oct 1990,2.96212
11-20 Oct 1990,1.487728
21-31 Oct 1990,1.313039
1-10 Nov 1990,2.454761
11-20 Nov 1990,2.819004
21-30 Nov 1990,2.797095
1-10 Dec 1990,1.756048
11-20 Dec 1990,1.154599
21-31 Dec 1990,1.349882
1-10 Jan 1991,1.419593
11-20 Jan 1991,1.401316
21-31 Jan 1991,1.541839
1-10 Feb 1991,0.7779518
11-20 Feb 1991,0.8938655
21-28 Feb 1991,1.385811
1-10 Mar 1991,5.102155
11-20 Mar 1991,11.25197
21-31 Mar 1991,4.780889
1-10 Apr 1991,8.401817
11-20 Apr 1991,3.148216
21-30 Apr 1991,3.677604
1-10 May 1991,30.61322
11-20 May 1991,10.44606
21-31 May 1991,16.57568
1-10 Jun 1991,51.32744
11-20 Jun 1991,53.57508
21-30 Jun 1991,48.51979
1-10 Jul 1991,84.58484
11-20 Jul 1991,37.3307
21-31 Jul 1991,72.94045
1-10 Aug 1991,82.21692
11-20 Aug 1991,124.8183
21-31 Aug 1991,112.5096
1-10 Sep 1991,40.86391
11-20 Sep 1991,8.252675
21-30 Sep 1991,22.49181
1-10 Oct 1991,25.05495
11-20 Oct 1991,2.431926
21-31 Oct 1991,2.595494
1-10 Nov 1991,2.015273
11-20 Nov 1991,2.66309
21-30 Nov 1991,2.312993
1-10 Dec 1991,1.607532
11-20 Dec 1991,1.351814
21-31 Dec 1991,1.575244
1-10 Jan 1992,1.960259
11-20 Jan 1992,1.997077
21-31 Jan 1992,5.696524
1-10 Feb 1992,0.8606515
11-20 Feb 1992,0.8477008
21-29 Feb 1992,1.177298
1-10 Mar 1992,6.756676
11-20 Mar 1992,13.36821
21-31 Mar 1992,8.31865
1-10 Apr 1992,2.041432
11-20 Apr 1992,2.907764
21-30 Apr 1992,5.237306
1-10 May 1992,37.17515
11-20 May 1992,27.45478
21-31 May 1992,14.25009
1-10 Jun 1992,12.9164
11-20 Jun 1992,10.55168
21-30 Jun 1992,13.35376
1-10 Jul 1992,46.79783
11-20 Jul 1992,47.96874
21-31 Jul 1992,72.85842
1-10 Aug 1992,89.06803
11-20 Aug 1992,104.7392
21-31 Aug 1992,89.49664
1-10 Sep 1992,21.36513
11-20 Sep 1992,20.62121
21-30 Sep 1992,8.778839
1-10 Oct 1992,4.146157
11-20 Oct 1992,2.631119
21-31 Oct 1992,8.225943
1-10 Nov 1992,10.37612
11-20 Nov 1992,6.160416
21-30 Nov 1992,5.862511
1-10 Dec 1992,2.733135
11-20 Dec 1992,2.113013
21-31 Dec 1992,2.449318
1-10 Jan 1993,2.097544
11-20 Jan 1993,3.168835
21-31 Jan 1993,2.177466
1-10 Feb 1993,0.961866
11-20 Feb 1993,1.155096
21-28 Feb 1993,1.786013
1-10 Mar 1993,9.109638
11-20 Mar 1993,23.12783
21-31 Mar 1993,9.301804
1-10 Apr 1993,7.984071
11-20 Apr 1993,5.836569
21-30 Apr 1993,32.29145
1-10 May 1993,17.03751
11-20 May 1993,57.4922
21-31 May 1993,17.37957
1-10 Jun 1993,95.68958
11-20 Jun 1993,25.11709
21-30 Jun 1993,20.15303
1-10 Jul 1993,71.19045
11-20 Jul 1993,70.39388
21-31 Jul 1993,81.7099
1-10 Aug 1993,71.42464
11-20 Aug 1993,33.15743
21-31 Aug 1993,89.4608
1-10 Sep 1993,46.34274
11-20 Sep 1993,7.745532
21-30 Sep 1993,12.42938
1-10 Oct 1993,8.831921
11-20 Oct 1993,2.538936
21-31 Oct 1993,7.291607
1-10 Nov 1993,2.114637
11-20 Nov 1993,2.139028
21-30 Nov 1993,1.795736
1-10 Dec 1993,1.397416
11-20 Dec 1993,1.170233
21-31 Dec 1993,1.358934
1-10 Jan 1994,1.354893
11-20 Jan 1994,1.330628
21-31 Jan 1994,1.391374
1-10 Feb 1994,0.8724064
11-20 Feb 1994,0.9936487
21-28 Feb 1994,4.416356
1-10 Mar 1994,3.421351
11-20 Mar 1994,3.329971
21-31 Mar 1994,7.219012
1-10 Apr 1994,2.612163
11-20 Apr 1994,4.339643
21-30 Apr 1994,9.237589
1-10 May 1994,19.86037
11-20 May 1994,21.73086
21-31 May 1994,12.16863
1-10 Jun 1994,89.39561
11-20 Jun 1994,30.98642
21-30 Jun 1994,56.00076
1-10 Jul 1994,69.49871
11-20 Jul 1994,80.91983
21-31 Jul 1994,64.30663
1-10 Aug 1994,67.95161
11-20 Aug 1994,187.3551
21-31 Aug 1994,90.49865
1-10 Sep 1994,39.20695
11-20 Sep 1994,26.04669
21-30 Sep 1994,31.61489
1-10 Oct 1994,2.401413
11-20 Oct 1994,1.872981
21-31 Oct 1994,1.388383
1-10 Nov 1994,2.81787
11-20 Nov 1994,3.93561
21-30 Nov 1994,2.750054
1-10 Dec 1994,1.739074
11-20 Dec 1994,1.252482
21-31 Dec 1994,1.528875
1-10 Jan 1995,1.31967
11-20 Jan 1995,1.286224
21-31 Jan 1995,1.496026
1-10 Feb 1995,0.790921
11-20 Feb 1995,0.9322438
21-28 Feb 1995,1.471833
1-10 Mar 1995,6.624841
11-20 Mar 1995,18.88302
21-31 Mar 1995,9.092299
1-10 Apr 1995,3.901842
11-20 Apr 1995,3.224109
21-30 Apr 1995,7.364517
1-10 May 1995,15.9411
11-20 May 1995,22.9654
21-31 May 1995,38.38623
1-10 Jun 1995,10.43236
11-20 Jun 1995,8.285294
21-30 Jun 1995,44.08907
1-10 Jul 1995,61.84676
11-20 Jul 1995,80.61325
21-31 Jul 1995,87.4379
1-10 Aug 1995,83.55489
11-20 Aug 1995,79.52106
21-31 Aug 1995,70.75288
1-10 Sep 1995,44.40387
11-20 Sep 1995,9.742167
21-30 Sep 1995,9.898207
1-10 Oct 1995,2.121127
11-20 Oct 1995,2.780497
21-31 Oct 1995,1.932319
1-10 Nov 1995,2.076668
11-20 Nov 1995,2.269846
21-30 Nov 1995,1.908712
1-10 Dec 1995,3.622579
11-20 Dec 1995,5.660721
21-31 Dec 1995,2.729475
1-10 Jan 1996,1.512479
11-20 Jan 1996,1.402996
21-31 Jan 1996,1.649528
1-10 Feb 1996,0.7268052
11-20 Feb 1996,0.9018584
21-29 Feb 1996,1.435128
1-10 Mar 1996,21.05687
11-20 Mar 1996,8.838396
21-31 Mar 1996,30.51668
1-10 Apr 1996,4.558493
11-20 Apr 1996,3.438653
21-30 Apr 1996,8.132504
1-10 May 1996,15.41472
11-20 May 1996,44.81632
21-31 May 1996,85.96821
1-10 Jun 1996,52.36691
11-20 Jun 1996,52.08216
21-30 Jun 1996,47.5048
1-10 Jul 1996,64.4936
11-20 Jul 1996,83.0193
21-31 Jul 1996,58.48412
1-10 Aug 1996,68.15871
11-20 Aug 1996,106.9984
21-31 Aug 1996,124.4879
1-10 Sep 1996,31.2062
11-20 Sep 1996,9.537204
21-30 Sep 1996,15.90786
1-10 Oct 1996,2.912744
11-20 Oct 1996,1.306014
21-31 Oct 1996,1.492382
1-10 Nov 1996,4.541449
11-20 Nov 1996,6.550328
21-30 Nov 1996,6.664217
1-10 Dec 1996,1.582926
11-20 Dec 1996,1.560967
21-31 Dec 1996,1.82186
1-10 Jan 1997,1.506298
11-20 Jan 1997,1.504657
21-31 Jan 1997,1.638334
1-10 Feb 1997,0.5726516
11-20 Feb 1997,0.7435629
21-28 Feb 1997,1.085396
1-10 Mar 1997,5.38273
11-20 Mar 1997,16.70169
21-31 Mar 1997,5.377746
1-10 Apr 1997,6.366649
11-20 Apr 1997,2.561274
21-30 Apr 1997,5.119899
1-10 May 1997,20.67345
11-20 May 1997,25.30257
21-31 May 1997,38.14482
1-10 Jun 1997,44.56977
11-20 Jun 1997,23.13003
21-30 Jun 1997,34.0472
1-10 Jul 1997,77.39127
11-20 Jul 1997,48.45107
21-31 Jul 1997,108.0342
1-10 Aug 1997,51.1612
11-20 Aug 1997,69.31996
21-31 Aug 1997,53.02124
1-10 Sep 1997,4.927671
11-20 Sep 1997,10.62107
21-30 Sep 1997,6.609073
1-10 Oct 1997,7.449285
11-20 Oct 1997,16.08885
21-31 Oct 1997,23.01093
1-10 Nov 1997,4.326461
11-20 Nov 1997,5.957755
21-30 Nov 1997,4.165811
1-10 Dec 1997,1.448879
11-20 Dec 1997,1.158928
21-31 Dec 1997,1.409911
1-10 Jan 1998,1.741712
11-20 Jan 1998,1.739814
21-31 Jan 1998,1.889785
1-10 Feb 1998,1.176449
11-20 Feb 1998,0.6997049
21-28 Feb 1998,1.13015
1-10 Mar 1998,6.258545
11-20 Mar 1998,5.677569
21-31 Mar 1998,5.682914
1-10 Apr 1998,2.852878
11-20 Apr 1998,2.795379
21-30 Apr 1998,5.516372
1-10 May 1998,17.81958
11-20 May 1998,16.79622
21-31 May 1998,16.63837
1-10 Jun 1998,46.05298
11-20 Jun 1998,17.95903
21-30 Jun 1998,37.34704
1-10 Jul 1998,53.95855
11-20 Jul 1998,70.0654
21-31 Jul 1998,193.7144
1-10 Aug 1998,69.57367
11-20 Aug 1998,112.7838
21-31 Aug 1998,149.7714
1-10 Sep 1998,44.52962
11-20 Sep 1998,31.81561
21-30 Sep 1998,27.65873
1-10 Oct 1998,25.28456
11-20 Oct 1998,2.621804
21-31 Oct 1998,2.296447
1-10 Nov 1998,2.243731
11-20 Nov 1998,2.446613
21-30 Nov 1998,2.149849
1-10 Dec 1998,1.482368
11-20 Dec 1998,1.227021
21-31 Dec 1998,1.445229
1-10 Jan 1999,2.703048
11-20 Jan 1999,2.588031
21-31 Jan 1999,2.64263
1-10 Feb 1999,0.5932955
11-20 Feb 1999,0.6752324
21-28 Feb 1999,1.224208
1-10 Mar 1999,5.689556
11-20 Mar 1999,4.315466
21-31 Mar 1999,4.032867
1-10 Apr 1999,3.09098
11-20 Apr 1999,2.131419
21-30 Apr 1999,3.321155
1-10 May 1999,7.687018
11-20 May 1999,5.829776
21-31 May 1999,7.68451
1-10 Jun 1999,8.951277
11-20 Jun 1999,12.11645
21-30 Jun 1999,43.70222
1-10 Jul 1999,61.62679
11-20 Jul 1999,72.81081
21-31 Jul 1999,50.03057
1-10 Aug 1999,67.93037
11-20 Aug 1999,93.1364
21-31 Aug 1999,146.9212
1-10 Sep 1999,24.87828
11-20 Sep 1999,13.01058
21-30 Sep 1999,5.639917
1-10 Oct 1999,15.77904
11-20 Oct 1999,4.865754
21-31 Oct 1999,1.200989
1-10 Nov 1999,1.666252
11-20 Nov 1999,2.277884
21-30 Nov 1999,2.126046
1-10 Dec 1999,1.67742
11-20 Dec 1999,1.390796
21-31 Dec 1999,1.624993
1-10 Jan 2000,1.329684
11-20 Jan 2000,1.328451
21-31 Jan 2000,1.450929
1-10 Feb 2000,0.6073445
11-20 Feb 2000,0.5413219
21-29 Feb 2000,0.9160221
1-10 Mar 2000,3.108112
11-20 Mar 2000,3.043346
21-31 Mar 2000,2.898839
1-10 Apr 2000,10.21134
11-20 Apr 2000,5.652779
21-30 Apr 2000,10.44082
1-10 May 2000,17.23317
11-20 May 2000,13.89481
21-31 May 2000,14.65126
1-10 Jun 2000,18.1006
11-20 Jun 2000,13.79453
21-30 Jun 2000,45.89637
1-10 Jul 2000,48.1591
11-20 Jul 2000,54.49084
21-31 Jul 2000,107.9459
1-10 Aug 2000,91.09682
11-20 Aug 2000,116.0299
21-31 Aug 2000,63.12663
1-10 Sep 2000,34.52309
11-20 Sep 2000,15.18134
21-30 Sep 2000,28.98437
1-10 Oct 2000,17.30335
11-20 Oct 2000,15.81856
21-31 Oct 2000,8.991672
1-10 Nov 2000,7.036215
11-20 Nov 2000,3.828416
21-30 Nov 2000,8.746561
1-10 Dec 2000,2.727356
11-20 Dec 2000,0.7662046
21-31 Dec 2000,0.865205
1-10 Jan 2001,0.9854749
11-20 Jan 2001,0.9845603
21-31 Jan 2001,1.044969
1-10 Feb 2001,0.4492863
11-20 Feb 2001,0.5388988
21-28 Feb 2001,0.9110144
1-10 Mar 2001,6.996725
11-20 Mar 2001,6.851805
21-31 Mar 2001,7.983119
1-10 Apr 2001,3.417048
11-20 Apr 2001,2.755105
21-30 Apr 2001,3.870759
1-10 May 2001,10.79488
11-20 May 2001,10.50219
21-31 May 2001,13.75767
1-10 Jun 2001,32.78272
11-20 Jun 2001,21.76345
21-30 Jun 2001,35.11582
1-10 Jul 2001,54.64533
11-20 Jul 2001,119.4092
21-31 Jul 2001,152.3759
1-10 Aug 2001,128.1565
11-20 Aug 2001,142.9001
21-31 Aug 2001,81.71471
1-10 Sep 2001,22.31815
11-20 Sep 2001,10.33475
21-30 Sep 2001,8.058059
1-10 Oct 2001,2.801861
11-20 Oct 2001,2.003862
21-31 Oct 2001,2.729844
1-10 Nov 2001,1.239427
11-20 Nov 2001,1.515783
21-30 Nov 2001,1.443663
1-10 Dec 2001,1.20076
11-20 Dec 2001,0.920704
21-31 Dec 2001,1.040424
1-10 Jan 2002,1.174027
11-20 Jan 2002,3.1974
21-31 Jan 2002,1.301992
1-10 Feb 2002,0.5005174
11-20 Feb 2002,0.5687056
21-28 Feb 2002,0.9311646
1-10 Mar 2002,10.85217
11-20 Mar 2002,4.241314
21-31 Mar 2002,20.53649
1-10 Apr 2002,3.232036
11-20 Apr 2002,2.513948
21-30 Apr 2002,1.875137
1-10 May 2002,10.3632
11-20 May 2002,13.44189
21-31 May 2002,12.01466
1-10 Jun 2002,23.44933
11-20 Jun 2002,27.6729
21-30 Jun 2002,37.61301
1-10 Jul 2002,44.41003
11-20 Jul 2002,48.5424
21-31 Jul 2002,112.2662
1-10 Aug 2002,86.91116
11-20 Aug 2002,87.4418
21-31 Aug 2002,79.95555
1-10 Sep 2002,43.84143
11-20 Sep 2002,10.67712
21-30 Sep 2002,8.150081
1-10 Oct 2002,1.739672
11-20 Oct 2002,3.146134
21-31 Oct 2002,5.586156
1-10 Nov 2002,1.371026
11-20 Nov 2002,1.397479
21-30 Nov 2002,1.261879
1-10 Dec 2002,1.834023
11-20 Dec 2002,1.351223
21-31 Dec 2002,1.574576
1-10 Jan 2003,1.09576
11-20 Jan 2003,1.09464
21-31 Jan 2003,1.161696
1-10 Feb 2003,1.038803
11-20 Feb 2003,1.245913
21-28 Feb 2003,2.102665
1-10 Mar 2003,6.500374
11-20 Mar 2003,6.325707
21-31 Mar 2003,11.37607
1-10 Apr 2003,2.914558
11-20 Apr 2003,2.598342
21-30 Apr 2003,3.309762
1-10 May 2003,9.656816
11-20 May 2003,10.13976
21-31 May 2003,8.851557
1-10 Jun 2003,28.59208
11-20 Jun 2003,57.60104
21-30 Jun 2003,72.4122
1-10 Jul 2003,66.35389
11-20 Jul 2003,54.8985
21-31 Jul 2003,91.91663
1-10 Aug 2003,75.02627
11-20 Aug 2003,97.79926
21-31 Aug 2003,98.28545
1-10 Sep 2003,32.06459
11-20 Sep 2003,18.42222
21-30 Sep 2003,26.7564
1-10 Oct 2003,1.515305
11-20 Oct 2003,1.005938
21-31 Oct 2003,1.838897
1-10 Nov 2003,1.322632
11-20 Nov 2003,1.648796
21-30 Nov 2003,1.56779
1-10 Dec 2003,1.113532
11-20 Dec 2003,0.8567907
21-31 Dec 2003,0.9661576
1-10 Jan 2004,1.571849
11-20 Jan 2004,2.854368
21-31 Jan 2004,1.666434
1-10 Feb 2004,0.6365342
11-20 Feb 2004,0.7633786
21-29 Feb 2004,1.288316
1-10 Mar 2004,5.189422
11-20 Mar 2004,5.054976
21-31 Mar 2004,4.752875
1-10 Apr 2004,5.162161
11-20 Apr 2004,2.908149
21-30 Apr 2004,5.838694
1-10 May 2004,6.145823
11-20 May 2004,6.464501
21-31 May 2004,7.175663
1-10 Jun 2004,24.38539
11-20 Jun 2004,18.53242
21-30 Jun 2004,49.26064
1-10 Jul 2004,45.54268
11-20 Jul 2004,61.96207
21-31 Jul 2004,84.85677
1-10 Aug 2004,147.5867
11-20 Aug 2004,76.31442
21-31 Aug 2004,51.26511
1-10 Sep 2004,8.290493
11-20 Sep 2004,10.51645
21-30 Sep 2004,5.4306
1-10 Oct 2004,5.191435
11-20 Oct 2004,5.489545
21-31 Oct 2004,1.948192
1-10 Nov 2004,1.362958
11-20 Nov 2004,1.67827
21-30 Nov 2004,2.606441
1-10 Dec 2004,1.06539
11-20 Dec 2004,0.8197465
21-31 Dec 2004,0.9245286
1-10 Jan 2005,0.9841142
11-20 Jan 2005,0.9831073
21-31 Jan 2005,1.043332
1-10 Feb 2005,0.573199
11-20 Feb 2005,0.687663
21-28 Feb 2005,1.160739
1-10 Mar 2005,7.675237
11-20 Mar 2005,19.43245
21-31 Mar 2005,15.62645
1-10 Apr 2005,4.304406
11-20 Apr 2005,4.605994
21-30 Apr 2005,10.17372
1-10 May 2005,9.064668
11-20 May 2005,16.98165
21-31 May 2005,33.43119
1-10 Jun 2005,16.74747
11-20 Jun 2005,18.35552
