"","1","2","3"
"1983",10.24031096,7.87500460705882,54.3861326470588
"1984",75,28.56072,53.56072
"1985",1.66251205555556,16.2177520555556,64.55524
"1986",43.05619,50,75
"1987",31.9889795155556,9.41171037269842,27.4227308571429
"1988",17.153304,33.945646,75
"1989",18.4754322222222,40.960574,75
"1990",13.15146,23.300037,60.148577
"1991",43.721214,50,66.250884
"1992",10.278767,4.369465,32.525939
"1993",45.7206966388889,45.26162,75
"1994",25,50,75
"1995",13.04024,34.7267606153128,71.6865206153128
"1996",50,25,75
"1997",56.685737,31.685737,75
"1998",7.898167,25,75
"1999",39.60587,50,75
"2000",18.364096,37.093362,75
"2001",42.262106,50,75
"2002",38.63816,46.745039,70.966335
"2003",29.089475,42.637131,75
"2004",38.335268,22.756088,50
"2005",19.515498,44.515498,75
"2006",19.957068,24.19414,74.19414
"2007",31.5792316,43.0404706,75
"2008",34.575347,25,75
"2009",25,25,75
"2010",28.957153,44.625431,69.625431
"2011",46.587592,48.080031,75
"2012",17.532236,42.532236,75
"2013",57.574654,50,75
"2014",0,25,75
"2015",39.636367,24.49753,49.296764
"2016",65.09513,50,75
"2017",4.507876,25,75
"2018",55.683343,30.683343,75
"2019",42.624521,38.98309,75
