Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,19.9,0,10.2,27.7,38.0818181818182,11.1,31.1,0,0,0,18.259595959596,14.8,31.3,26,26.8,17.5818181818182,16.6,71.1,0,8,13.9,28.3,21.6818181818182,16.2,52.4,12.8,7.2,43.1,13.6,11.4,6.8,13,0,33.4,7.7,5.4,20.2
12,16.2,0,52.3,15.3,10.1371428571428,4.9,17.9371428571428,60.5,0,42.5,54.5,13.1,21.8,17.8,16.4,11.6,12.1,33.5,14.2,0,16.9,17.3,37.7,5.2,9,27,7.8,12.2,7.8,4.1,11.3,59.4,6.5,28.2,41.4,17.3,30.7
13,23.3,0,25.5121212121212,8,18.9,7.9,4.2,4.9,65.9121212121212,12.9,24.0064069264069,35.9,17.5,30.8,10.4,11.7121212121212,6.2,28.5,27.6,5.6,0,6.8,52.2,28.8,4.2,84.8,0,61.6,10,7.6,8.3,46.2,75.8,74.1,37.3,16.5942857142857,4.2
14,56.6,38,23.2,21.4138888888889,61.2,0,20.3,0,11.7,9,38.1,30.5,20.3,44.6,25.2,40.7,7.8,0,16.1,0,0,4.5,14.4,3.9,27.2,25.3,6.2,18,41.9,12.6,16,21.6,8.2,37.7,58.4,28.2,3.5
15,76.4,9.3,22,12.2085714285714,81.9,4.6,12.2085714285714,5.4,11.4,8.6,35.9,8.6,23.4,77.7,55.6,28.3,10.6,10.9,10.1,7,0,0,28.2,22.7,45.7,25.3,7,15.3,57.5,0,21,67.3,38.2,7.6,28,36.1,30.3
16,14.5,12.2,0,21.1542857142857,33,14.5,21.0515079365079,6.1,10.4,16.7,42.9,14,20.5,64,38.6,33.9,11.5,28.6,28.7,8.3,19.1,0,0,17.2,15.6,53.9,13.9,12.1,19.6,7.2,17.6,0,23.6,33,0,53.7,51.8
17,0,18.2,8,40.4,25.1,18.5,8.4,0,32.3,0,22.9,18.1,0,65.4,62.5,15.7,0,10,13.1,44.6,18.3,16.1,0,31.9,45.9,43.5,64.5,15.7,48.2,11.5,42.3,6.6,14.2,21.8,12.7,61.9,21.2
18,11.9,52.2,14.3,78.5,19.6166666666666,8.3,20,25,48.6,21,20.2,63.7,25.3,0,50.2,23.6,58.5,39.5,45.8,29.2,42,37,70.8,20.9,72.5,10.4,13.9,60.1,44.7,66.5,22.5,7.7,39.7,44.5,22,31.9,26.5
19,38.6722222222222,22.8,67.9,73.6,28.5,131.8,79,39.7,108.4,20.2,38.4,69.4,32.3,89.1,80.5,78.1,137,91.2,60.4,60.1,75.7,26.4,96.7,41.8,83.1,77.7,72.7,46.3,45.2,82.5,104.7,44.3,30.7,77.8,104.6,142.6,84.7
20,36.7,56.7,71.1,25,26.6,122,91,84.1,83.4,49.1,70.7,88.1,80.2,92.4,47.3,123.4,111.6,129.6,99.2,38.7,64.7,106,97.2,59.1,84.1,97.5,59.7,165.8,96.7,154.9,138.4,65.8,47,98.5,89.1,76.6,62.3
21,68.5,58.9,83,91.7666666666667,56.3222222222222,135.4,53.2,76,61,44.8,76.7,89.3,111.8,88.9,39.1,123.7,87.1,103,119,89.5,64.5,67.8,77.6,111.4,66.3,102.1,76.3,109,65.3,98.5,111.5,71.9,23.1,104.8,67.1,49.2,73.2
22,57.3,26.8,82.3,68.0419841269841,49.3114285714286,78.4,44.8,46.7,47.5,72.8,31.9,40.2,63.7,78.7,64.5,68.6,60.2,86.5,98.5,67.5,83.1,87.2,35,88.7,79.3,71.1,45.7,99.9,88.2,69.5,64.6,81.6,62.2,114.4,91.9,49.5,71.4
23,41.6,40.9606060606061,50.9,48.4606060606061,54.3606060606061,59.9,53.2,42.4,55.6,77.6,38.9606060606061,62.1,71.2,62.6,45.4,104.2,68.1,102.8,64.4,45.6,79.4,57.2,62.6,53.8,59.4,51,67.4,89.2,53.2,53.2,78.2,57.3,53.7,48.4,83.8,34.3,44.2
24,79.9,20,81,41.6,29.1,65.1,61.1,43,31.4,68.2,47.5,83.3,61.1,69.5,26.7,118.7,70.1,42.4,58,39.8,76.7,33,82.8,93.2,69.3,52.2,53.1,109.6,67.6,63.4,58.9,52.5,54.6472222222222,24.5,79.9,77.4,45.9
25,23.7,39.1042857142857,32.1,47.25,16.8,64.2,30.7542857142857,45.3,31.3,33.8,48.5,36.2,26.1,53.4,6.8,42.3,31.2,34.5,23.5,32.6,31.1,27,44.6,50.8,69.3,65.1,30.5,48.6,32.9,31.7,36.8,53.6,53.95,22.1,52.7,39.8,56.9
26,34,51.5,43.2428571428571,43.4,0,60.5428571428571,28,37.8,27.2,45.3,29.8,25.5,17.1,23.1,44.1,22.2,16.2,33.4,25.8,17.3,21.7,48.5,36.5,25.1,46.5,14.2,17.7,36.7,13.8,19.8,30.6,34.2,50.7,20.4,27.7,38.9,66.1
27,8.4,27,10.1,20.4,17.2,14.2,25.6612745098039,70.1,7.6,0,49.5,35.3,13.4029411764706,10.1,60.8,37.4,19.7,39.5,0,25.3,57.7,6.8,31.3,32.8029411764706,17.5,35.4,12,15.7,20.4,58.4,8,16.8,26.5,29,25.4,16.7,47.4
28,11.2485714285714,0,9,16.7,16.7,3.9,0,10.9,22,13.7,12.7485714285714,4.8,0,6.5,8,38.3,44.8,27.8,0,0,0,10.6,17.2,3.9,31.5,7.8,20.7,5.2,0,2.7,38,35.5,4.1,6.9,0,0,34.4
29,2.82857142857143,0,0,2.6,0,18.7,10.8,0,4.6,12.3,6.23428571428571,0,3.40571428571428,0,32.7,17.2,22.1,7.6,8,3,4.1,6.7,0,0,0,0,16.3,0,0,0,4.7,5.2,5.4,6.6,4.1,14.8,10.7
30,2.82571428571429,0,3.2,8.3,17,0,0,0,4.1,0,26.8,3.2,0,2.82571428571429,34.7,3.2,3.7,7.9,11.1,9.6,3.7,0,0,22.4,0,18.5,0,0,0,11,3.6,0,7.3,13.3,5.6,0,0
31,14.6,0,5.23142857142857,5.23142857142857,0,0,5.61111111111111,0,0,7.4,0,8.9,0,0,17.4,6.6,0,37.3,0,6.3,18.5,6.3,0,0,6,76.3,0,0,72,7.7,0,0,20.5,31.1,0,25.1,23.1
32,6.36666666666667,10.1960784313726,22.8,0,0,10.1960784313726,0,0,0,14.1,3.82941176470588,0,6.36666666666667,29.2,47.7,0,22.4,14.1,0,0,0,0,34.2,0,0,0,0,0,0,14.1,86.1,9,30,0,0,16.6,0
33,0,4.93521008403362,0,4.83235294117647,0,4.93521008403362,0,0,0,0,0,0,0,32.2,50.8,0,0,0,0,0,0,0,0,0,0,0,0,22.8,0,0.6,0,23.5,0,0.9,0,0,37.1
34,0,0,0,0,0,2.68168067226891,15.6588235294118,11.4,23.8,0,1.42285714285714,0,0,0,0,0,0,0,0,0,0,9.1,0,21.7,0,6,0,6.2,0,0,0,0,1.25882352941176,0,0,0,0
35,0,0,1.71655462184874,0,0,1.71655462184874,8.7,0,0,0,0,0,12,0,0,0,0,9.8,0,20.6,0,0,0,0.879411764705882,0,0,8.1,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.502857142857143,0,0,0,0.502857142857143,0,0,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
