"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1960841,0.954243,0.1888167,0.2241296,0.243377,0.223727,0.3302637,0.1998049,0.2376533,0.2851564,0.2976226,0.2944721,0.2113287,0.2216308,0.1952396,0.3099171,0.2351204,0.4291825,0.3448037,0.1876306,0.1156657,0.2498942,0.1208364,0.1511225,0.1658444,0.1269613,0.2354382,0.1326385,0.1063173,0.182462,0.2364792,0.1444595,0.2396267,0.2848399,0.1881165,0.2072027,0.1759665,0.1615626,0.3641541,0.475489
"2-Jan",0.1960841,0.954243,0.1888167,0.2241296,0.243377,0.223727,0.3302637,0.1998049,0.2376533,0.2851564,0.2976226,0.2944721,0.2113287,0.2216308,0.1952396,0.3099171,0.2351204,0.4291825,0.3448037,0.1876306,0.1156657,0.2498942,0.1208364,0.1511225,0.1658444,0.1269613,0.2354382,0.1326385,0.1063173,0.182462,0.2364792,0.1444595,0.2396267,0.2848399,0.1881165,0.2072027,0.1759665,0.1615626,0.3641541,0.475489
"3-Jan",0.1960841,0.954243,0.1888167,0.2241296,0.243377,0.223727,0.3302637,0.1998049,0.2376533,0.2851564,0.2976226,0.2944721,0.2113287,0.2216308,0.1952396,0.3099171,0.2351204,0.4291825,0.3448037,0.1876306,0.1156657,0.2498942,0.1208364,0.1511225,0.1658444,0.1269613,0.2354382,0.1326385,0.1063173,0.182462,0.2364792,0.1444595,0.2396267,0.2848399,0.1881165,0.2072027,0.1759665,0.1615626,0.3641541,0.475489
"4-Jan",0.1960841,0.954243,0.1888167,0.2241296,0.243377,0.223727,0.3302637,0.1998049,0.2376533,0.2851564,0.2976226,0.2944721,0.2113287,0.2216308,0.1952396,0.3099171,0.2351204,0.4291825,0.3448037,0.1876306,0.1156657,0.2498942,0.1208364,0.1511225,0.1658444,0.1269613,0.2354382,0.1326385,0.1063173,0.182462,0.2364792,0.1444595,0.2396267,0.2848399,0.1881165,0.2072027,0.1759665,0.1615626,0.3641541,0.475489
"5-Jan",0.1960841,0.954243,0.1888167,0.2241296,0.243377,0.223727,0.3302637,0.1998049,0.2376533,0.2851564,0.2976226,0.2944721,0.2113287,0.2216308,0.1952396,0.3099171,0.2351204,0.4291825,0.3448037,0.1876306,0.1156657,0.2498942,0.1208364,0.1511225,0.1658444,0.1269613,0.2354382,0.1326385,0.1063173,0.182462,0.2364792,0.1444595,0.2396267,0.2848399,0.1881165,0.2072027,0.1759665,0.1615626,0.3641541,0.475489
"6-Jan",0.1960841,0.954243,0.1888167,0.2241296,0.243377,0.223727,0.3302637,0.1998049,0.2376533,0.2851564,0.2976226,0.2944721,0.2113287,0.2216308,0.1952396,0.3099171,0.2351204,0.4291825,0.3448037,0.1876306,0.1156657,0.2498942,0.1208364,0.1511225,0.1658444,0.1269613,0.2354382,0.1326385,0.1063173,0.182462,0.2364792,0.1444595,0.2396267,0.2848399,0.1881165,0.2072027,0.1759665,0.1615626,0.3641541,0.475489
"7-Jan",0.1960841,0.954243,0.1888167,0.2241296,0.243377,0.223727,0.3302637,0.1998049,0.2376533,0.2851564,0.2976226,0.2944721,0.2113287,0.2216308,0.1952396,0.3099171,0.2351204,0.4291825,0.3448037,0.1876306,0.1156657,0.2498942,0.1208364,0.1511225,0.1658444,0.1269613,0.2354382,0.1326385,0.1063173,0.182462,0.2364792,0.1444595,0.2396267,0.2848399,0.1881165,0.2072027,0.1759665,0.1615626,0.3641541,0.475489
"8-Jan",0.1960841,0.954243,0.1888167,0.2241296,0.243377,0.223727,0.3302637,0.1998049,0.2376533,0.2851564,0.2976226,0.2944721,0.2113287,0.2216308,0.1952396,0.3099171,0.2351204,0.4291825,0.3448037,0.1876306,0.1156657,0.2498942,0.1208364,0.1511225,0.1658444,0.1269613,0.2354382,0.1326385,0.1063173,0.182462,0.2364792,0.1444595,0.2396267,0.2848399,0.1881165,0.2072027,0.1759665,0.1615626,0.3641541,0.475489
"9-Jan",0.1960841,0.954243,0.1888167,0.2241296,0.243377,0.223727,0.3302637,0.1998049,0.2376533,0.2851564,0.2976226,0.2944721,0.2113287,0.2216308,0.1952396,0.3099171,0.2351204,0.4291825,0.3448037,0.1876306,0.1156657,0.2498942,0.1208364,0.1511225,0.1658444,0.1269613,0.2354382,0.1326385,0.1063173,0.182462,0.2364792,0.1444595,0.2396267,0.2848399,0.1881165,0.2072027,0.1759665,0.1615626,0.3641541,0.475489
"10-Jan",0.1960841,0.954243,0.1888167,0.2241296,0.243377,0.223727,0.3302637,0.1998049,0.2376533,0.2851564,0.2976226,0.2944721,0.2113287,0.2216308,0.1952396,0.3099171,0.2351204,0.4291825,0.3448037,0.1876306,0.1156657,0.2498942,0.1208364,0.1511225,0.1658444,0.1269613,0.2354382,0.1326385,0.1063173,0.182462,0.2364792,0.1444595,0.2396267,0.2848399,0.1881165,0.2072027,0.1759665,0.1615626,0.3641541,0.475489
