Time,precipitation
1-10 Jan 1981,1.960841
11-20 Jan 1981,2.420865
21-31 Jan 1981,2.757581
1-10 Feb 1981,3.135675
11-20 Feb 1981,2.493671
21-28 Feb 1981,1.841444
1-10 Mar 1981,4.547265
11-20 Mar 1981,7.784371
21-31 Mar 1981,14.16111
1-10 Apr 1981,4.857435
11-20 Apr 1981,8.168764
21-30 Apr 1981,36.9336
1-10 May 1981,3.608356
11-20 May 1981,10.65497
21-31 May 1981,6.013689
1-10 Jun 1981,5.742556
11-20 Jun 1981,10.52387
21-30 Jun 1981,28.71302
1-10 Jul 1981,91.85826
11-20 Jul 1981,66.85131
21-31 Jul 1981,99.59561
1-10 Aug 1981,95.78535
11-20 Aug 1981,121.6443
21-31 Aug 1981,88.01522
1-10 Sep 1981,22.90492
11-20 Sep 1981,13.53491
21-30 Sep 1981,7.492718
1-10 Oct 1981,15.4073
11-20 Oct 1981,3.303936
21-31 Oct 1981,3.770675
1-10 Nov 1981,4.919052
11-20 Nov 1981,4.536962
21-30 Nov 1981,9.85259
1-10 Dec 1981,1.262284
11-20 Dec 1981,1.692206
21-31 Dec 1981,1.908023
1-10 Jan 1982,9.54243
11-20 Jan 1982,4.816531
21-31 Jan 1982,3.351682
1-10 Feb 1982,3.52787
11-20 Feb 1982,8.138708
21-28 Feb 1982,2.691084
1-10 Mar 1982,16.38212
11-20 Mar 1982,11.2831
21-31 Mar 1982,3.460999
1-10 Apr 1982,7.520696
11-20 Apr 1982,10.03522
21-30 Apr 1982,17.06611
1-10 May 1982,31.45736
11-20 May 1982,11.3742
21-31 May 1982,8.82519
1-10 Jun 1982,7.724365
11-20 Jun 1982,16.0909
21-30 Jun 1982,11.28384
1-10 Jul 1982,22.11166
11-20 Jul 1982,31.51119
21-31 Jul 1982,81.37083
1-10 Aug 1982,133.4691
11-20 Aug 1982,111.5735
21-31 Aug 1982,107.1175
1-10 Sep 1982,37.43948
11-20 Sep 1982,5.080815
21-30 Sep 1982,4.762317
1-10 Oct 1982,7.018411
11-20 Oct 1982,13.61982
21-31 Oct 1982,3.560238
1-10 Nov 1982,2.613811
11-20 Nov 1982,3.615871
21-30 Nov 1982,12.89387
1-10 Dec 1982,1.454212
11-20 Dec 1982,1.356937
21-31 Dec 1982,1.694342
1-10 Jan 1983,1.888167
11-20 Jan 1983,2.375772
21-31 Jan 1983,2.911667
1-10 Feb 1983,5.096781
11-20 Feb 1983,4.5597
21-28 Feb 1983,3.107479
1-10 Mar 1983,2.379791
11-20 Mar 1983,2.666864
21-31 Mar 1983,3.094184
1-10 Apr 1983,6.608161
11-20 Apr 1983,6.707546
21-30 Apr 1983,13.29666
1-10 May 1983,14.86777
11-20 May 1983,40.82613
21-31 May 1983,12.29411
1-10 Jun 1983,25.74556
11-20 Jun 1983,7.216848
21-30 Jun 1983,13.87766
1-10 Jul 1983,21.26578
11-20 Jul 1983,46.44318
21-31 Jul 1983,111.1903
1-10 Aug 1983,78.89993
11-20 Aug 1983,75.46655
21-31 Aug 1983,99.62578
1-10 Sep 1983,7.688628
11-20 Sep 1983,9.691147
21-30 Sep 1983,4.876003
1-10 Oct 1983,5.860267
11-20 Oct 1983,6.672989
21-31 Oct 1983,4.23888
1-10 Nov 1983,3.321535
11-20 Nov 1983,6.301361
21-30 Nov 1983,4.142476
1-10 Dec 1983,1.531518
11-20 Dec 1983,1.361679
21-31 Dec 1983,1.752945
1-10 Jan 1984,2.241296
11-20 Jan 1984,2.43387
21-31 Jan 1984,2.799288
1-10 Feb 1984,2.909115
11-20 Feb 1984,2.873341
21-29 Feb 1984,2.241925
1-10 Mar 1984,9.79276
11-20 Mar 1984,3.272099
21-31 Mar 1984,3.152011
1-10 Apr 1984,6.984064
11-20 Apr 1984,6.300518
21-30 Apr 1984,6.154537
1-10 May 1984,5.417282
11-20 May 1984,19.85434
21-31 May 1984,35.36596
1-10 Jun 1984,17.49386
11-20 Jun 1984,17.33632
21-30 Jun 1984,42.05671
1-10 Jul 1984,40.02629
11-20 Jul 1984,35.04254
21-31 Jul 1984,63.95436
1-10 Aug 1984,61.20609
11-20 Aug 1984,58.68674
21-31 Aug 1984,35.20939
1-10 Sep 1984,22.09561
11-20 Sep 1984,11.63823
21-30 Sep 1984,4.980816
1-10 Oct 1984,1.644789
11-20 Oct 1984,2.363408
21-31 Oct 1984,1.745279
1-10 Nov 1984,3.390909
11-20 Nov 1984,4.410411
21-30 Nov 1984,3.380749
1-10 Dec 1984,2.654405
11-20 Dec 1984,1.885569
21-31 Dec 1984,2.293048
