Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.70102742942943,0,0.617184375375376,0,0,0,0,0.372034594594595,0,0,0,0,0,0,0,0,0,0,0,0,6.085114,0,0,0,0,33.532731,0,0,2.531806,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0.15883575,0,0,0,0,0.441142587837838,0,0,0,0,0,0,4.888057,11.275383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.472472352941177,0.553684205882353,0.161475130718954,0,0,4.396337,0,0.633947483660131,0.0812118529411765,0,0.784761623211447,0,0,0,0,0,0,0,0,0,0,0,16.06406,0,5.30552,0,0,0,0,0,0,0,0,0,11.899864,0,0
6,0.9448244,9.448244,0.96829792,0.96829792,0.9448244,0,0.9448244,0.96829792,0.9448244,0,5.0895574,0.9448244,1.7663976,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244
7,0,4.361545,0.334600285714286,0,37.3480722857143,0,0.633381621621622,0.500785054054054,0,0,0,0,0,2.185255,0,0.334600285714286,0,0,0,18.409397,0,0,0,0,0,0,0,0,0,0,0,12.404142,0,0,0,0,3.033345
8,0,8.085928,1.51026937837838,9.425741,1.73507781081081,0,0,0,0,14.444501,26.84792,4.300311,0,0,25.722448,2.05935840540541,0,0,7.824189,0,3.316277,5.715753,63.256822,56.67378,0,0,8.812058,0,8.491584,0,0,25.089849,55.512524,69.52498,4.182635,0,8.90059
9,0.16015875,0,2.13366515615616,0,17.75233,0.639943594594595,14.35905,3.340844,0,0,15.9661700277778,0,0,38.509545,6.433012,6.383162,0,0,2.927195,23.048635,0,0,0,5.175772,13.19991,0,21.476077,0,0,4.856207,0,0,0,0,3.816804,0,35.016412
10,8.62898485833333,0,0.413901216216216,0.267590864864865,0,7.388304,1.05493178078078,1.37977378378378,0,0,40.55051,0.505742864864865,0.862711888888889,0,21.25295,0,0,20.288856,0,21.710881,0,6.167193,0,36.60667,41.04275,11.01668,0,9.898854,8.1648759,0,8.836509,0,0,7.081169,0,0,7.982054
11,9.783505,10.65262,0,6.64358,8.01707,8.904115,23.7039836388889,0,0,0,0.572508666666667,0,6.955784,5.871,0,0.280351805555556,0,22.149874,0,9.536924,5.667179,8.04608,26.141234,38.307942,3.069805,0,0,23.246691,0,7.973938,13.233425,0,0,19.244794,0,0,11.277598
12,19.4860450549393,0,9.03838655462185,0.2459479,0.945800747222222,0,2.48348192319328,9.2699079,0,39.422951,29.548275,0.8524476,0,5.612281,0,0,0,3.905632,0,0,0,0,3.245865,3.828478,1.864014,9.663019,0,0,0,7.272507,5.347638,7.007947,0,6.13659,26.256605,0,0
13,1.611427,18.203534,15.6849147476191,11.0846050833333,31.873264,0,0,0,18.708397,21.381448,0,3.8097,6.113275,5.460196,1.94268791428571,22.840805,0,2.168149,10.216123,0,0,0,16.946142,83.59463,0,35.841364,0,64.386989,0,6.209105,0,0,26.892095,38.792553,9.365808,0,0
14,3.858189,6.628062,0.749943942857143,23.1141925261905,81.320554,0,2.13231694444444,0,0,13.149202,2.494086,12.950762,6.496728,58.211639,4.294874,4.821363,0,0,0,0,0,0,8.392547,0,1.825788,0,5.82198,0,35.15852,0,4.173327,18.125698,0,0,46.751853,3.930425,0
15,7.564372,0,0,12.9473548571429,35.142433,0,0.538280638888888,0,0,0,0,0,3.922215,27.293214,7.335256,0.555457857142857,0,0,0,0,0,0,4.738106,0,0,0,0,0,1.521216,0,0,7.790095,14.576724,0,0,0,0
16,26.669425,0,0,0,0,0,0.649588388888889,0,0,0,0.0705878055555555,0,3.103231,39.038307,16.458635,0,0,0,0,0,0,0,18.557616,0,6.776271,4.188181,0,0,0,0,0,0,0,0,0,8.14167,4.429262
17,0,0,0,0,0,0,0,0,20.588514,0,0,0,0,0,1.994058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.515445142857143,0.426159055555556,0.923405444444445,26.0152336388889,2.08325489285714,0,0,0,5.674104,0,0,0,0,0,9.739555,0,13.696338,2.090479,12.820151,0,8.89037,9.581306,0,0,8.528119,0,0,0,0,10.980397,0,0,0,25.98849,0,0,0
19,0.906373529411765,0,20.70763,19.8162505294118,1.56904914285714,0,11.684423,0,76.492187,0,0,0,3.32689231115779,45.462629,50.642826,28.46656,102.58046,23.121475,0,31.00424,6.372004,0,12.92635,172.31564,44.239447,8.507528,8.301972,0,3.978366,0,11.67856,2.86129,0,0,62.127075,30.575059,22.227126
20,6.7176195,0,22.107244,0,0,140.836256,71.224233,28.992882,15.950758,4.592043,23.603526,101.772396083333,61.28341,83.90178,46.41238,64.78823,53.126142,12.475856,30.540691,29.525016,9.000001,39.280981,32.639395,27.94968,84.896482,19.10125,8.128071,125.159003,29.164072,63.309825,91.78408,46.40785,0,38.341952,20.149717,15.92505,10.701812
21,31.6321070277778,0,20.18579,52.6336332777778,11.4221991388889,148.815815472222,6.940315,111.471588,115.699045,246.521389,139.896792,120.894591,134.73247,10.25726,30.612309,136.16906,79.351824,97.014699,62.954286,56.706269,52.720091,10.023439,51.996165,85.470017,72.740692,115.33496,90.029283,78.337201,55.555132,121.173153,141.744326,124.341287,6.096039,120.711806,25.753657,12.548881,53.99041
22,72.34123,31.08509,0,112.712433527778,37.892028,182.51388,40.5967846527778,16.3295220555556,52.70864,69.356238,20.17818,53.134858,92.932112,85.286338,15.13592,83.582349,30.72501,88.000647,90.781451,42.1737445,105.506988,70.581595,16.51312,110.06583,82.76601,47.421443,0,73.347903,77.549025,82.390463,75.092326,96.313625,78.889732,119.848751,74.860133,101.401939,65.910063
