Time,precipitation
1-10 Jan 1981,1.370797
11-20 Jan 1981,1.646349
21-31 Jan 1981,1.3756
1-10 Feb 1981,1.755917
11-20 Feb 1981,2.248541
21-28 Feb 1981,1.726009
1-10 Mar 1981,16.28472
11-20 Mar 1981,16.11479
21-31 Mar 1981,31.8888
1-10 Apr 1981,5.737408
11-20 Apr 1981,12.07355
21-30 Apr 1981,19.52322
1-10 May 1981,2.408083
11-20 May 1981,6.119166
21-31 May 1981,2.548272
1-10 Jun 1981,1.641089
11-20 Jun 1981,1.678818
21-30 Jun 1981,5.538934
1-10 Jul 1981,112.1338
11-20 Jul 1981,80.56793
21-31 Jul 1981,85.03415
1-10 Aug 1981,70.45435
11-20 Aug 1981,95.33939
21-31 Aug 1981,79.85211
1-10 Sep 1981,10.92666
11-20 Sep 1981,8.581008
21-30 Sep 1981,3.083931
1-10 Oct 1981,3.94531
11-20 Oct 1981,1.963801
21-31 Oct 1981,2.266149
1-10 Nov 1981,2.971485
11-20 Nov 1981,3.024511
21-30 Nov 1981,2.877167
1-10 Dec 1981,1.02104
11-20 Dec 1981,0.8507484
21-31 Dec 1981,2.143698
1-10 Jan 1982,9.823888
11-20 Jan 1982,6.92356
21-31 Jan 1982,1.367183
1-10 Feb 1982,15.81092
11-20 Feb 1982,10.79526
21-28 Feb 1982,7.949206
1-10 Mar 1982,6.951068
11-20 Mar 1982,9.356428
21-31 Mar 1982,12.92218
1-10 Apr 1982,24.29521
11-20 Apr 1982,17.51464
21-30 Apr 1982,9.101791
1-10 May 1982,28.35653
11-20 May 1982,20.78592
21-31 May 1982,7.539335
1-10 Jun 1982,3.869266
11-20 Jun 1982,5.031152
21-30 Jun 1982,5.817483
1-10 Jul 1982,15.26733
11-20 Jul 1982,22.75627
21-31 Jul 1982,66.7252
1-10 Aug 1982,67.34143
11-20 Aug 1982,74.87141
21-31 Aug 1982,58.07521
1-10 Sep 1982,16.39839
11-20 Sep 1982,2.34185
21-30 Sep 1982,6.659936
1-10 Oct 1982,7.760928
11-20 Oct 1982,6.414242
21-31 Oct 1982,2.457124
1-10 Nov 1982,2.171073
11-20 Nov 1982,7.442038
21-30 Nov 1982,7.970447
1-10 Dec 1982,1.092577
11-20 Dec 1982,1.303951
21-31 Dec 1982,1.256264
1-10 Jan 1983,1.73125
11-20 Jan 1983,2.406532
21-31 Jan 1983,4.309953
1-10 Feb 1983,9.167747
11-20 Feb 1983,7.01992
21-28 Feb 1983,5.542427
1-10 Mar 1983,2.477021
11-20 Mar 1983,3.007224
21-31 Mar 1983,9.88307
1-10 Apr 1983,7.857183
11-20 Apr 1983,13.99985
21-30 Apr 1983,15.58383
1-10 May 1983,15.11199
11-20 May 1983,30.53848
21-31 May 1983,14.32117
1-10 Jun 1983,15.35168
11-20 Jun 1983,4.448165
21-30 Jun 1983,10.31276
1-10 Jul 1983,19.01121
11-20 Jul 1983,34.77838
21-31 Jul 1983,86.27141
1-10 Aug 1983,64.16861
11-20 Aug 1983,67.45349
21-31 Aug 1983,130.2287
1-10 Sep 1983,9.434957
11-20 Sep 1983,15.46997
21-30 Sep 1983,5.038849
1-10 Oct 1983,4.724303
11-20 Oct 1983,4.555447
21-31 Oct 1983,3.350414
1-10 Nov 1983,3.262383
11-20 Nov 1983,5.098651
21-30 Nov 1983,3.400723
1-10 Dec 1983,1.269675
11-20 Dec 1983,0.877046
21-31 Dec 1983,1.382417
1-10 Jan 1984,2.058349
11-20 Jan 1984,2.26365
21-31 Jan 1984,3.042812
1-10 Feb 1984,2.14167
11-20 Feb 1984,2.336896
21-29 Feb 1984,10.25795
1-10 Mar 1984,4.143106
11-20 Mar 1984,14.01943
21-31 Mar 1984,3.231709
1-10 Apr 1984,6.700008
11-20 Apr 1984,7.041023
21-30 Apr 1984,5.513449
1-10 May 1984,6.661472
11-20 May 1984,32.14963
21-31 May 1984,19.97894
1-10 Jun 1984,7.060049
11-20 Jun 1984,5.426757
21-30 Jun 1984,11.11132
1-10 Jul 1984,35.51108
11-20 Jul 1984,30.9547
21-31 Jul 1984,43.91439
1-10 Aug 1984,48.98562
11-20 Aug 1984,27.62116
21-31 Aug 1984,15.89267
1-10 Sep 1984,18.8661
11-20 Sep 1984,7.921761
21-30 Sep 1984,5.92956
1-10 Oct 1984,2.359752
11-20 Oct 1984,2.857223
21-31 Oct 1984,2.719329
1-10 Nov 1984,4.85914
11-20 Nov 1984,5.922596
21-30 Nov 1984,4.295777
1-10 Dec 1984,2.245155
11-20 Dec 1984,1.458419
21-31 Dec 1984,2.118393
1-10 Jan 1985,2.33476
11-20 Jan 1985,2.642446
21-31 Jan 1985,4.165171
1-10 Feb 1985,4.173256
11-20 Feb 1985,4.64925
21-28 Feb 1985,2.94722
1-10 Mar 1985,16.38958
11-20 Mar 1985,4.678346
21-31 Mar 1985,16.59841
1-10 Apr 1985,28.30186
11-20 Apr 1985,11.00595
21-30 Apr 1985,48.26067
1-10 May 1985,39.82439
11-20 May 1985,7.352968
21-31 May 1985,10.97388
1-10 Jun 1985,4.357443
11-20 Jun 1985,9.318386
21-30 Jun 1985,7.12062
1-10 Jul 1985,38.46117
11-20 Jul 1985,35.85066
21-31 Jul 1985,47.91922
1-10 Aug 1985,45.82163
11-20 Aug 1985,40.76901
21-31 Aug 1985,85.67836
1-10 Sep 1985,18.3356
11-20 Sep 1985,6.467108
21-30 Sep 1985,5.854084
1-10 Oct 1985,3.814471
11-20 Oct 1985,2.934066
21-31 Oct 1985,3.37042
1-10 Nov 1985,2.262788
11-20 Nov 1985,2.364179
21-30 Nov 1985,2.095177
1-10 Dec 1985,2.710692
11-20 Dec 1985,1.157169
21-31 Dec 1985,1.873266
1-10 Jan 1986,2.174447
11-20 Jan 1986,2.305489
21-31 Jan 1986,3.172544
1-10 Feb 1986,5.520752
11-20 Feb 1986,7.353199
21-28 Feb 1986,9.280389
1-10 Mar 1986,5.685518
11-20 Mar 1986,4.140617
21-31 Mar 1986,3.903955
1-10 Apr 1986,16.37836
11-20 Apr 1986,31.80667
21-30 Apr 1986,25.97699
1-10 May 1986,5.922868
11-20 May 1986,26.73285
21-31 May 1986,22.80032
1-10 Jun 1986,8.833106
11-20 Jun 1986,43.07809
21-30 Jun 1986,28.93753
1-10 Jul 1986,82.14294
11-20 Jul 1986,46.69633
21-31 Jul 1986,134.8661
1-10 Aug 1986,158.9315
11-20 Aug 1986,44.22437
21-31 Aug 1986,160.2397
