Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
14,34.392856,11.4104736,4.73750084285714,4.40026293730158,92.4724801,6.52315,1.11684608333333,0,0,2.324365,11.298499,4.3409402,31.95777,6.735111,3.131218,3.5613986,0,0,0,0,0,0,1.959278,11.8460715,20.04171,0,2.735606,2.986443,23.596815,0,7.059245,11.947194,0,22.82828,34.374087,0,13.18568
15,17.236942,16.25767,0,1.35539035714286,64.23031,0,1.81614191666667,0,5.182323,0,0,0,0,16.4284,38.534304,1.06540645714286,0,0,0,0,0,0,7.423109,4.328172,0,0,0,0,33.805357,0.2985186,0,12.4458,0,0,0,9.88903,8.078598
16,32.631822,5.888458,0,0,47.852153,0.9682141,0.2849475,0,0,0,30.7203260833333,4.3902334,0,17.407564,5.651608,1.010883,0,5.758008,0,4.34983,0,0,0,0,3.710408,0,0,0,0,0,0,0,0,0,0,8.771146,0
17,0.277544491666667,0.3584305,9.998613,0.3755733,4.993867,0,0,0,26.95412,0,5.74307627222222,8.3250071,0,9.016355,22.902848,8.985382,1.051568,0,0,0,2.797797,0,0,5.172085,0,5.987061,0,4.893575,20.72644,0,0.8977866,4.979536,29.16286,7.13615,0,0,0
18,1.5728994,6.27706756944444,3.56218765555556,58.9347192611111,7.73945581666667,0,0,0,7.197205,0,5.1029056,31.817077,6.985859,13.99709,6.223447,16.323654,3.581091,16.899371,0,0,10.26238,0,0,22.749123,6.993629,0,0,1.411164,1.00616,12.145452,0.3982845,5.0878916,9.964579,5.844911,8.16393,0,0
19,0.0940764382352941,12.880354,46.7180317,83.6726854382353,13.0065028828571,10.855689,4.989324,0,51.89303,0,50.902758,79.88897,33.1234942238702,30.391818,95.516059,18.791227,73.113045,7.33748,0,0,2.0579919,0.7363593,11.620825,18.530536,71.683595,7.088109,6.1337504,61.4256919,39.797677,16.38887,7.8549123,1.569497,14.945672,12.7838805,30.624375,28.195419,10.04401
20,51.0498631944444,4.843856,15.865359,55.888288,0,83.594662,34.558326,20.818494,2.002082,8.971242,55.258194,32.5575099166667,94.171955,36.3269824,15.01586,20.082435,91.399401,9.153508,12.788584,3.301626,0.7924845,11.646048,16.972774,22.150361,71.835562,19.4582593,31.4094262,86.780474,13.32389,13.07746,30.14825,35.468004,44.646619,35.922785,5.663678,22.115239,4.46599
21,48.4643568055556,18.9332902,17.950802,65.1667305833333,3.60318619444444,147.223859138889,8.246997,54.648248,38.593872,18.28572,15.495698,106.3590227,107.591211,67.404323,72.085511,68.92244,35.880453,29.782837,45.758139,20.252535,33.53306,22.777864,39.982491,33.22815,97.182456,9.862627,73.973511,35.101456,60.43031,65.71829,65.805124,40.246267,6.795324,121.648054,1.144259,16.615198,28.658094
22,93.792808,31.541278,9.000001,65.8087347972222,17.1773824,65.799851,52.5263109166667,28.4638501111111,30.591351,6.556148,27.7742977,15.6619549,78.727954,36.830494,34.746596,31.005735,67.31545,42.9565,61.165449,54.581446,65.87949,50.019544,26.128014,42.015557,60.299254,25.234127,2.989064,73.458309,62.475616,65.324752,32.160739,73.203355,47.2249201,76.804332,13.857235,89.842417,36.568072
23,58.187241,11.217402842381,32.0421543888889,63.4162541833333,16.9516045277778,59.97118,32.153184,0,4.189966,45.237321,16.9359354812699,87.5043822416667,47.04049,38.008806,76.223766,88.5262647,55.14399,84.209465,54.644666,29.085017,85.910814,28.210939,13.352379,25.127661,24.267786,55.225763,17.597457,96.434758,14.785439,6.161437,32.468127,16.632012,43.776634,68.6880576,77.0960334,175.143277,1.460656
24,37.841957,0.3017264,89.038235,39.376024,2.077663,50.121981,0,0,58.9555319722222,39.69907,26.5961108,113.573886,13.534761,81.862186,29.420928,64.578415,102.689576,28.714321,38.5229474,23.219278,47.961925,0,32.948883,69.5193092,23.251935,46.960525,102.182093,117.612295,17.7532183,23.74461,13.129512,99.309823,60.302415,15.157617,91.321161,65.427418,61.689992
25,5.925543,10.4114985392157,52.2188103,76.6331840277778,1.407597,21.40722,26.9902277058824,21.640337,23.7338613,0,21.6626797058824,16.803801,42.75913,18.798427,1.771308,26.931274,34.548757,15.008359,34.230373,28.816434,24.368533,5.37055,34.661463,32.16041,59.86903,48.520736,0,27.392049,32.328777,0,39.717382,64.098795,37.902444,31.106841,21.501042,87.736188,21.596975
26,11.3440821176471,24.849567,6.40218161764706,0.7839612,8.378989,61.3266411405042,22.9377655555556,6.358184,8.00354,10.6984111444444,10.036018,0.8026404,6.61209102285714,7.597564,3.469136,18.5814128,19.6618725888889,2.00096,13.977649,37.407146,0,11.733802,11.67773,0,4.313439,1.886976,0,45.036842,0,2.691828,18.552601,17.209269,7.773525,10.243981,1.617022,43.400965,24.725964
27,1.486642,14.2604083333333,3.403597,11.93233,0.476628542857143,11.74395,120.161274,9.539958,6.626735,6.97580624285714,3.837981,9.99284649444444,0,0,9.086341,13.9977458611111,13.688626,17.080091,0,2.644688,27.850901,1.028961,10.482784,2.796646,0,8.674392,0,22.36113,10.49552,0,0,0,9.825676,2.011184,4.7590824,0,25.095762
28,0,0,0,0.5232493,6.01614,10.2136,0.270492388888889,0,17.476014,0,4.100159,0,0,0,4.9365968,23.1336906388889,16.109044,13.503682,0,0,8.565944,0,0,0,0,0,0,0,0,0,22.84925,5.594795,0,0,0,0,107.39432
29,0,0,0,0,0,5.21023164444444,2.001719,0,0,5.807602,0.0719000277777778,0,0.128679628571429,0,7.99039262857143,1.017553,6.572552,0,0,0,0,0,0,0,0,0,8.468685,0,0,0,5.066087,2.566417,0,2.758965,0,14.588829,7.920739
30,0,0.340257924603175,0.0249117472222222,0,0,0,0.0425129428571429,0.0425129428571429,0,0,0,0,0,0,38.3584714857143,0,0,0,0,2.599389,0,0,0,4.124795,0,2.3847759,0,0,0,21.94151,0,0,0,0,0,0,0
31,0.122763472222222,0,0,0.504668034285714,0,0.5840092,0,0.984643006507936,0,4.419485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9326054,0,0,22.258839,0,0,0,4.464763,2.522143,0,7.9239734,0
32,0,0.744536811344538,0.3323225,0.242404529411765,0,0.829995525630252,0,0,0.0854587142857143,0,0.00977419117647059,0,0,16.905605,0,0,0,0,0,0,0,0,8.241754,0,0,0,0.237928176470588,0,0,0,0,0,0,0,0,3.080055,0
33,0,0.995963648739496,0,0,0,0.995963648739496,0,0,0,0,0,0.553444705882353,0,21.831618,0,0,0,0,0,0,0,0,0,0,0,0,5.987894,0,0,0,6.485771,0,0,0,0,0,0
34,0,0,0,0,0,0.165170530952381,0.0722341142857143,0,0,0,0,0,0,0,0,0,0,1.343394,0,0,0,0,0,2.528194,0,0,2.002317,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.205173304603175,5.953469,0.0397991657142857,0,0,0,0,1.043903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3490678,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.306432197222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4000541,0,0,0,0,0,10.631505,0,0,0,0
