Time,precipitation
1-10 Jan 1981,0.5472226
11-20 Jan 1981,0.3807086
21-31 Jan 1981,0.4686403
1-10 Feb 1981,0.4584613
11-20 Feb 1981,0.7792195
21-28 Feb 1981,0.95709
1-10 Mar 1981,7.239954
11-20 Mar 1981,10.69456
21-31 Mar 1981,17.42895
1-10 Apr 1981,3.336833
11-20 Apr 1981,6.206872
21-30 Apr 1981,7.671855
1-10 May 1981,2.100604
11-20 May 1981,14.47099
21-31 May 1981,2.282156
1-10 Jun 1981,1.237327
11-20 Jun 1981,1.343179
21-30 Jun 1981,3.346006
1-10 Jul 1981,116.7207
11-20 Jul 1981,71.17036
21-31 Jul 1981,61.59659
1-10 Aug 1981,49.96165
11-20 Aug 1981,84.33492
21-31 Aug 1981,70.16135
1-10 Sep 1981,10.00218
11-20 Sep 1981,7.728703
21-30 Sep 1981,2.655618
1-10 Oct 1981,5.417759
11-20 Oct 1981,1.515879
21-31 Oct 1981,1.714645
1-10 Nov 1981,1.854002
11-20 Nov 1981,1.755369
21-30 Nov 1981,2.283023
1-10 Dec 1981,0.9614381
11-20 Dec 1981,1.120733
21-31 Dec 1981,1.165267
1-10 Jan 1982,1.772603
11-20 Jan 1982,1.718694
21-31 Jan 1982,0.5269791
1-10 Feb 1982,5.444757
11-20 Feb 1982,1.91834
21-28 Feb 1982,3.293224
1-10 Mar 1982,9.529545
11-20 Mar 1982,9.30327
21-31 Mar 1982,7.089407
1-10 Apr 1982,13.87335
11-20 Apr 1982,13.33854
21-30 Apr 1982,29.67241
1-10 May 1982,5.894636
11-20 May 1982,15.89762
21-31 May 1982,6.915707
1-10 Jun 1982,2.731949
11-20 Jun 1982,5.38301
21-30 Jun 1982,4.975139
1-10 Jul 1982,21.22887
11-20 Jul 1982,26.78215
21-31 Jul 1982,66.89359
1-10 Aug 1982,26.83512
11-20 Aug 1982,41.62852
21-31 Aug 1982,50.10176
1-10 Sep 1982,19.30083
11-20 Sep 1982,1.661135
21-30 Sep 1982,5.985605
1-10 Oct 1982,6.487469
11-20 Oct 1982,2.629692
21-31 Oct 1982,1.14059
1-10 Nov 1982,1.6109
11-20 Nov 1982,2.135613
21-30 Nov 1982,2.122228
1-10 Dec 1982,1.430238
11-20 Dec 1982,1.067762
21-31 Dec 1982,1.130235
1-10 Jan 1983,0.5796533
11-20 Jan 1983,0.5461591
21-31 Jan 1983,0.8381159
1-10 Feb 1983,1.448151
11-20 Feb 1983,1.736475
21-28 Feb 1983,2.018827
1-10 Mar 1983,2.51694
11-20 Mar 1983,3.960248
21-31 Mar 1983,2.882644
1-10 Apr 1983,3.348056
11-20 Apr 1983,5.413432
21-30 Apr 1983,16.03669
1-10 May 1983,27.89278
11-20 May 1983,27.24961
21-31 May 1983,18.80232
1-10 Jun 1983,2.938238
11-20 Jun 1983,2.20027
21-30 Jun 1983,5.16613
1-10 Jul 1983,16.52487
11-20 Jul 1983,30.97147
21-31 Jul 1983,103.9651
1-10 Aug 1983,77.10557
11-20 Aug 1983,49.56523
21-31 Aug 1983,85.93198
1-10 Sep 1983,5.00683
11-20 Sep 1983,4.15389
21-30 Sep 1983,1.913918
1-10 Oct 1983,2.256177
11-20 Oct 1983,4.101719
21-31 Oct 1983,2.047925
1-10 Nov 1983,3.394465
11-20 Nov 1983,6.070042
21-30 Nov 1983,4.011679
1-10 Dec 1983,1.306923
11-20 Dec 1983,0.9979098
21-31 Dec 1983,1.04405
1-10 Jan 1984,0.6741146
11-20 Jan 1984,0.5233968
21-31 Jan 1984,0.8021699
1-10 Feb 1984,0.4939895
11-20 Feb 1984,0.7065067
21-29 Feb 1984,3.348645
1-10 Mar 1984,8.847034
11-20 Mar 1984,21.13773
21-31 Mar 1984,3.433849
1-10 Apr 1984,3.363864
11-20 Apr 1984,3.689033
21-30 Apr 1984,2.774834
1-10 May 1984,4.863379
11-20 May 1984,13.71708
21-31 May 1984,6.051475
1-10 Jun 1984,3.913846
11-20 Jun 1984,2.153108
21-30 Jun 1984,9.012019
1-10 Jul 1984,32.00898
11-20 Jul 1984,35.4494
21-31 Jul 1984,45.01804
1-10 Aug 1984,47.59994
11-20 Aug 1984,22.14523
21-31 Aug 1984,9.577389
1-10 Sep 1984,17.10177
11-20 Sep 1984,19.74289
21-30 Sep 1984,5.560897
1-10 Oct 1984,1.777721
11-20 Oct 1984,1.398261
21-31 Oct 1984,1.667606
1-10 Nov 1984,4.45721
11-20 Nov 1984,5.601598
21-30 Nov 1984,3.055017
1-10 Dec 1984,2.133322
11-20 Dec 1984,1.6431
21-31 Dec 1984,1.642476
1-10 Jan 1985,2.023519
11-20 Jan 1985,0.8128161
21-31 Jan 1985,1.446878
1-10 Feb 1985,1.931726
11-20 Feb 1985,2.707147
21-28 Feb 1985,2.911257
1-10 Mar 1985,10.23782
11-20 Mar 1985,4.230391
21-31 Mar 1985,34.51541
1-10 Apr 1985,33.29779
11-20 Apr 1985,21.29086
21-30 Apr 1985,33.67095
1-10 May 1985,13.74528
11-20 May 1985,11.26308
21-31 May 1985,9.553409
1-10 Jun 1985,3.411305
11-20 Jun 1985,9.172422
21-30 Jun 1985,5.671883
1-10 Jul 1985,43.11436
11-20 Jul 1985,54.18413
21-31 Jul 1985,56.00884
1-10 Aug 1985,34.1762
11-20 Aug 1985,21.4532
21-31 Aug 1985,84.60514
1-10 Sep 1985,19.35159
11-20 Sep 1985,9.19113
21-30 Sep 1985,7.090289
1-10 Oct 1985,1.573501
11-20 Oct 1985,1.109765
21-31 Oct 1985,1.40829
1-10 Nov 1985,2.542557
