Time,NDVI
Jul 1981,0.3457823
Jul 1982,0.2116452
Jul 1983,0.2545161
Jul 1984,0.2579032
Jul 1985,0.2813307
Jul 1986,0.2823629
Jul 1987,0.2710565
Jul 1988,0.1841532
Jul 1989,0.2686532
Jul 1990,0.2958952
Jul 1991,0.264371
Jul 1992,0.2367984
Jul 1993,0.3065
Jul 1994,0.2367178
Jul 1995,0.2407016
Jul 1996,0.3739032
Jul 1997,0.3424032
Jul 1998,0.1919516
Jul 1999,0.2006935
Jul 2000,0.2288871
Jul 2001,0.2336129
Jul 2002,0.1910807
Jul 2003,0.182121
Jul 2004,0.2208871
Jul 2005,0.2817661
Jul 2006,0.2583387
