Time,precipitation
1-10 Jan 1981,0.7777421
11-20 Jan 1981,0.739542
21-31 Jan 1981,0.7504863
1-10 Feb 1981,0.3595102
11-20 Feb 1981,0.5117205
21-28 Feb 1981,0.8857351
1-10 Mar 1981,3.627014
11-20 Mar 1981,8.829737
21-31 Mar 1981,16.43006
1-10 Apr 1981,8.070918
11-20 Apr 1981,14.31841
21-30 Apr 1981,9.837032
1-10 May 1981,4.108959
11-20 May 1981,30.08204
21-31 May 1981,6.044583
1-10 Jun 1981,2.901893
11-20 Jun 1981,6.568712
21-30 Jun 1981,14.55222
1-10 Jul 1981,145.4054
11-20 Jul 1981,70.24518
21-31 Jul 1981,67.36588
1-10 Aug 1981,55.68584
11-20 Aug 1981,114.6442
21-31 Aug 1981,84.25049
1-10 Sep 1981,16.01638
11-20 Sep 1981,12.55036
21-30 Sep 1981,7.067307
1-10 Oct 1981,12.72332
11-20 Oct 1981,3.298134
21-31 Oct 1981,3.28245
1-10 Nov 1981,2.804751
11-20 Nov 1981,2.183336
21-30 Nov 1981,3.81331
1-10 Dec 1981,0.7467939
11-20 Dec 1981,0.6434234
21-31 Dec 1981,0.7228296
1-10 Jan 1982,1.742636
11-20 Jan 1982,2.152704
21-31 Jan 1982,0.7936189
1-10 Feb 1982,0.8323565
11-20 Feb 1982,0.856943
21-28 Feb 1982,2.105551
1-10 Mar 1982,15.81466
11-20 Mar 1982,8.506536
21-31 Mar 1982,5.013404
1-10 Apr 1982,29.83572
11-20 Apr 1982,18.03784
21-30 Apr 1982,18.97491
1-10 May 1982,16.63306
11-20 May 1982,15.53794
21-31 May 1982,9.961105
1-10 Jun 1982,6.101054
11-20 Jun 1982,16.47946
21-30 Jun 1982,7.864491
1-10 Jul 1982,20.1492
11-20 Jul 1982,27.20665
21-31 Jul 1982,73.80255
1-10 Aug 1982,39.2341
11-20 Aug 1982,114.7814
21-31 Aug 1982,58.30833
1-10 Sep 1982,13.16978
11-20 Sep 1982,4.174705
21-30 Sep 1982,7.026705
1-10 Oct 1982,13.44692
11-20 Oct 1982,7.329161
21-31 Oct 1982,2.592951
1-10 Nov 1982,5.15245
11-20 Nov 1982,2.033184
21-30 Nov 1982,4.745725
1-10 Dec 1982,1.101776
11-20 Dec 1982,0.5970576
21-31 Dec 1982,0.7845984
1-10 Jan 1983,0.6621192
