Time,NDVI
Oct 1981,0.3468387
Oct 1982,0.3843871
Oct 1983,0.2939678
Oct 1984,0.2718387
Oct 1985,0.278
Oct 1986,0.3370645
Oct 1987,0.3601291
Oct 1988,0.2900968
Oct 1989,0.2992904
Oct 1990,0.2858065
Oct 1991,0.2494516
Oct 1992,0.2782258
Oct 1993,0.3094839
Oct 1994,0.4570646
Oct 1995,0.3600645
Oct 1996,0.3100968
Oct 1997,0.2897742
Oct 1998,0.4024194
Oct 1999,0.3771936
Oct 2000,0.3629355
Oct 2001,0.385
Oct 2002,0.3233226
Oct 2003,0.3820645
Oct 2004,0.2875484
Oct 2005,0.3400323
Oct 2006,0.3433871
