"","1","2","3"
"1983",30.1014016206349,26.9337032840336,73.4139129411765
"1984",5.79960519444444,4.69215419444444,53.480278
"1985",5.88341983333333,25.4778578333333,75
"1986",25,50,75
"1987",51.6193124539682,43.9433804539682,61.567643
"1988",10.279403,25,75
"1989",10.5266171666667,32.826207,75
"1990",11.21031,11.21031,50
"1991",6.022078,25,75
"1992",0,20.802551,70.802551
"1993",35.4757943611111,34.692649,75
"1994",49.709,49.709,75
"1995",6.386532,31.386532,75
"1996",39.742051,37.63825,65.60354
"1997",40.896497,38.904937,50
"1998",44.230942,50,75
"1999",11.905232,36.905232,75
"2000",27.437712,49.513543,74.513543
"2001",0,0,50
"2002",3.882576,8.882996,58.882996
"2003",31.037939,45.932714,69.793913
"2004",19.681574,23.950795,54.269221
"2005",16.593136,41.593136,75
"2006",18.4304454,43.4304454,75
"2007",33.596108,50,75
"2008",8.150509,25,75
"2009",5.724761,30.724761,75
"2010",31.919795,21.75107,67.234271
"2011",41.424051,41.424051,75
"2012",30.244846,50,75
"2013",25,38.182692,63.182692
"2014",25,50,75
"2015",7.982028,20.862452,70.862452
"2016",38.883184,50,75
"2017",38.361385,45.770901,64.64142
"2018",36.151363,41.638785,75
"2019",49.150759,40.394386,61.901806
