"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,11,8,5,1,5,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,9,16,0,0,1,0,0,1,5,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2,9,29,8,3,6,0,0,38,43,0,0,0,7,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",5,18,6,5,7,0,0,0,0,23,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1,7,0,3.43333333333333,0,15,0,3.43333333333333,0,12,0,3.43333333333333,0,0,13,3.43333333333333,0,0,0,3.43333333333333,0,0,42,3.43333333333333,0,0,0,3.43333333333333,0,0,0,3.43333333333333,0,0,0,3.43333333333333,0,0,13,3.43333333333333
"7",27,13,0,11,4,18,47,0,12,12,0,0,0,12,0,0,0,44,0,0,0,8,0,0,0,0,0,0,11,0,0,7,0,13,0,0,0,0,25,10
"8",43,9,20,0,11,45,46,3,39,0,20,51,0,0,0,0,41,0,0,0,69,0,52,0,46,0,0,0,0,0,0,0,0,50,22,0,34,0,10,10
"9",55,16,0,0,33,0,26,2,22,0,0,11,34,14,28,54,13,15,0,0,0,0,0,0,0,17,54,0,18,0,0,0,0,0,0,0,0,4,14,6
"10",31,43,27,0,31,40,28,18,11,10,11,0,38,3,17,25,35,0,0,26,15,34,0,20,0,24,24,21,29,26,15,8,11,37,0,9,7,23,10,18.1282051282051
"11",21,15,21,0,7,16,28,12,20,3,10,12,50,27,4,24,14,6,3,36,0,0,10,0,5,20,0,0,83,20,0,6,14,15,5,16,6,5,14,14.0512820512821
"12",43,15,28,0,48,1,7,6,27,47,14,18,48,3,45,24,13,17,31,47,12,0,12,16,17,29,10,13,135,10,23,15,26,27,3,39,49,27,13,24.5641025641026
"13",4,37,11,15,49,6,21,6,0,5,43,26,5,28,13,33,16,28,3,7,10,20,0,0,12,15,14,71,0,0,12,11,17,56,48,87,67,3,0,20.4871794871795
"14",17,16,69,54,31,37,78,0,22,0,7,5,54,12,42,43,6,42,0,0,6,4,0,4,14,4,37,15,0,12,19,0,23,15,4,0,49,8,5,19.3333333333333
"15",3,7,47,23,4,16,65,0,1,9,10,2,25,0,14,18,28,11,27,0,15,3,0,3,5,36,37,12,0,23,28,0,0,32,37,0,29,19,32,15.9230769230769
"16",4,9,21,18,0,28,25,0,19,11,25,2,66,13,6,66,25,27,15,11,20,6,7,0,0,18,6,45,0,29,7,10,0,9,6,21,0,151,44,19.7435897435897
"17",6,26,6,60,27,39,25,14,6,13,24,17,16,22,11,33,40,8,0,26,53,30,15,49,15,6,49,60,23,42,54,23,95,34,17,27,1,46,26,27.7948717948718
"18",21,24,14,90,14,97,20,23,5,36,59,36,19,18,28,29,55,32,36,26,54,46,46,69,54,52,98,22,22,10,29,68,34,34,59,72,22,36,20,39.2051282051282
"19",83,53,34,40,80,63,21,92,46,38,89,4,37,57,69,46,69,82,55,101,78,44,77,35,57,71,95,97,66,49,49,80,102,29,0,72,80,88,70,61.4871794871795
"20",84,41,24,78,75,17,31,87,46,83,65,40,68,79,73,71,53,81,65,64,109,71,55,57,58,81,39,64,48,99,72,91,61,66,11,83,65,63,89,64.2820512820513
"21",97,88,98,62,91,108,49,146,76,98,80,85,85,119,88,89,52,105,68,56,101,135,100,60,71,86,69,108,101,113,81,87,159,38,14,59,111,88,70,86.9487179487179
"22",70,89,48,28,73,77,40,54,24,55,49,76,32,80,86,75,31,57,47,63,63,98,54,67,28,56,74,75,65,54,79,64,78,68,34,70,112,59,73,62.1794871794872
