"","1","2","3"
"1981",31,46,75
"1982",58,49,75
"1983",41,39,74
"1984",68,50,75
"1985",39,39,75
"1986",75,50,67
"1987",70,41,71
"1988",37,48,75
"1989",30,30,75
"1990",49,50,75
"1991",74,50,75
"1992",44,29,54
"1993",60,44,75
"1994",53,43,75
"1995",42,50,75
"1996",75,50,75
"1997",75,50,75
"1998",58,50,75
"1999",40,50,75
"2000",61,50,75
"2001",70,50,75
"2002",56,50,75
"2003",47,50,75
"2004",50,50,75
"2005",40,50,75
"2006",49,50,75
"2007",56,50,75
"2008",72,47,75
"2009",45,47,75
"2010",60,35,75
"2011",57,50,75
"2012",58,50,75
"2013",50,50,75
"2014",59,50,75
"2015",48,25,25
"2016",71,50,75
"2017",23,47,75
"2018",75,50,75
"2019",70,45,75
"2020",69.7435897435897,50,75
