Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.475684594594595,0,0,0,0,7.513086,0,0,0,0,0,0,0,0,17.60033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.381055201587301,0,0,0,0,0,0,0.0807282571428571,0,0,0.300326944444444,0,0,0,2.825489,0,0,0,0,0,0,10.8924982571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,1.371355,0,0,0,1.76812337837838,0,14.68043,0,0,0,0,0,0,0,0,10.39205,0,0,0,0,0,0,0,0,38.97673,0,0,0,0,0,0,0,0,0
5,0.960621442016806,0.782586470588235,0.224914388888889,0.178034971428571,0,26.60794,0,1.00750085947712,0,0,1.1408600366114,0,0,0,0,0,0,0,0,0,0,0,0,0,15.922545,0,0,0,0,0,0,0,0,0,5.074425,0,0
6,0,0,0.105144810810811,0,0,0,0,4.09305183783784,0,0,0,0,0,0,0,0,0,0,0,0,7.499672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,18.403883,0.879658848412699,0.461749305555556,74.6449195428571,0,9.65914054054054,10.0434045675676,3.901907,0,0,0.293394,0,0,0,0.417909542857143,0,0,0,29.38118,6.726909,0,0,0,0,0,8.638772,0,0,6.340538,0,17.729073,0,0,0,0,34.297299
8,0,0,1.33403032432432,24.993199,5.18138281081081,0,15.574926,0,5.317609,9.404016,0,0,0,0,22.708628,0.917317567567568,0,0,14.434689,9.390684,32.664876,0,31.087238,3.008655,0,0,0,0,18.020215,0,0,52.561833,0,0,0,0,0
9,0.432398138888889,0,12.3053133821321,0,9.672283,7.737296,36.36626,0,0,0,0,0,14.67813,44.441153,6.010709,11.6454,0,0,0,0,0,18.806983,0,31.10452,79.04917,0,16.99591,0,0,20.151534,0,0,0,0,0,0,3.482467
10,0.56754925,0,6.00403567567568,0.756737027027027,18.94864,0,4.17410456756757,8.15094591891892,0,0,0,0.432362432432432,2.81272,10.8785,37.48149,0,0,8.017458,64.49387,25.52226,0,37.141879,0,21.16073,0,0,0,4.083378,0,0,0,44.86521,0,15.99741,0,0,0
11,0,0,0,0,11.666575,0,26.4497365833333,0,4.443739,4.9693,1.12748636111111,0,3.474275,22.1064,4.86241,0.305811055555556,0,27.137694,0,0,0,4.613463,0.28132425,2.672513,9.634033,0,12.87056,0,0,0,0,0,0,0,0,0,8.549917
12,21.7601919993931,0,24.6959232176471,0,2.89383644444444,0,7.55409876050419,29.809898,0,50.7329,76.813376,9.008687,34.42469,10.487433,0,0,10.28207,22.153659,0,0,0,24.017518,16.658762,0,0,19.147984,7.596833,7.523273,0,0,6.255315,48.462199,0,30.82362,29.754098,10.84688,18.356408
13,1.963727,0,24.0289345611111,1.82203977777778,3.276157,0,0,0,60.146605,18.9235,0,17.549554,6.416408,47.266216,18.0660502,25.52938,0,17.527628,0,0,0,0,25.847731,13.345139,0,77.225295,0,42.108292,7.560447,0,0,38.481797,69.665172,58.750605,25.001897,5.725264,0
14,36.043396,19.036092,2.11431191428571,17.4272242753968,134.15506,0,14.3086411111111,0,2.624621,19.39906,61.851086,34.110114,0,53.120093,24.988921,30.769453,9.167718,0,0,0,0,0,10.46648,0,31.653574,36.591839,0,0,41.548189,0,34.796206,20.264974,0,22.712472,45.80295,2.741737,4.447177
15,41.856278,4.547174,1.034749,1.0364004,54.431211,0,3.50933116666667,0,0,3.195508,33.624573,0,19.040366,29.355465,33.06732,35.4192154,0,4.349678,0,0,0,0,6.159828,6.021947,38.036759,11.07832,0,5.109009,23.378268,0,0,51.673924,30.979632,0,24.134089,43.70629,23.595228
16,4.009434,17.20247,0,0,0,5.019721,2.11155213888889,0,1.777751,5.624777,44.0732941111111,0,0,80.49458,27.125385,27.547029,10.39932,15.313293,6.309849,0,5.899669,0,0,0,0,22.72768,4.59752,0,0,0,0,0,13.97948,23.320321,0,61.595435,12.927177
