"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,4,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24
"2",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",2,0,7,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,11,13,2,2,0,0,0,13,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,8,3,3,4,0,0,0,0,19,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,6,0,3.16666666666667,0,5,0,3.16666666666667,0,8,0,3.16666666666667,19,0,6,3.16666666666667,0,0,0,3.16666666666667,3,0,28,3.16666666666667,0,0,0,3.16666666666667,4,0,0,3.16666666666667,0,0,0,3.16666666666667,16,0,0,3.16666666666667
"7",12,6,0,0,2,14,21,0,0,11,26,0,6,9,0,10,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"8",25,19,6,7,2,18,11,0,0,0,0,0,0,0,0,0,22,0,0,0,36,0,0,12,20,21,0,0,6,13,0,0,0,21,8,15,0,0,14,4
"9",25,0,0,0,11,0,0,0,22,17,0,0,34,0,24,54,0,2,0,0,22,11,28,0,0,16,8,0,12,0,0,7,0,0,9,10,0,0,10,0
"10",0,30,4,0,35,36,19,12,0,0,8,5,36,0,4,19,13,0,0,3,0,18,2,25,0,42,18,14,5,11,2,5,0,0,0,15,0,0,8,9.97435897435897
"11",9,13,19,9,14,14,18,11,24,0,0,3,43,32,26,28,6,7,0,11,0,3,29,8,4,19,5,0,0,23,0,2,13,3,0,20,0,0,15,11.0512820512821
"12",10,13,18,0,29,9,1,3,17,33,0,0,13,5,20,4,14,9,4,6,0,0,29,16,24,7,6,0,0,11,9,11,6,8,0,23,24,0,0,9.7948717948718
"13",0,17,17,6,39,7,32,0,0,0,23,27,5,8,11,36,2,20,0,20,5,0,0,0,13,14,0,7,0,20,0,12,12,16,31,31,20,0,0,11.5641025641026
"14",10,0,24,0,2,2,27,0,5,0,4,0,58,0,14,41,7,34,0,0,0,7,15,0,16,1,7,4,0,7,6,0,0,0,0,0,52,0,4,8.8974358974359
