Time,precipitation
1-10 Jan 1981,1.246719
11-20 Jan 1981,1.132043
21-31 Jan 1981,1.359076
1-10 Feb 1981,1.836522
11-20 Feb 1981,2.821026
21-28 Feb 1981,1.886821
1-10 Mar 1981,14.30279
11-20 Mar 1981,19.52228
21-31 Mar 1981,28.53638
1-10 Apr 1981,5.320796
11-20 Apr 1981,7.887542
21-30 Apr 1981,9.609344
1-10 May 1981,1.623686
11-20 May 1981,3.739708
21-31 May 1981,2.748312
1-10 Jun 1981,2.811396
11-20 Jun 1981,3.807911
21-30 Jun 1981,11.04275
1-10 Jul 1981,67.26306
11-20 Jul 1981,80.08859
21-31 Jul 1981,62.83801
1-10 Aug 1981,72.00809
11-20 Aug 1981,65.49673
21-31 Aug 1981,68.9158
1-10 Sep 1981,6.743964
11-20 Sep 1981,11.45656
21-30 Sep 1981,3.369938
1-10 Oct 1981,3.46796
11-20 Oct 1981,0.2674139
21-31 Oct 1981,0.4100304
1-10 Nov 1981,1.631796
11-20 Nov 1981,1.875585
21-30 Nov 1981,2.055622
1-10 Dec 1981,1.432605
11-20 Dec 1981,1.8705
21-31 Dec 1981,2.534771
1-10 Jan 1982,4.369173
11-20 Jan 1982,5.268863
21-31 Jan 1982,1.358828
1-10 Feb 1982,10.8148
11-20 Feb 1982,12.87664
21-28 Feb 1982,3.019723
1-10 Mar 1982,12.55901
11-20 Mar 1982,2.726369
21-31 Mar 1982,4.587567
1-10 Apr 1982,27.89614
11-20 Apr 1982,9.493721
21-30 Apr 1982,6.135932
1-10 May 1982,4.163056
11-20 May 1982,3.856389
21-31 May 1982,3.003313
1-10 Jun 1982,8.200706
11-20 Jun 1982,9.074127
21-30 Jun 1982,12.09271
1-10 Jul 1982,34.01107
11-20 Jul 1982,38.24977
1-10 Aug 1982,38.00652
11-20 Aug 1982,61.12048
21-31 Aug 1982,54.69292
1-10 Sep 1982,17.08078
11-20 Sep 1982,6.698683
21-30 Sep 1982,8.441515
1-10 Oct 1982,5.492933
11-20 Oct 1982,1.220033
21-31 Oct 1982,0.6225632
1-10 Nov 1982,2.086172
11-20 Nov 1982,3.084345
21-30 Nov 1982,3.066967
1-10 Dec 1982,2.180515
11-20 Dec 1982,4.402822
21-31 Dec 1982,2.038159
1-10 Jan 1983,1.546973
11-20 Jan 1983,2.006353
21-31 Jan 1983,3.148574
1-10 Feb 1983,3.974077
11-20 Feb 1983,4.364635
21-28 Feb 1983,3.019723
1-10 Mar 1983,4.216693
11-20 Mar 1983,3.622521
21-31 Mar 1983,3.91584
1-10 Apr 1983,9.782897
11-20 Apr 1983,6.260092
21-30 Apr 1983,18.79277
1-10 May 1983,8.993485
11-20 May 1983,10.52795
21-31 May 1983,13.89689
1-10 Jun 1983,14.37219
11-20 Jun 1983,9.039137
21-30 Jun 1983,12.09271
1-10 Jul 1983,34.01107
11-20 Jul 1983,38.2879
21-31 Jul 1983,74.33458
1-10 Aug 1983,51.82891
11-20 Aug 1983,70.89622
21-31 Aug 1983,47.05393
1-10 Sep 1983,7.314903
11-20 Sep 1983,3.997428
21-30 Sep 1983,3.538311
1-10 Oct 1983,1.698875
11-20 Oct 1983,0.453466
21-31 Oct 1983,0.6225632
1-10 Nov 1983,2.086172
11-20 Nov 1983,3.666168
21-30 Nov 1983,3.066967
1-10 Dec 1983,2.161562
11-20 Dec 1983,1.79743
21-31 Dec 1983,2.038159
1-10 Jan 1984,1.91321
11-20 Jan 1984,1.989265
21-31 Jan 1984,3.184799
1-10 Feb 1984,2.721264
11-20 Feb 1984,2.966409
21-29 Feb 1984,7.060082
1-10 Mar 1984,4.216693
11-20 Mar 1984,9.778932
21-31 Mar 1984,3.91584
1-10 Apr 1984,5.845726
11-20 Apr 1984,3.949974
21-30 Apr 1984,4.093174
1-10 May 1984,6.097045
11-20 May 1984,21.97781
21-31 May 1984,13.5671
1-10 Jun 1984,10.87907
11-20 Jun 1984,6.433663
21-30 Jun 1984,16.4299
1-10 Jul 1984,38.01614
11-20 Jul 1984,29.57613
21-31 Jul 1984,54.21648
1-10 Aug 1984,50.55113
11-20 Aug 1984,36.1022
21-31 Aug 1984,26.82386
1-10 Sep 1984,12.18004
11-20 Sep 1984,8.751726
21-30 Sep 1984,8.237745
1-10 Oct 1984,1.544165
11-20 Oct 1984,0.4534934
21-31 Oct 1984,0.6225632
1-10 Nov 1984,2.027105
11-20 Nov 1984,3.084345
21-30 Nov 1984,2.094702
1-10 Dec 1984,2.158858
11-20 Dec 1984,1.814396
21-31 Dec 1984,2.038159
1-10 Jan 1985,1.928978
11-20 Jan 1985,2.022434
21-31 Jan 1985,3.184799
1-10 Feb 1985,3.974077
11-20 Feb 1985,4.321279
21-28 Feb 1985,2.573541
1-10 Mar 1985,11.8355
11-20 Mar 1985,3.622521
21-31 Mar 1985,10.21212
1-10 Apr 1985,19.94295
11-20 Apr 1985,6.774061
21-30 Apr 1985,12.13749
