"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1246719,0.4369173,0.1546973,0.191321,0.1928978,0.1928978,0.1913109,0.1583656,0.1928978,0.2104667,0.1928978,0.1928978,0.1897341,0.191321,0.1928978,0.1928978,0.1928978,0.1928978,0.4553297,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.2484718,0.1928978,0.1928978,0.1099204,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.512086
"2-Jan",0.1246719,0.4369173,0.1546973,0.191321,0.1928978,0.1928978,0.1913109,0.1583656,0.1928978,0.2104667,0.1928978,0.1928978,0.1897341,0.191321,0.1928978,0.1928978,0.1928978,0.1928978,0.4553297,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.2484718,0.1928978,0.1928978,0.1099204,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.512086
"3-Jan",0.1246719,0.4369173,0.1546973,0.191321,0.1928978,0.1928978,0.1913109,0.1583656,0.1928978,0.2104667,0.1928978,0.1928978,0.1897341,0.191321,0.1928978,0.1928978,0.1928978,0.1928978,0.4553297,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.2484718,0.1928978,0.1928978,0.1099204,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.512086
"4-Jan",0.1246719,0.4369173,0.1546973,0.191321,0.1928978,0.1928978,0.1913109,0.1583656,0.1928978,0.2104667,0.1928978,0.1928978,0.1897341,0.191321,0.1928978,0.1928978,0.1928978,0.1928978,0.4553297,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.2484718,0.1928978,0.1928978,0.1099204,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.512086
"5-Jan",0.1246719,0.4369173,0.1546973,0.191321,0.1928978,0.1928978,0.1913109,0.1583656,0.1928978,0.2104667,0.1928978,0.1928978,0.1897341,0.191321,0.1928978,0.1928978,0.1928978,0.1928978,0.4553297,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.2484718,0.1928978,0.1928978,0.1099204,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.512086
"6-Jan",0.1246719,0.4369173,0.1546973,0.191321,0.1928978,0.1928978,0.1913109,0.1583656,0.1928978,0.2104667,0.1928978,0.1928978,0.1897341,0.191321,0.1928978,0.1928978,0.1928978,0.1928978,0.4553297,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.2484718,0.1928978,0.1928978,0.1099204,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.512086
"7-Jan",0.1246719,0.4369173,0.1546973,0.191321,0.1928978,0.1928978,0.1913109,0.1583656,0.1928978,0.2104667,0.1928978,0.1928978,0.1897341,0.191321,0.1928978,0.1928978,0.1928978,0.1928978,0.4553297,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.2484718,0.1928978,0.1928978,0.1099204,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.512086
"8-Jan",0.1246719,0.4369173,0.1546973,0.191321,0.1928978,0.1928978,0.1913109,0.1583656,0.1928978,0.2104667,0.1928978,0.1928978,0.1897341,0.191321,0.1928978,0.1928978,0.1928978,0.1928978,0.4553297,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.2484718,0.1928978,0.1928978,0.1099204,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.512086
"9-Jan",0.1246719,0.4369173,0.1546973,0.191321,0.1928978,0.1928978,0.1913109,0.1583656,0.1928978,0.2104667,0.1928978,0.1928978,0.1897341,0.191321,0.1928978,0.1928978,0.1928978,0.1928978,0.4553297,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.2484718,0.1928978,0.1928978,0.1099204,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.512086
"10-Jan",0.1246719,0.4369173,0.1546973,0.191321,0.1928978,0.1928978,0.1913109,0.1583656,0.1928978,0.2104667,0.1928978,0.1928978,0.1897341,0.191321,0.1928978,0.1928978,0.1928978,0.1928978,0.4553297,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.1928978,0.2484718,0.1928978,0.1928978,0.1099204,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.1198038,0.512086
