"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.114619,0.5018297,0.1224813,0.1481877,0.1896166,0.1649438,0.1574722,0.1386126,0.1552853,0.2038135,0.1924531,0.2209576,0.29902,0.1484087,0.1398562,0.1830005,0.1833124,0.3653008,0.7663961,0.1433935,0.1424342,0.2183885,0.1839379,0.2027146,0.1609401,0.1593386,0.2061529,0.1971394,0.1438586,0.189915,0.191923,0.1549137,0.1129943,0.1063958,0.1032791,0.1157718,0.07073117,0.08383228,0.08398999,0.4266984
"2-Jan",0.114619,0.5018297,0.1224813,0.1481877,0.1896166,0.1649438,0.1574722,0.1386126,0.1552853,0.2038135,0.1924531,0.2209576,0.29902,0.1484087,0.1398562,0.1830005,0.1833124,0.3653008,0.7663961,0.1433935,0.1424342,0.2183885,0.1839379,0.2027146,0.1609401,0.1593386,0.2061529,0.1971394,0.1438586,0.189915,0.191923,0.1549137,0.1129943,0.1063958,0.1032791,0.1157718,0.07073117,0.08383228,0.08398999,0.4266984
"3-Jan",0.114619,0.5018297,0.1224813,0.1481877,0.1896166,0.1649438,0.1574722,0.1386126,0.1552853,0.2038135,0.1924531,0.2209576,0.29902,0.1484087,0.1398562,0.1830005,0.1833124,0.3653008,0.7663961,0.1433935,0.1424342,0.2183885,0.1839379,0.2027146,0.1609401,0.1593386,0.2061529,0.1971394,0.1438586,0.189915,0.191923,0.1549137,0.1129943,0.1063958,0.1032791,0.1157718,0.07073117,0.08383228,0.08398999,0.4266984
"4-Jan",0.114619,0.5018297,0.1224813,0.1481877,0.1896166,0.1649438,0.1574722,0.1386126,0.1552853,0.2038135,0.1924531,0.2209576,0.29902,0.1484087,0.1398562,0.1830005,0.1833124,0.3653008,0.7663961,0.1433935,0.1424342,0.2183885,0.1839379,0.2027146,0.1609401,0.1593386,0.2061529,0.1971394,0.1438586,0.189915,0.191923,0.1549137,0.1129943,0.1063958,0.1032791,0.1157718,0.07073117,0.08383228,0.08398999,0.4266984
"5-Jan",0.114619,0.5018297,0.1224813,0.1481877,0.1896166,0.1649438,0.1574722,0.1386126,0.1552853,0.2038135,0.1924531,0.2209576,0.29902,0.1484087,0.1398562,0.1830005,0.1833124,0.3653008,0.7663961,0.1433935,0.1424342,0.2183885,0.1839379,0.2027146,0.1609401,0.1593386,0.2061529,0.1971394,0.1438586,0.189915,0.191923,0.1549137,0.1129943,0.1063958,0.1032791,0.1157718,0.07073117,0.08383228,0.08398999,0.4266984
"6-Jan",0.114619,0.5018297,0.1224813,0.1481877,0.1896166,0.1649438,0.1574722,0.1386126,0.1552853,0.2038135,0.1924531,0.2209576,0.29902,0.1484087,0.1398562,0.1830005,0.1833124,0.3653008,0.7663961,0.1433935,0.1424342,0.2183885,0.1839379,0.2027146,0.1609401,0.1593386,0.2061529,0.1971394,0.1438586,0.189915,0.191923,0.1549137,0.1129943,0.1063958,0.1032791,0.1157718,0.07073117,0.08383228,0.08398999,0.4266984
"7-Jan",0.114619,0.5018297,0.1224813,0.1481877,0.1896166,0.1649438,0.1574722,0.1386126,0.1552853,0.2038135,0.1924531,0.2209576,0.29902,0.1484087,0.1398562,0.1830005,0.1833124,0.3653008,0.7663961,0.1433935,0.1424342,0.2183885,0.1839379,0.2027146,0.1609401,0.1593386,0.2061529,0.1971394,0.1438586,0.189915,0.191923,0.1549137,0.1129943,0.1063958,0.1032791,0.1157718,0.07073117,0.08383228,0.08398999,0.4266984
"8-Jan",0.114619,0.5018297,0.1224813,0.1481877,0.1896166,0.1649438,0.1574722,0.1386126,0.1552853,0.2038135,0.1924531,0.2209576,0.29902,0.1484087,0.1398562,0.1830005,0.1833124,0.3653008,0.7663961,0.1433935,0.1424342,0.2183885,0.1839379,0.2027146,0.1609401,0.1593386,0.2061529,0.1971394,0.1438586,0.189915,0.191923,0.1549137,0.1129943,0.1063958,0.1032791,0.1157718,0.07073117,0.08383228,0.08398999,0.4266984
"9-Jan",0.114619,0.5018297,0.1224813,0.1481877,0.1896166,0.1649438,0.1574722,0.1386126,0.1552853,0.2038135,0.1924531,0.2209576,0.29902,0.1484087,0.1398562,0.1830005,0.1833124,0.3653008,0.7663961,0.1433935,0.1424342,0.2183885,0.1839379,0.2027146,0.1609401,0.1593386,0.2061529,0.1971394,0.1438586,0.189915,0.191923,0.1549137,0.1129943,0.1063958,0.1032791,0.1157718,0.07073117,0.08383228,0.08398999,0.4266984
"10-Jan",0.114619,0.5018297,0.1224813,0.1481877,0.1896166,0.1649438,0.1574722,0.1386126,0.1552853,0.2038135,0.1924531,0.2209576,0.29902,0.1484087,0.1398562,0.1830005,0.1833124,0.3653008,0.7663961,0.1433935,0.1424342,0.2183885,0.1839379,0.2027146,0.1609401,0.1593386,0.2061529,0.1971394,0.1438586,0.189915,0.191923,0.1549137,0.1129943,0.1063958,0.1032791,0.1157718,0.07073117,0.08383228,0.08398999,0.4266984
