"","1","2","3"
"1983",27.6680573297619,3.12469337731092,36.6566099031046
"1984",7.56449453055556,8.49071483055556,28.822532
"1985",4.569336075,18.525056375,53.7705812
"1986",25,50,75
"1987",41.6446461464286,25.2930390692857,53.7584171173015
"1988",0.4093091,25,75
"1989",51.6267714444444,39.797336,42.250078
"1990",5.588142,15.431526,55.643864
"1991",34.39341,36.799873,75
"1992",5.012159,5.012159,50
"1993",26.9628095166667,25.4008618,73.7528507
"1994",31.0551344,46.56452,71.56452
"1995",2.158059,12.0671761898506,62.0671761898506
"1996",53.2199221,35.1355061,71.464128
"1997",17.8774944,31.3220654,57.902292
"1998",15.4058531,17.3224233,61.1187181
"1999",14.2829903,39.2829903,75
"2000",13.18423,35.697995,75
"2001",14.295186,14.295186,50
"2002",6.2251502,8.241126,43.1475729
"2003",30.847803,38.4142131,56.4142151
"2004",6.783783,23.8718787,47.4735797
"2005",12.571727,37.571727,75
"2006",20.266745,45.266745,51.0911892
"2007",13.712584,27.328435,75
"2008",19.465959,25,75
"2009",0,25,75
"2010",14.806554,38.24967,75
"2011",30.640828,19.264079,53.875292
"2012",6.521541,25.324544,68.803003
"2013",22.311889,42.3312491,70.2578141
"2014",3.4589193,3.2479613,42.9722025
"2015",11.996596,22.849267,48.001384
"2016",7.1336945,32.1336945,75
"2017",1.6648737,25,63.60603
"2018",5.214465,25,72.245959
"2019",57.906341,30.27045,67.54592
