Time,precipitation
1-10 Jan 1981,1.323611
11-20 Jan 1981,1.051832
21-31 Jan 1981,0.8981099
1-10 Feb 1981,0.06110291
11-20 Feb 1981,0.07803106
21-28 Feb 1981,0.7592361
1-10 Mar 1981,8.594387
11-20 Mar 1981,20.49283
21-31 Mar 1981,27.83769
1-10 Apr 1981,2.649547
11-20 Apr 1981,2.886967
21-30 Apr 1981,5.805611
1-10 May 1981,4.923238
11-20 May 1981,23.81935
21-31 May 1981,9.820189
1-10 Jun 1981,5.872399
11-20 Jun 1981,10.52925
21-30 Jun 1981,32.85291
1-10 Jul 1981,87.35706
11-20 Jul 1981,90.09369
21-31 Jul 1981,74.52806
1-10 Aug 1981,89.74203
11-20 Aug 1981,96.70831
21-31 Aug 1981,94.8443
1-10 Sep 1981,9.417165
11-20 Sep 1981,4.165376
21-30 Sep 1981,1.115454
1-10 Oct 1981,5.028092
11-20 Oct 1981,1.196317
21-31 Oct 1981,1.334271
1-10 Nov 1981,1.017533
11-20 Nov 1981,0.781842
21-30 Nov 1981,1.284046
1-10 Dec 1981,2.07387
11-20 Dec 1981,3.588749
21-31 Dec 1981,3.519954
1-10 Jan 1982,3.045322
11-20 Jan 1982,3.091464
21-31 Jan 1982,0.8969487
1-10 Feb 1982,0.1110597
11-20 Feb 1982,0.09742936
21-28 Feb 1982,1.015693
1-10 Mar 1982,12.22393
11-20 Mar 1982,4.027253
21-31 Mar 1982,3.208008
1-10 Apr 1982,9.242501
11-20 Apr 1982,2.954926
21-30 Apr 1982,4.753866
1-10 May 1982,21.92695
11-20 May 1982,26.29388
21-31 May 1982,10.05593
1-10 Jun 1982,18.4063
11-20 Jun 1982,22.3714
21-30 Jun 1982,17.60223
1-10 Jul 1982,53.29913
11-20 Jul 1982,39.0756
1-10 Aug 1982,53.65461
11-20 Aug 1982,72.64945
21-31 Aug 1982,53.92637
1-10 Sep 1982,13.40779
11-20 Sep 1982,1.453787
21-30 Sep 1982,1.451401
1-10 Oct 1982,11.14721
11-20 Oct 1982,5.176044
21-31 Oct 1982,2.119899
1-10 Nov 1982,1.394848
11-20 Nov 1982,1.31288
21-30 Nov 1982,1.649679
1-10 Dec 1982,2.84547
11-20 Dec 1982,7.099996
21-31 Dec 1982,3.731364
1-10 Jan 1983,1.724792
11-20 Jan 1983,1.762287
21-31 Jan 1983,1.675137
1-10 Feb 1983,0.113321
11-20 Feb 1983,0.1076072
21-28 Feb 1983,1.015693
1-10 Mar 1983,5.004845
11-20 Mar 1983,5.04075
21-31 Mar 1983,4.659422
1-10 Apr 1983,3.336792
11-20 Apr 1983,2.441539
21-30 Apr 1983,4.753866
1-10 May 1983,21.25038
11-20 May 1983,13.84789
21-31 May 1983,14.92752
1-10 Jun 1983,37.41007
11-20 Jun 1983,17.36798
21-30 Jun 1983,17.60223
1-10 Jul 1983,34.51084
11-20 Jul 1983,48.24381
21-31 Jul 1983,69.31128
1-10 Aug 1983,83.884
11-20 Aug 1983,67.15286
21-31 Aug 1983,64.41953
1-10 Sep 1983,5.782622
11-20 Sep 1983,1.2542
21-30 Sep 1983,1.330076
1-10 Oct 1983,2.613516
11-20 Oct 1983,2.178824
21-31 Oct 1983,2.119899
1-10 Nov 1983,1.394848
11-20 Nov 1983,1.91644
21-30 Nov 1983,1.649679
1-10 Dec 1983,2.823409
11-20 Dec 1983,3.258993
21-31 Dec 1983,3.731364
1-10 Jan 1984,2.131572
11-20 Jan 1984,1.748111
21-31 Jan 1984,1.691116
1-10 Feb 1984,0.1109619
11-20 Feb 1984,0.1076072
21-29 Feb 1984,0.7663537
1-10 Mar 1984,11.2263
11-20 Mar 1984,5.04075
21-31 Mar 1984,4.659422
1-10 Apr 1984,2.609988
11-20 Apr 1984,1.530974
21-30 Apr 1984,2.855241
1-10 May 1984,16.03958
11-20 May 1984,59.02723
21-31 May 1984,31.06175
1-10 Jun 1984,26.52359
11-20 Jun 1984,12.58931
21-30 Jun 1984,30.4354
1-10 Jul 1984,49.29724
11-20 Jul 1984,39.53437
21-31 Jul 1984,63.67667
1-10 Aug 1984,73.17894
11-20 Aug 1984,43.29012
21-31 Aug 1984,55.38001
1-10 Sep 1984,9.982758
11-20 Sep 1984,4.668294
21-30 Sep 1984,2.017588
1-10 Oct 1984,2.48414
11-20 Oct 1984,2.205513
21-31 Oct 1984,2.119899
1-10 Nov 1984,1.357256
11-20 Nov 1984,1.31288
21-30 Nov 1984,1.201354
1-10 Dec 1984,2.825963
11-20 Dec 1984,3.282421
21-31 Dec 1984,3.731364
1-10 Jan 1985,2.150402
11-20 Jan 1985,1.77697
21-31 Jan 1985,1.691116
1-10 Feb 1985,0.113321
11-20 Feb 1985,0.1076072
21-28 Feb 1985,0.8675672
1-10 Mar 1985,4.979023
11-20 Mar 1985,5.04075
21-31 Mar 1985,9.821086
1-10 Apr 1985,8.13353
11-20 Apr 1985,2.969637
21-30 Apr 1985,8.592371
1-10 May 1985,21.02332
11-20 May 1985,17.0001
21-31 May 1985,14.92752
1-10 Jun 1985,18.4063
11-20 Jun 1985,17.36798
21-30 Jun 1985,27.0845
1-10 Jul 1985,52.12288
11-20 Jul 1985,100.3099
21-31 Jul 1985,103.7873
1-10 Aug 1985,44.667
11-20 Aug 1985,40.43869
21-31 Aug 1985,110.9544
1-10 Sep 1985,23.24622
11-20 Sep 1985,5.331291
21-30 Sep 1985,1.458455
1-10 Oct 1985,2.613516
11-20 Oct 1985,2.178824
21-31 Oct 1985,2.119899
1-10 Nov 1985,1.394848
11-20 Nov 1985,1.277497
21-30 Nov 1985,1.358157
1-10 Dec 1985,2.84547
11-20 Dec 1985,3.282421
21-31 Dec 1985,3.731364
1-10 Jan 1986,2.150402
11-20 Jan 1986,1.762287
21-31 Jan 1986,1.675137
1-10 Feb 1986,0.113321
11-20 Feb 1986,0.1076072
21-28 Feb 1986,0.7589557
1-10 Mar 1986,5.004845
11-20 Mar 1986,3.609673
21-31 Mar 1986,4.659422
1-10 Apr 1986,2.791673
11-20 Apr 1986,3.886167
21-30 Apr 1986,7.160635
1-10 May 1986,12.16797
11-20 May 1986,13.84789
21-31 May 1986,21.20568
1-10 Jun 1986,18.4063
11-20 Jun 1986,79.57835
21-30 Jun 1986,55.53132
1-10 Jul 1986,113.688
11-20 Jul 1986,63.6123
21-31 Jul 1986,92.72159
1-10 Aug 1986,112.5884
11-20 Aug 1986,32.63826
21-31 Aug 1986,78.80901
1-10 Sep 1986,25.47207
11-20 Sep 1986,2.9273
21-30 Sep 1986,0.6425636
1-10 Oct 1986,6.960933
11-20 Oct 1986,1.805477
21-31 Oct 1986,2.119899
1-10 Nov 1986,1.21105
11-20 Nov 1986,1.064997
21-30 Nov 1986,1.649679
1-10 Dec 1986,2.84547
11-20 Dec 1986,2.847277
21-31 Dec 1986,3.731364
1-10 Jan 1987,2.13431
11-20 Jan 1987,1.77697
21-31 Jan 1987,1.661797
1-10 Feb 1987,0.113321
11-20 Feb 1987,0.1006452
21-28 Feb 1987,1.01033
1-10 Mar 1987,10.4651
11-20 Mar 1987,5.016899
21-31 Mar 1987,4.659422
1-10 Apr 1987,4.244782
11-20 Apr 1987,4.056216
21-30 Apr 1987,3.503396
1-10 May 1987,22.94285
11-20 May 1987,41.09537
21-31 May 1987,66.91944
1-10 Jun 1987,49.82759
11-20 Jun 1987,35.81604
21-30 Jun 1987,11.58603
1-10 Jul 1987,62.35471
11-20 Jul 1987,62.98351
21-31 Jul 1987,50.97148
1-10 Aug 1987,78.68245
11-20 Aug 1987,118.0341
21-31 Aug 1987,69.87401
1-10 Sep 1987,10.6308
