Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,6.7,7.7,0,16.9,12.9575757575758,14.4,9.9,0,2.5,3.8,7.25757575757576,0,13,8.2,3,8.65757575757576,9.1,18.5,0,3.1,3.1,12.7,8.15757575757576,3.1,6.1,8.4,3.1,12.7,2.2,12.5,13.8,6,0,10.5,7.1,3.3,10.1
12,18.9,0,26.6,7.5,4.52857142857142,5.6,7.12857142857142,39.4,0,6,23.7,11.2,9.8,9.4,6.7,8.6,10.3,10.6,0,0,8.1,10,18.5,3,9.1,16.4,0,8.9,11.2,2.6,7.5,38.4,0,8.5,16.7,3,8.2
13,32.3,19.9,10.8757575757576,8.4,28.6,8.1,0,10,64.1757575757576,54.2,21.0386147186147,31.3,24,41,0,10.8757575757576,0,28.8,22.6,0,0,0,8.1,33.2,0,48.5,0,55.1,0,23.6,12.6,24.1,50.6,50.1,46.2,10.1628571428571,0
14,45.9,39.2,23.6,22.9305555555555,82.7,0,24,0,10,22,41.3,28.4,36.2,55.5,15.5,20,0,0,0,8.5,9.1,0,23.1,17.4,10.9,35.4,9.6,7.8,47,12,26.8,57.4,8.7,5.9,71.6,5.1,24.9
15,40.7,16.2,0,28.7657142857143,134.5,7,12.8657142857143,8,30,10.4,29.4,0,20.9,131.8,60.9,18.8,21.9,8,7,0,9,9,52.7,21.8,17.1,9,0,10.4,96.4,14.4,0,50.3,20.8,8.7,21,17.8,34.9
16,34.3,0,6.4,20.4,41.2,38.9,22.9583333333333,8.9,17.1,0,87.6,45.8,8.5,72.4,62.3,34.4,8.2,25.5,14.9,9.6,8.5,0,16,11.7,19.2,47.2,13.9,50.6,5.8,7.5,0,5.8,10.8,0,28.2,26.2,38.7
17,0,19.3,15.6,59.8,59,45.2,41.6,0,45.9,23.4,33,23.5,8.4,79.9,44.1,19.3,14,0,22.1,31.8,44.5,8.4,12.3,30.4,35.1,34.4,23.5,53,48.9,19.8,20.7,23.4,45.8,38.6,9.9,46.4,85.6
18,9.4,7.5,25.3,74,44.0722222222222,24.2,49.2,26.5,37.3,13.8,22.7,53.2,20.1,44.8,44.9,34.3,59.2,61.7,61.1,29.1,51.2,44.6,35.7,83.3,33.4,35.6,46.5,54.6,73.3,83.5,42.2,36.6,7.8,67.2,63.7,61.4,54.6
19,49.5194444444444,46.2,62.5,104.8,50.7,65.8,71.1,28.7,75.3,38.8,52.5,87.4,68.8,92.9,113.7,71,80.2,56.9,60.2,42.9,83.3,35.7,96.2,51.7,111.3,71.3,84.7,63.8,60.2,81.5,67.6,73.9,77.8,59.2,64.3,83.7,68.8
20,58.4,38,106.4,65.5,56.3,172.7,97.3,77.6,58.5,75.5,83.5,70.5,99.9,100.8,41.7,91.6,112.8,91.8,74.9,51.3,39.9,88.5,85.5,31.3,128.5,87,58.9,162.3,75.1,111.5,90.1,60.9,72.5,68.6,54.7,65.2,79.8
21,71.4,58.6,63.4,98.375,74.2166666666666,135.5,54.9,78.9,68.4,74.5,69.2,93.3,139.2,40.2,68.6,195.2,84.3,125.6,153.6,94,86,79.4,95.3,85.5,110.6,60.9,114.9,95.6,125.6,139.6,122.7,112.6,63.8,182.9,51.8,51.6,76
22,79.6,43.2,70.2,106.613492063492,77.1857142857144,109.1,79.4,54.3,65.1,100.3,62.7,36.3,115.8,94.3,82.1,133.2,66.7,192.9,178.4,107.6,131.9,174.4,98.2,128.8,131.5,98.8,37.6,139.4,144.5,148,91.9,132.4,131.1,134.5,97.4,141.1,128.2
23,63.3,76.1121212121212,38.4,64.3121212121212,94.5121212121212,107.2,83.5,40.7,73.1,157.5,66.5121212121212,183.4,119.3,97.8,72,172.4,130.2,189.2,179.2,91.5,136.7,107.8,86,84.8,88.1,63.3,61.7,187.1,85.4,91,134,82.2,73.2,69.9,173.7,123.9,65.6
24,68.8,25,74,81.3,36.3,74.8,30.5,69.1,55.5,83.6,78.6,107.5,95.3,141.9,36.2,204.8,141.8,92.9,95.2,86.7,138.9,46.3,144.9,151.2,99.6,76.1,136.1,171.6,97.4,69.7,85.8,149.5,124.075,57.5,181.3,111.3,95.4
25,10.9,28.0018487394958,33.1,32.9647058823529,10.4,18.2,18.5371428571429,23.9,18,15.1,24.4,22.1,25.2,50,7.2,38.7,29.6,23.1,18.2,40.2,29.8,8.2,29.1,45.5,39.5,56.8,21,42.3,21.6,22.1,34.8,43,33.6647058823529,26.2,25.4,42.8,26.5
26,6.1,15.2,9.23714285714287,9.1,3,15.8371428571429,6.5,6.8,5.9,9.9,4.9,10.9,3.8,10.3,4.5,12.8,12.6,6.1,9.1,10.9,8.5,5.9,11.1,6.3,10,9,0,14.4,6.3,6.1,7.9,18.8,10.9,9.2,8.8,15.2,14.3
27,1.7,4.4,3,5.3,2.5,7.3,5.20375816993464,7.4,9.8,4.6,7.9,8.4,3.21764705882353,2.6,1.9,14.2,8.2,13,0,3.8,10.9,1.7,6.3,4.81764705882353,1.7,5.7,0,1.8,3.5,1.8,3.7,0,7.6,5.7,6.6,4,12.3
28,3.55714285714286,0,3.6,5.4,6.6,5,0,0,17.3,9.9,3.55714285714286,0,0,0,6,23.6,24.6,17.2,2.9,2.9,3.6,4,0,3.4,0,9.9,3.4,3.8,0,0,17.2,24.5,4.2,0,9.6,0,22.6
29,2.01714285714286,0,0,0,4.6,16.4,6,0,3.8,0,4.28571428571428,0,2.26857142857143,0,20.8,0,11.4,4.5,0,4.2,0,6.7,0,4.3,0,3.3,4.8,0,0,0,6.7,7.6,6.6,7.4,6.3,10.8,13.8
30,1.37142857142857,0,0,2.8,3.9,0,0,0,2.4,4.5,9.7,3.9,1.9,1.37142857142857,23.1,0,0,7.6,0,6,2.7,0,0,13,0,4.6,0,0,0,2.7,2.3,0,6,2.9,0,2,0
31,0,0,1.75714285714286,1.75714285714286,0,0,0.269444444444445,0,0,14.2,0,0,0,0,0,0,0,1.6,0,0,0,6.4,0,0,0,11.2,0,0,12.2,11.3,0,0,9,2,0,0,3.3
32,0.178787878787879,0.328787878787879,0,0,0,0.328787878787879,0,0,0,0,0.15,0,0.178787878787879,3.5,1.1,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,2.6,1.2,0,0,0,1.2,0
33,0,0.211764705882353,0,0.211764705882353,0,0.211764705882353,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,1.7
34,0,0,0,0,0,1.1,1.1,0,0,0,0,0,0,0,0,0,12.1,16,0,0,0,0,0,9.3,0,0,0,0,0,0,0,0,1.1,0,0,0,0
35,0,0,0.423529411764706,0,0,0.423529411764706,0,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0.423529411764706,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0194444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
