"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.422914,3.38024,1.426946,1.685095,2.360078,1.807508,1.773606,1.447324,1.759433,2.16966,2.118747,2.546606,2.949997,1.736392,1.697984,2.031142,2.006139,2.691596,3.366011,1.723913,1.233148,1.466372,1.403167,1.881947,1.25021,1.25654,1.602353,1.305606,1.169663,2.880754,1.701329,1.239809,1.571036,1.475612,1.436536,1.588453,1.203032,1.288077,1.273548,4.280307
"2",1.069451,2.948525,1.402062,1.362089,1.985372,1.473221,1.466093,1.184705,2.055211,1.651021,1.690376,2.177781,3.813913,1.411916,1.365042,1.557224,1.657759,2.224324,2.688158,1.424782,1.019173,1.152016,2.261759,3.051265,1.033247,1.013833,1.422086,1.04312,0.950612,1.251729,2.684147,1.020163,1.299239,1.16144,1.246886,1.10987,0.9556993,1.036664,1.031571,1.376793
"3",0.9096153,0.9390067,1.273968,1.25523,2.176916,1.326293,1.36136,1.313283,1.342704,1.713021,1.687619,2.767117,2.219337,1.29513,1.409986,1.590431,1.572256,2.103646,2.396487,1.356268,0.941605,1.170613,1.071266,1.436797,0.9544888,0.8711964,1.333164,0.9418672,0.8930529,1.220221,1.185244,0.8861754,1.121834,1.023882,1.030419,1.015513,0.8676436,0.9796201,0.9962862,1.377085
"4",0.05758948,0.1465883,0.1712648,0.08493099,0.1818373,0.1495198,0.08077986,0.2146447,0.1343319,0.2105293,0.1303286,0.1563064,0.1427919,0.1145992,0.123448,0.09388342,0.07570294,0.09234881,0.07941765,0.08322181,0.06265857,0.06664029,0.1419716,0.08192874,0.0829834,0.06775578,0.09484866,0.0592253,0.1088957,0.0743606,0.07080855,0.05977603,0.1016394,0.1137391,0.1247017,0.073532,0.1443703,0.09479401,0.09707405,0.08316716
"5",0.06874137,0.1143195,0.1285564,0.07712942,0.1617591,0.1315002,0.06925552,0.1311081,0.03704323,0.1385284,0.1156805,0.1096959,0.1368316,0.1019744,0.115521,0.1018332,0.08447689,0.08060429,0.0688924,0.05869724,0.05949927,0.06282563,0.1348008,0.07779074,0.0787922,0.05967399,0.1541641,0.06646968,0.1004458,0.07993168,0.05974539,0.05389272,0.07296429,0.1268434,0.08960353,0.06875028,0.6285865,0.08937544,0.1073367,0.08432143
"6",0.6694121,1.711638,1.205832,1.00335163,1.377468,1.064237,0.8625082,1.00335163,0.7231945,0.7919062,0.9882309,1.00335163,1.219356,2.427654,1.067197,1.00335163,0.7053638,0.7608151,0.7545767,1.00335163,0.592977,0.6114286,1.341925,1.00335163,0.7843663,0.5865519,0.9075734,1.00335163,1.748006,0.636099,0.6598005,1.00335163,0.7261651,0.9946307,0.8816578,1.00335163,1.334206,0.9605781,1.005194,1.00335163
"7",5.935829,22.85676,2.56276,11.56155,4.016255,3.061331,22.44606,2.753832,5.138856,5.618253,4.016293,5.580653,19.5952,3.168973,5.928263,25.17129,4.277141,5.143073,5.012931,2.673945,6.430181,9.645666,6.206829,4.910221,5.881773,13.98096,4.491615,2.920634,3.05597,3.922874,2.771661,2.734784,2.947533,11.39271,4.433496,4.403009,5.414713,3.588236,4.228875,6.92002533333333
"8",10.40519,9.966239,4.136462,6.202103,4.00369,2.183397,4.359153,2.762997,6.320575,5.205929,4.990117,12.4727,20.2161,3.274387,23.75545,7.281738,16.51724,4.652804,3.98332,2.682834,10.17456,3.81813,6.185394,4.903257,18.13462,9.914162,2.811427,2.770594,5.254839,13.02843,15.6534,3.053623,5.152251,21.80079,4.249129,7.825066,4.224988,4.383751,9.463677,7.90191058974359
"9",14.58388,4.350307,2.395451,3.884488,15.22787,2.551979,4.014019,2.444148,15.69544,6.760715,4.138194,6.935076,17.4989,2.868079,8.253347,35.7269,4.665435,4.486854,3.571066,2.455317,5.901812,18.36669,9.179839,4.433874,5.263987,5.045496,12.25449,2.06932,10.13188,4.613805,2.332077,4.415726,3.328036,2.395139,11.59647,8.620603,2.97717,4.056923,6.280261,7.32746315384615
"10",1.603785,12.02487,1.378928,1.75114,12.33025,2.79177,6.383706,2.098639,2.450589,2.449575,4.911074,1.146823,8.548586,1.837968,3.239542,2.648975,7.447762,1.883052,2.060218,7.227848,2.162869,4.36578,2.173946,3.768522,2.885218,6.945354,3.50962,6.66359,1.965402,2.478474,1.861662,2.132509,1.775099,4.361429,1.587627,6.736377,1.524403,4.407981,3.151428,3.86339461538462
"11",2.373562,4.629472,1.015813,1.570122,4.749383,2.678144,2.865495,4.568313,4.84939,1.828901,2.360645,1.134383,4.614461,3.225998,2.552719,2.156932,1.867738,2.255791,1.500046,6.083065,1.995928,1.883493,2.027689,2.49843,3.032888,4.69499,2.033571,3.317914,1.682067,5.080656,1.177831,2.987714,5.35745,1.681919,2.701681,4.386571,1.166449,2.053679,4.842135,2.90983148717949
"12",5.141798,8.6654,3.309533,2.217993,12.08385,4.534754,2.448826,2.778647,5.267466,15.88036,3.923469,7.31801,21.43654,10.07303,11.01141,9.21228,5.554692,3.260125,1.980698,7.500377,3.693951,1.942591,4.18203,4.351173,9.29969,5.815973,9.57681,6.135413,4.006989,8.514275,5.440443,4.341453,2.47547,16.33523,5.386015,8.849814,9.650852,5.295627,4.951859,6.76525425641026
"13",3.405273,22.07395,27.94685,6.529714,32.16299,7.977017,25.69913,11.37697,10.831,9.80937,33.56543,35.58847,19.7127,17.70656,18.90948,31.94279,15.43986,25.60813,8.085948,22.25527,13.67608,11.63713,10.77181,6.973192,11.78574,30.18776,9.915842,35.37126,5.476208,31.59536,10.85554,32.58025,10.19632,25.79235,57.43919,38.84576,45.45902,7.368137,20.27815,20.5854359230769
"14",26.405,42.14466,26.46848,26.04137,23.11462,18.15693,97.46131,16.87772,18.09371,8.359821,11.28953,44.30777,80.49296,30.60976,27.46405,59.3564,31.68105,25.06455,6.894986,16.60742,11.63486,20.48225,13.6059,7.721564,19.60109,24.66803,26.17017,22.08186,6.842746,11.71717,56.94811,11.73955,19.59042,76.2274,15.89223,14.56254,71.92522,12.79013,40.84935,28.7677612051282
"15",6.262624,14.12537,11.36836,15.40985,20.42607,14.29946,73.44649,13.51584,14.85835,9.1037,17.20168,14.56239,23.80655,14.07966,38.85604,96.05862,32.64137,12.06879,10.3021,16.41863,15.33174,13.96267,10.18316,7.480915,42.87229,31.66722,6.946211,14.84106,6.458806,13.99756,71.41086,11.11758,9.573552,35.92565,23.65388,12.89916,12.40647,17.21375,40.69267,22.2422345641026
"16",4.646046,8.152081,24.02672,17.20979,12.43592,23.51268,64.31165,26.88514,17.6097,17.88559,33.60649,13.14529,92.39473,65.16943,12.9906,55.87629,55.5732,19.11831,9.657623,25.53558,29.47351,26.7941,29.67223,26.04718,18.86847,11.68471,26.07506,31.13264,10.40432,37.84472,9.590566,13.9321,15.36774,14.70493,18.04194,21.03573,41.26587,48.24136,41.84037,27.4810360512821
"17",7.727396,21.45307,7.611187,9.698502,29.09002,166.8741,35.05748,13.83894,14.85232,16.45094,56.45827,9.859563,11.84324,32.08327,9.571297,42.58248,27.09241,17.24736,12.7869,13.84934,21.35441,33.21452,47.21898,19.39955,18.79714,13.17432,36.3942,22.76632,10.55535,24.65226,23.65957,41.8495,26.5905,24.86996,31.52956,35.73039,17.85518,80.4634,73.44115,29.7319062820513
"18",17.50274,7.619557,9.646141,21.72154,15.3176,148.5094,12.20802,8.887287,35.16376,18.4689,39.90345,18.73814,15.04732,77.70908,25.93729,30.99308,34.12607,27.38681,29.07825,41.16965,53.54165,40.19472,77.53455,47.08137,28.27914,74.97325,43.49992,34.70869,15.13155,30.84769,40.90777,69.63308,49.25784,29.71957,30.46918,48.95586,43.58009,88.74198,47.13997,39.2136398717949
"19",145.2404,26.32336,12.52235,40.20145,49.21438,125.1202,89.96298,126.8898,79.89521,32.51878,99.41724,49.09007,49.26053,61.89886,60.94947,65.53708,105.1823,57.62973,73.84962,46.59736,69.14941,38.66691,68.25653,44.95608,67.47969,47.27407,118.0809,77.18941,60.60017,41.02541,51.71301,93.7321,30.88388,55.97137,45.71689,57.4875,56.26194,67.65889,73.9271,65.7264725641026
"20",77.53421,35.92918,43.8147,42.60102,76.51089,121.179,40.09298,111.9689,91.65395,57.36403,29.57436,49.84344,81.08487,79.7594,95.64815,64.66991,38.94324,57.1792,59.25421,62.02146,107.5278,45.18063,53.75639,64.38781,46.4458,44.86506,116.9808,46.1193,77.90753,136.0878,87.4482,73.10411,49.92291,61.76167,33.2663,77.31535,52.70259,49.73383,69.80228,66.9472630769231
"21",90.38041,91.26489,110.3467,71.04516,102.3536,131.7107,18.39056,184.053,59.83401,93.69406,53.77923,75.86545,84.27649,69.47297,118.9924,39.4483,81.98798,226.3945,73.98335,119.8316,176.602,120.601,111.514,86.66412,94.53113,143.5962,100.8198,74.44095,162.6474,68.49193,134.8761,121.2916,117.5822,105.9704,59.24705,166.2916,54.1827,75.77067,60.08095,100.828388717949
"22",86.19315,57.08177,134.2733,75.38795,53.28278,157.7127,109.0903,112.5933,64.4436,53.82765,63.0217,85.09786,57.12635,80.7045,81.57143,73.78276,57.74061,98.50103,87.17613,130.716,147.5694,85.56186,102.1114,192.965,111.5779,131.4615,124.8514,152.0859,76.4352,75.90326,144.1204,142.3584,54.68538,108.2241,76.43377,95.40759,86.97215,108.3406,106.21,98.5282071794872
"23",143.4363,121.1029,80.22861,43.19887,52.0469,55.98756,122.0702,202.6328,79.99216,47.50139,147.8883,135.8013,38.18325,282.1255,95.9149,105.0117,63.46707,150.6588,134.348,150.8539,177.1711,91.60605,111.4473,88.86717,67.12817,124.1525,109.2445,96.33446,56.98026,146.7497,77.65247,62.42496,126.5204,44.72597,108.154,87.35815,174.4974,124.4813,63.73308,107.478957692308
"24",107.2132,67.61343,130.971,26.42717,132.7003,86.64816,115.9577,82.50807,35.39418,54.37084,124.0716,108.1874,111.5864,140.5491,82.93962,154.6229,37.57741,212.2118,206.5453,72.24657,93.86742,97.45932,128.4835,54.6774,140.4539,135.7885,101.3689,50.43964,153.9201,138.6235,69.85246,78.82499,83.4395,118.9848,79.55901,83.9109,212.6363,125.213,105.5163,106.240040769231
"25",11.93022,15.13639,11.13268,13.93038,23.38357,50.16482,14.20691,17.82209,11.10745,14.93746,18.68191,10.92797,24.79689,22.16665,28.03024,25.53638,5.273664,38.86315,19.92764,18.47195,11.12528,30.80886,26.76485,3.267163,31.01594,37.8316,46.06005,49.98547,11.00212,34.49618,30.17446,27.59119,22.30661,32.91665,30.8981,23.39552,22.82811,33.47386,48.64085,24.3849045384615
