"","1","2","3"
"1981",11.150827,32.383885,75
"1982",23.196758,36.23027,75
"1983",25.083668,36.23027,75
"1984",26.396903,40.3834,75
"1985",23.273912,36.23027,75
"1986",37.535592,39.75327,75
"1987",26.21001,31.030407,75
"1988",23.273912,36.23027,75
"1989",20.587339,33.543697,75
"1990",23.273912,36.23027,75
"1991",23.273912,36.23027,75
"1992",23.273912,36.23027,75
"1993",23.317512,36.2445,75
"1994",26.811142,39.7675,75
"1995",23.288142,36.2445,75
"1996",25.083668,36.23027,75
"1997",29.322602,36.23027,75
"1998",23.285124,36.23027,75
"1999",23.273912,36.23027,75
"2000",28.315922,40.51888,75
"2001",23.273912,36.23027,75
"2002",24.27426,36.23027,75
"2003",23.273912,36.23027,75
"2004",24.448242,37.4046,75
"2005",23.273912,36.23027,75
"2006",28.564443,39.67554,75
"2007",26.663716,37.78741,75
"2008",25.164852,36.61308,75
"2009",23.273912,36.23027,75
"2010",26.592552,39.54891,75
"2011",30.571582,37.7615,75
"2012",31.033702,43.99006,75
"2013",8.03226,30.259531,75
"2014",22.065069,35.4176,75
"2015",22.580065,35.4176,75
"2016",24.964328,35.99938,75
"2017",23.027219,36.37975,75
"2018",29.169638,39.88186,75
"2019",24.64329,36.37975,75
"2020",24.4646037692307,36.7197674358974,75
