Time,precipitation
1-10 Jan 1981,0.8315202
11-20 Jan 1981,0.740771
21-31 Jan 1981,0.8789107
1-10 Feb 1981,0.8408081
11-20 Feb 1981,1.292053
21-28 Feb 1981,1.450312
1-10 Mar 1981,7.914913
11-20 Mar 1981,14.02195
21-31 Mar 1981,21.86001
1-10 Apr 1981,4.951469
11-20 Apr 1981,8.726161
21-30 Apr 1981,8.926306
1-10 May 1981,3.010464
11-20 May 1981,23.69002
21-31 May 1981,3.270668
1-10 Jun 1981,1.403046
11-20 Jun 1981,1.403804
21-30 Jun 1981,3.638224
1-10 Jul 1981,121.5109
11-20 Jul 1981,72.18707
21-31 Jul 1981,56.8718
1-10 Aug 1981,46.46422
11-20 Aug 1981,88.42103
21-31 Aug 1981,69.83174
1-10 Sep 1981,8.640577
11-20 Sep 1981,5.511872
21-30 Sep 1981,2.114799
1-10 Oct 1981,5.917446
11-20 Oct 1981,1.895215
21-31 Oct 1981,2.200011
1-10 Nov 1981,2.286808
11-20 Nov 1981,2.149902
21-30 Nov 1981,3.109551
1-10 Dec 1981,0.9066043
11-20 Dec 1981,0.9101991
21-31 Dec 1981,1.06414
1-10 Jan 1982,2.56653
11-20 Jan 1982,3.185317
21-31 Jan 1982,0.9932418
1-10 Feb 1982,8.304773
11-20 Feb 1982,2.782001
21-28 Feb 1982,4.432158
1-10 Mar 1982,30.79174
11-20 Mar 1982,12.39448
21-31 Mar 1982,7.850751
1-10 Apr 1982,7.751368
11-20 Apr 1982,14.5455
21-30 Apr 1982,33.22447
1-10 May 1982,7.59667
11-20 May 1982,20.05697
21-31 May 1982,8.981646
1-10 Jun 1982,3.200119
11-20 Jun 1982,5.815795
21-30 Jun 1982,5.202024
1-10 Jul 1982,21.20716
11-20 Jul 1982,27.26511
21-31 Jul 1982,67.50098
1-10 Aug 1982,22.60737
11-20 Aug 1982,47.16642
21-31 Aug 1982,37.14569
1-10 Sep 1982,15.28781
11-20 Sep 1982,1.338135
21-30 Sep 1982,3.047481
1-10 Oct 1982,7.954604
11-20 Oct 1982,3.259492
21-31 Oct 1982,1.461412
1-10 Nov 1982,1.805497
11-20 Nov 1982,4.989864
21-30 Nov 1982,2.10244
1-10 Dec 1982,1.375214
11-20 Dec 1982,0.8700068
21-31 Dec 1982,1.067229
1-10 Jan 1983,0.8218373
11-20 Jan 1983,1.00908
21-31 Jan 1983,1.539666
1-10 Feb 1983,2.313915
11-20 Feb 1983,2.62904
21-28 Feb 1983,2.72661
1-10 Mar 1983,2.517293
11-20 Mar 1983,12.41369
21-31 Mar 1983,2.883382
1-10 Apr 1983,4.094192
11-20 Apr 1983,4.465628
21-30 Apr 1983,17.2874
1-10 May 1983,32.54633
11-20 May 1983,32.77353
21-31 May 1983,21.29922
1-10 Jun 1983,4.623667
11-20 Jun 1983,2.329029
21-30 Jun 1983,5.192146
1-10 Jul 1983,12.44174
11-20 Jul 1983,32.57747
21-31 Jul 1983,66.16967
1-10 Aug 1983,54.89866
11-20 Aug 1983,45.08476
21-31 Aug 1983,110.7671
1-10 Sep 1983,4.847233
11-20 Sep 1983,3.854476
21-30 Sep 1983,1.640789
1-10 Oct 1983,2.332018
11-20 Oct 1983,4.855651
21-31 Oct 1983,2.36464
1-10 Nov 1983,3.825366
11-20 Nov 1983,8.091452
21-30 Nov 1983,3.970327
1-10 Dec 1983,1.222333
11-20 Dec 1983,0.8137493
21-31 Dec 1983,0.9597177
1-10 Jan 1984,0.9751605
11-20 Jan 1984,0.9540116
21-31 Jan 1984,1.469346
1-10 Feb 1984,0.8488067
11-20 Feb 1984,1.129154
21-29 Feb 1984,5.189199
1-10 Mar 1984,4.904442
11-20 Mar 1984,19.09318
21-31 Mar 1984,4.66786
1-10 Apr 1984,4.016019
11-20 Apr 1984,9.930821
21-30 Apr 1984,3.179039
1-10 May 1984,6.658902
11-20 May 1984,15.77404
