Time,NDVI
Oct 1981,0.4166129
Oct 1982,0.439871
Oct 1983,0.3600807
Oct 1984,0.3365807
Oct 1985,0.3120161
Oct 1986,0.3097097
Oct 1987,0.3282581
Oct 1988,0.3721129
Oct 1989,0.3440484
Oct 1990,0.3562903
Oct 1991,0.4369678
Oct 1992,0.388
Oct 1993,0.3543065
Oct 1994,0.4076291
Oct 1995,0.3749839
Oct 1996,0.3534839
Oct 1997,0.3275323
Oct 1998,0.4059194
Oct 1999,0.3322097
Oct 2000,0.4073871
Oct 2001,0.4169516
Oct 2002,0.3790162
Oct 2003,0.3711613
Oct 2004,0.3329194
Oct 2005,0.3357903
Oct 2006,0.3584678
