Time,precipitation
1-10 Jan 1981,1.785514
11-20 Jan 1981,1.259371
21-31 Jan 1981,1.312687
1-10 Feb 1981,0.9364094
11-20 Feb 1981,1.386019
21-28 Feb 1981,2.082498
1-10 Mar 1981,9.711411
11-20 Mar 1981,22.49143
21-31 Mar 1981,35.28133
1-10 Apr 1981,13.6808
11-20 Apr 1981,22.51104
21-30 Apr 1981,16.02043
1-10 May 1981,5.032765
11-20 May 1981,34.0673
21-31 May 1981,4.499004
1-10 Jun 1981,1.466197
11-20 Jun 1981,1.349096
21-30 Jun 1981,3.606865
1-10 Jul 1981,112.3628
11-20 Jul 1981,65.05544
21-31 Jul 1981,44.88157
1-10 Aug 1981,36.81584
11-20 Aug 1981,75.82895
21-31 Aug 1981,56.96247
1-10 Sep 1981,4.398308
11-20 Sep 1981,1.39089
21-30 Sep 1981,0.6477658
1-10 Oct 1981,7.586553
11-20 Oct 1981,3.340734
21-31 Oct 1981,4.112105
1-10 Nov 1981,4.096057
11-20 Nov 1981,3.710511
21-30 Nov 1981,6.768759
1-10 Dec 1981,2.161457
11-20 Dec 1981,3.121476
21-31 Dec 1981,3.42687
1-10 Jan 1982,5.112494
11-20 Jan 1982,5.527803
21-31 Jan 1982,1.498574
1-10 Feb 1982,6.244475
11-20 Feb 1982,2.539777
21-28 Feb 1982,4.838318
1-10 Mar 1982,67.34418
11-20 Mar 1982,19.0579
21-31 Mar 1982,12.44198
1-10 Apr 1982,76.54082
11-20 Apr 1982,44.92938
21-30 Apr 1982,29.16091
1-10 May 1982,21.96686
11-20 May 1982,24.81046
21-31 May 1982,10.45387
1-10 Jun 1982,3.055021
11-20 Jun 1982,5.29118
21-30 Jun 1982,4.71938
1-10 Jul 1982,18.07869
11-20 Jul 1982,36.15534
21-31 Jul 1982,60.8773
1-10 Aug 1982,23.78694
11-20 Aug 1982,52.91396
21-31 Aug 1982,28.43314
1-10 Sep 1982,6.472026
11-20 Sep 1982,0.8938005
21-30 Sep 1982,1.252655
1-10 Oct 1982,12.28867
11-20 Oct 1982,6.884254
21-31 Oct 1982,3.025034
1-10 Nov 1982,2.639535
11-20 Nov 1982,7.171163
21-30 Nov 1982,9.591003
1-10 Dec 1982,3.071454
11-20 Dec 1982,2.8025
21-31 Dec 1982,3.378171
1-10 Jan 1983,1.534225
11-20 Jan 1983,1.493276
21-31 Jan 1983,1.958217
1-10 Feb 1983,1.879335
11-20 Feb 1983,2.137342
21-28 Feb 1983,2.98632
1-10 Mar 1983,3.459948
11-20 Mar 1983,17.52923
21-31 Mar 1983,3.828781
1-10 Apr 1983,8.615629
11-20 Apr 1983,9.810453
21-30 Apr 1983,31.36632
1-10 May 1983,34.92941
11-20 May 1983,46.45029
21-31 May 1983,10.23833
1-10 Jun 1983,6.979977
11-20 Jun 1983,2.655499
21-30 Jun 1983,5.200608
1-10 Jul 1983,11.26877
11-20 Jul 1983,27.74194
21-31 Jul 1983,56.31748
1-10 Aug 1983,17.01127
11-20 Aug 1983,39.25409
21-31 Aug 1983,63.12135
1-10 Sep 1983,7.551801
11-20 Sep 1983,1.549941
21-30 Sep 1983,1.129747
1-10 Oct 1983,2.5542
11-20 Oct 1983,6.890357
21-31 Oct 1983,4.010777
1-10 Nov 1983,6.154597
11-20 Nov 1983,13.95236
21-30 Nov 1983,6.096584
1-10 Dec 1983,2.489862
11-20 Dec 1983,2.335455
21-31 Dec 1983,2.748462
1-10 Jan 1984,1.594002
11-20 Jan 1984,1.284271
21-31 Jan 1984,1.684979
1-10 Feb 1984,0.8356137
11-20 Feb 1984,1.099972
21-29 Feb 1984,7.000766
1-10 Mar 1984,6.767189
11-20 Mar 1984,28.56605
21-31 Mar 1984,6.897285
1-10 Apr 1984,8.442163
11-20 Apr 1984,19.68745
21-30 Apr 1984,6.703498
1-10 May 1984,9.584891
11-20 May 1984,16.43353
