"","1","2","3"
"1983",26.2286754920635,6.746412302521,27.5149144215686
"1984",0.0416205833333333,25.0416205833333,43.533163
"1985",0,25,59.540686
"1986",25,49.4674475882353,49.4674475882353
"1987",2.4484394920635,27.4484394920635,29.3028620833333
"1988",0,13.57881,63.57881
"1989",0.502663277777778,0,32.946753
"1990",0,0,37.42802
"1991",9.426633,0,32.7617709
"1992",0,0,50
"1993",25.99669325,25,48.344134
"1994",0,25,75
"1995",0,22.1825537072829,72.1825537072829
"1996",26.169531,4.819668,29.819668
"1997",19.265466,35.78506,50
"1998",25.180842,43.50254,73.00343
"1999",0,20.79163,70.79163
"2000",15.3834,26.25357,60.87017
"2001",0,0,42.91388
"2002",4.074895,0,24.830437
"2003",14.268102,13.116338,22.029717
"2004",2.370567,4.061742,42.998427
"2005",7.298264,25,59.90672
"2006",3.709929,0,25
"2007",6.975245,28.731346,75
"2008",1.969927,9.865492,54.68942
"2009",11.178196,12.972261,51.794065
"2010",0,6.391064,52.787119
"2011",25,25,61.476139
"2012",7.043788,27.025127,48.728119
"2013",2.572416,19.871386,69.871386
"2014",0,5.0400107,55.0400107
"2015",10.95619,18.415525,68.415525
"2016",20.315187,20.933878,56.124069
"2017",0,25,42.814307
"2018",8.489718,25,68.345903
"2019",7.321066,0,36.665292
