"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1359259,0.8289252,0.1211521,0.1401912,0.1778894,0.149849,0.2375792,0.1586859,0.1710162,0.1873453,0.2136575,0.205372,0.1353482,0.1498271,0.1243309,0.2218247,0.156095,0.4128232,0.6048139,0.1286108,0.1278237,0.3092397,0.1352785,0.1456542,0.1970494,0.1417357,0.2654941,0.1325976,0.1038409,0.1775635,0.3064744,0.139767,0.2448856,0.2933265,0.1793092,0.2091134,0.1750493,0.1690348,0.1814265,0.148351
"2-Jan",0.1359259,0.8289252,0.1211521,0.1401912,0.1778894,0.149849,0.2375792,0.1586859,0.1710162,0.1873453,0.2136575,0.205372,0.1353482,0.1498271,0.1243309,0.2218247,0.156095,0.4128232,0.6048139,0.1286108,0.1278237,0.3092397,0.1352785,0.1456542,0.1970494,0.1417357,0.2654941,0.1325976,0.1038409,0.1775635,0.3064744,0.139767,0.2448856,0.2933265,0.1793092,0.2091134,0.1750493,0.1690348,0.1814265,0.148351
"3-Jan",0.1359259,0.8289252,0.1211521,0.1401912,0.1778894,0.149849,0.2375792,0.1586859,0.1710162,0.1873453,0.2136575,0.205372,0.1353482,0.1498271,0.1243309,0.2218247,0.156095,0.4128232,0.6048139,0.1286108,0.1278237,0.3092397,0.1352785,0.1456542,0.1970494,0.1417357,0.2654941,0.1325976,0.1038409,0.1775635,0.3064744,0.139767,0.2448856,0.2933265,0.1793092,0.2091134,0.1750493,0.1690348,0.1814265,0.148351
"4-Jan",0.1359259,0.8289252,0.1211521,0.1401912,0.1778894,0.149849,0.2375792,0.1586859,0.1710162,0.1873453,0.2136575,0.205372,0.1353482,0.1498271,0.1243309,0.2218247,0.156095,0.4128232,0.6048139,0.1286108,0.1278237,0.3092397,0.1352785,0.1456542,0.1970494,0.1417357,0.2654941,0.1325976,0.1038409,0.1775635,0.3064744,0.139767,0.2448856,0.2933265,0.1793092,0.2091134,0.1750493,0.1690348,0.1814265,0.148351
"5-Jan",0.1359259,0.8289252,0.1211521,0.1401912,0.1778894,0.149849,0.2375792,0.1586859,0.1710162,0.1873453,0.2136575,0.205372,0.1353482,0.1498271,0.1243309,0.2218247,0.156095,0.4128232,0.6048139,0.1286108,0.1278237,0.3092397,0.1352785,0.1456542,0.1970494,0.1417357,0.2654941,0.1325976,0.1038409,0.1775635,0.3064744,0.139767,0.2448856,0.2933265,0.1793092,0.2091134,0.1750493,0.1690348,0.1814265,0.148351
"6-Jan",0.1359259,0.8289252,0.1211521,0.1401912,0.1778894,0.149849,0.2375792,0.1586859,0.1710162,0.1873453,0.2136575,0.205372,0.1353482,0.1498271,0.1243309,0.2218247,0.156095,0.4128232,0.6048139,0.1286108,0.1278237,0.3092397,0.1352785,0.1456542,0.1970494,0.1417357,0.2654941,0.1325976,0.1038409,0.1775635,0.3064744,0.139767,0.2448856,0.2933265,0.1793092,0.2091134,0.1750493,0.1690348,0.1814265,0.148351
"7-Jan",0.1359259,0.8289252,0.1211521,0.1401912,0.1778894,0.149849,0.2375792,0.1586859,0.1710162,0.1873453,0.2136575,0.205372,0.1353482,0.1498271,0.1243309,0.2218247,0.156095,0.4128232,0.6048139,0.1286108,0.1278237,0.3092397,0.1352785,0.1456542,0.1970494,0.1417357,0.2654941,0.1325976,0.1038409,0.1775635,0.3064744,0.139767,0.2448856,0.2933265,0.1793092,0.2091134,0.1750493,0.1690348,0.1814265,0.148351
"8-Jan",0.1359259,0.8289252,0.1211521,0.1401912,0.1778894,0.149849,0.2375792,0.1586859,0.1710162,0.1873453,0.2136575,0.205372,0.1353482,0.1498271,0.1243309,0.2218247,0.156095,0.4128232,0.6048139,0.1286108,0.1278237,0.3092397,0.1352785,0.1456542,0.1970494,0.1417357,0.2654941,0.1325976,0.1038409,0.1775635,0.3064744,0.139767,0.2448856,0.2933265,0.1793092,0.2091134,0.1750493,0.1690348,0.1814265,0.148351
"9-Jan",0.1359259,0.8289252,0.1211521,0.1401912,0.1778894,0.149849,0.2375792,0.1586859,0.1710162,0.1873453,0.2136575,0.205372,0.1353482,0.1498271,0.1243309,0.2218247,0.156095,0.4128232,0.6048139,0.1286108,0.1278237,0.3092397,0.1352785,0.1456542,0.1970494,0.1417357,0.2654941,0.1325976,0.1038409,0.1775635,0.3064744,0.139767,0.2448856,0.2933265,0.1793092,0.2091134,0.1750493,0.1690348,0.1814265,0.148351
"10-Jan",0.1359259,0.8289252,0.1211521,0.1401912,0.1778894,0.149849,0.2375792,0.1586859,0.1710162,0.1873453,0.2136575,0.205372,0.1353482,0.1498271,0.1243309,0.2218247,0.156095,0.4128232,0.6048139,0.1286108,0.1278237,0.3092397,0.1352785,0.1456542,0.1970494,0.1417357,0.2654941,0.1325976,0.1038409,0.1775635,0.3064744,0.139767,0.2448856,0.2933265,0.1793092,0.2091134,0.1750493,0.1690348,0.1814265,0.148351
