Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,1.25553173529412,4.252066,24.7037527352941,24.287686,33.36742,27.1117357210084,8.20904965833333,18.114972,21.214801,33.1792769305556,12.177694,11.59932,1.65633928571429,27.50704,19.1565185,66.342385,2.67008255555556,12.92376,0.752044,0,19.984429,9.440754,0,25.444778,10.972241,0,9.688756,0,4.006711,5.209308,17.771937,37.506317,62.842984,0,2.411653,8.144301,24.562579
27,31.99534,16.4840748722222,0,16.7192,5.52745274285714,148.6445,9.537313,25.075608,0,9.90801074285714,47.912845,23.9996625555556,0,0,54.191982,17.7033200833333,15.4455,12.8736204,0,54.412136,30.663229,7.643488,30.13408,0,63.46355,0,0,0,19.181671,13.109061,0,0,32.836858,34.23702,11.20289,8.139205,40.770005
28,3.438646,0,4.71663,47.7318419444444,6.398154,11.70021,1.992937,0,44.687279,4.029727,32.920269,0,0,0,19.214784,73.4425181388889,17.593846,33.464828,0,0,0,17.385602,30.331434,5.407356,34.335373,0,58.095108,0,0,0,70.995089,53.246434,16.024326,10.95201,0,0,123.2116
29,22.955994,0,0,35.12943,0,69.0787705,31.259887,6.846475,0,21.858787,2.101073,0,0.927926628571429,0,53.6881346285714,31.30722,70.999429,18.841984,4.118357,0,0,6.559249,0,0,0,0,35.24496,0,0,0,0,5.022238,23.4041,25.433025,5.745978,41.625747,10.973681
30,0,3.75033614365079,1.54439451944444,14.9761108055556,34.404906,0,0.360856171428571,0.360856171428571,21.422543,32.027465,43.521332,5.477527,0,0,40.2030041714286,8.592216,0,24.6293267,35.804603,7.825795,0,0,0,47.584914,0,20.248051,0,0,0,6.133708,9.989233,0,31.13585,10.485522,8.390965,2.850449,0
31,2.21057158333333,0.257142885714286,0,0.184446697142857,37.57846,0,3.12503319126984,1.13520528047619,0,32.817871,0,0,0,0,26.860166,0,0,10.58886,16.51508,0,0,0,0,0,0,40.9495854,0,0,40.166804,20.727395,0,0,32.511436,0,0,8.321349,28.721991
32,1.12289662184874,2.1561225,0,0.471241,0,1.51661073529412,0.639511764705882,0,0.483384857142857,0,0,21.85651,0,0,28.26426,0,0,6.712895,0,0,10.39761,0,0,0,0,0,1.04536973529412,0,0,0,12.758182,0,0,0,0,0,13.06251
33,0,1.46291075630252,0,0,0,1.5447700340803,0,0,0,0,0,0.326956470588235,0,39.7584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.063454
34,0,0.150163085714286,7.283413,0,0,2.11001620616246,16.4564279537815,0,13.54467,0,0,0.443166,0,0,0,0.329489382352941,0,0,0,0,0,0,0,18.323218,0,0,15.51081,3.919226,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,1.25129683095238,4.462953,0.847910828571429,0,0,0.279415085714286,0,19.022167,0,0,0,0,20.43424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.518644444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6712,0,0,0,0
