"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,10,3,5,1,5,0,0,0,1,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,9,17,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2,7,18,4,2,3,0,0,14,22,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,16,4,3,5,0,0,0,0,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0
"6",1,7,0,1.53333333333333,0,12,0,1.53333333333333,0,5,0,1.53333333333333,0,0,9,1.53333333333333,0,0,0,1.53333333333333,0,0,0,1.53333333333333,0,0,0,1.53333333333333,0,0,0,1.53333333333333,0,0,0,1.53333333333333,0,0,12,1.53333333333333
"7",7,11,0,4,0,14,17,0,0,7,0,0,0,10,0,0,0,23,0,0,0,5,5,0,0,0,0,0,2,0,0,10,0,5,0,0,0,0,12,4
"8",36,5,5,4,3,8,4,0,16,0,12,8,0,0,0,0,22,0,0,0,46,17,0,0,11,0,0,0,0,0,0,0,0,22,0,0,0,0,2,0
"9",34,4,0,0,14,0,0,0,11,9,0,0,0,3,15,42,0,7,0,0,0,26,0,0,12,0,37,0,0,30,0,20,0,0,0,11,22,24,12,0
"10",15,22,17,0,23,37,21,10,3,2,0,5,52,0,9,15,40,0,0,31,12,48,0,16,0,23,8,32,15,30,20,6,6,29,0,1,0,12,3,14.4358974358974
"11",15,11,17,0,7,6,19,10,18,4,7,18,42,20,7,23,6,1,1,33,0,0,5,0,4,24,0,0,44,13,0,1,27,14,4,5,6,2,26,11.2820512820513
"12",39,19,26,0,51,1,4,4,17,44,15,30,52,9,28,40,11,22,32,43,8,0,13,33,16,32,9,17,71,7,31,13,22,51,0,24,47,27,13,23.6153846153846
"13",2,30,5,0,47,0,16,0,0,5,29,22,3,15,7,21,24,21,0,0,10,10,0,0,0,5,8,40,0,5,5,13,9,40,36,39,55,0,0,13.3846153846154
"14",18,20,66,66,31,32,88,0,28,13,9,14,67,24,31,58,10,48,0,3,18,9,0,3,12,8,26,25,0,12,37,0,36,39,11,13,69,4,9,24.5384615384615
"15",6,9,61,34,29,16,88,2,7,10,14,0,47,10,22,42,34,22,29,0,22,8,2,0,19,57,59,26,0,21,42,0,0,74,74,7,37,31,44,25.7692307692308
"16",0,3,13,15,0,24,13,3,25,6,28,0,34,11,0,44,17,16,15,0,12,2,0,0,3,0,5,7,0,8,0,8,0,0,2,4,0,112,20,11.5384615384615
"17",0,8,3,27,15,22,11,13,5,0,14,0,0,17,0,0,21,0,0,0,23,1,0,29,11,0,27,32,9,4,18,10,76,17,8,3,0,14,30,12
"18",12,11,10,56,0,63,6,22,10,38,42,25,0,2,22,21,24,21,27,3,32,30,21,37,40,53,60,8,4,0,10,11,34,27,60,50,6,33,13,24.2051282051282
"19",69,46,29,42,50,54,21,66,44,62,84,13,42,68,60,44,83,90,50,81,94,41,69,10,50,77,78,69,67,43,54,70,60,21,0,94,61,69,70,56.2820512820513
"20",74,36,19,49,69,28,25,78,48,71,62,36,75,108,83,80,57,78,67,53,94,52,45,41,49,81,48,45,49,95,58,77,61,74,35,72,46,59,96,60.8461538461538
"21",56,51,55,29,37,49,20,92,31,62,50,73,49,39,59,34,17,49,26,16,44,70,56,44,38,16,20,50,41,59,51,41,94,17,32,42,79,64,64,46.5641025641026
"22",59,67,43,30,52,56,37,50,24,37,26,71,40,81,66,98,34,66,44,77,48,94,48,72,23,36,82,66,51,79,87,46,59,74,35,50,91,55,85,57.4102564102564
"23",67,77,60,41,68,47,72,60,30,60,65,134,0,64,79,62,54,74,77,62,70,46,71,34,54,82,54,63,72,97,69,85,118,34,54,66,105,123,100,67.9487179487179
