Time,NDVI
Oct 1981,0.4544033
Oct 1982,0.5995646
Oct 1983,0.4965807
Oct 1984,0.2445645
Oct 1985,0.5038388
Oct 1986,0.4893387
Oct 1987,0.3635
Oct 1988,0.4495323
Oct 1989,0.4311452
Oct 1990,0.4882258
Oct 1991,0.3725323
Oct 1992,0.5168387
Oct 1993,0.4127097
Oct 1994,0.5826936
Oct 1995,0.4356452
Oct 1996,0.4246129
Oct 1997,0.3705645
Oct 1998,0.468
Oct 1999,0.5055807
Oct 2000,0.4304839
Oct 2001,0.4749033
Oct 2002,0.5009032
Oct 2003,0.4625162
Oct 2004,0.4130807
Oct 2005,0.4761613
Oct 2006,0.4638872
