"","1","2","3"
"1981",53,50,75
"1982",61,50,75
"1983",69,46,75
"1984",75,50,75
"1985",57,50,75
"1986",75,50,75
"1987",75,50,75
"1988",72,50,75
"1989",75,50,75
"1990",59,50,75
"1991",62,50,75
"1992",35,50,75
"1993",56,50,75
"1994",75,50,75
"1995",37,50,75
"1996",75,50,75
"1997",68,50,75
"1998",75,50,75
"1999",50,50,75
"2000",75,50,75
"2001",75,50,75
"2002",64,50,75
"2003",57,50,75
"2004",71,50,75
"2005",47,50,75
"2006",44,50,75
"2007",71,50,75
"2008",75,50,75
"2009",64,50,75
"2010",66,50,75
"2011",54,50,75
"2012",52,50,75
"2013",63,50,75
"2014",61,50,75
"2015",50,50,75
"2016",50,50,75
"2017",61,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
