"","1","2","3"
"1983",7.18216415079365,1.18755281092437,37.7739633267973
"1984",0.402658111111111,0.402658111111111,17.358466
"1985",0.0827885,25.0827885,75
"1986",40.76089,25.8656033823529,50.8656033823529
"1987",14.3596083730159,29.2156963730159,31.4773945555556
"1988",4.871228,25,75
"1989",1.45620780555556,13.66204,29.971017
"1990",0,10.88341,44.949816
"1991",0,0,31.70369
"1992",7.776149,7.776149,50
"1993",29.5248660277778,0,46.834814
"1994",0,25,75
"1995",0,22.5592565041783,72.5592565041783
"1996",25,15.646963,40.646963
"1997",34.375102,43.073579,49.901317
"1998",17.217112,25,71.089416
"1999",1.981301,26.981301,72.52623
"2000",25,28.60811,53.60811
"2001",9.000001,0,42.9862326
"2002",4.61222,0,29.452228
"2003",11.26823,26.167714,45.584806
"2004",2.444827,2.444827,45.282174
"2005",19.270007,22.640833,41.260374
"2006",28.778444,34.816943,34.816943
"2007",5.609658,30.609658,75
"2008",0,17.302528,67.302528
"2009",10.3384308,24.9782468,64.639816
"2010",19.60077,26.642777,51.582699
"2011",25,8.770872,41.349162
"2012",28.05663,47.440774,55.261414
"2013",0,12.464216,62.464216
"2014",0,11.730376,61.730376
"2015",0,25,72.461048
"2016",13.005986,17.175881,60.33333
"2017",0,25,75
"2018",4.427457,17.734909,67.734909
"2019",11.727197,8.111388,27.024364
