Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,4.933533,0,0,0,39.964659,5.112774,13.70554475,0,0,0,7.1148915,0,14.321806,6.034794,0,0.19766075,4.899024,10.812525,0,0,5.683172,5.059085,20.7078338333333,32.338244,3.197173,6.291429,0,9.892651,0,4.084143,35.661086,0,0,26.61777,0,2.353679,4.426417
12,9.0934030140056,0,11.8835337235294,6.564247,1.13616680555556,1.298923,7.33818678067227,16.592408,0,8.379476,25.463922,10.958512,6.48141,9.967025,4.127213,7.035655,0,7.403131,0,0,25.182634,14.666369,5.41215,3.397939,7.380813,0,0,13.352344,11.22931,11.716834,3.912,10.9024424,0,0,14.99943,1.490195,6.340508
13,9.434738,0,11.5325097650794,27.6761614166667,6.895871,0,0,0,16.696931,59.07778,0,10.211864,6.554082,7.3393,11.8663035428571,18.889228,3.710781,6.523926,22.058959,0,0,0,5.407514,4.763844,0,30.462736,0,36.469688,0,18.284307,0,0,22.489915,17.5782763,18.032982,8.320294,0
14,60.959893,13.59293,6.39644494285714,7.74143313730158,216.145265,0,3.89806533333333,0,0,0,21.817289,5.977818,25.384821,4.644289,6.119681,6.104074,0,0,0,0,0,0,6.203817,12.94832,1.558582,8,0,0,22.567098,0,7.319346,13.063958,0,0,43.434003,0,9.05439
15,7.086778,0,0,1.09327411428571,38.2235,0,3.75610877777777,0,3.1077,91.8736,0,0,8.737676,21.403141,11.188205,1.09327411428571,0,0,0,0,0,0,13.616647,0,0,0,0,0,24.435327,0,0,16.849262,4.968925,0,0,12.87657,8.803751
16,39.469937,0,0,0,0,3.558385,4.12583191666667,0,0,0,0.310649472222222,0,0,10.60874,7.60628,4.005997,0,0,0,4.247482,5.311467,0,0,0,3.618999,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0.519237861111111,0,0,0,0,0,0,0,0,0,3.769866,0,7.160394,3.754465,0,0,0,0,38.802226,0,6.345033,0,0,0,0,0,0
18,0.919217428571429,0.237724666666667,0.423213472222222,21.6072524583333,2.49889098412699,0,0,0,0,0,56.92654,0,0,0,0,20.89271,1.592713,15.60984,7.129959,0,11.2799,2.300431,0,0,2.089488,0,0.4914925,2.200486,0,33.804417,0,0,0,10.573378,0,3.168885,0
19,8.16846508823529,2.289792,19.62335,0.605221088235294,0.908596571428571,20.08109,0,10.69869,0,0,7.360711,39.9319,14.9406423541083,5.821382,42.487672,22.79928,19.01053,3.563685,0,0,5.748338,2.329504,27.517711,8.585327,49.404144,6.783569,1.465876,5.7531317,4.499136,11.614521,12.034502,0,13.661681,5.076256,86.69576,28.838025,0
20,9.83473008333333,5.72778,42.998036,13.21956,5.132932,39.330087,7.491337,12.855039,0,38.074076,26.623991,19.5250321944444,70.728582,40.766508,56.816376,59.83612,108.734388,30.389847,8.5268,0,0,24.197476,7.803521,0,57.047987,25.016614,7.148792,62.095789,9.187754,3.677414,38.362544,37.84687,7.077713,25.464985,6.104119,34.889991,12.170091
21,3.76763961111111,3.589032,3.350576,52.5603113333333,1.77851727777778,82.0501465833333,3.949964,31.05639,16.90409,90.648884,7.438134,53.791795,144.922362,0,0,158.848372,28.85108,21.616296,33.141692,22.481693,19.514659,0,15.243287,43.687557,87.263924,19.93142,68.375196,15.634902,45.884576,49.406339,42.94173,109.064679,0,109.54909,12.28377,22.183846,26.801698
22,0,22.04939,18,36.2219436666667,53.1714285,38.236749,53.9353670555556,4.37988425,47.003527,22.073769,16.1811,25.46392,38.467194,32.66369,31.485401,54.31357,31.72282,43.371068,44.101277,20.658079,35.393303,39.73552,36.659647,39.270458,51.895046,22.503891,0,69.990939,51.466316,65.981641,24.31209,58.600051,28.936685,72.240846,24.060032,74.199078,62.81033
23,33.46176,26.3738072507937,6.69643983333333,31.6049201111111,53.8187667222222,63.066499,34.183707,0,46.94287,32.913875,14.1069266674603,104.00640075,38.60377,33.710081,46.612394,101.767585,88.246585,46.596905,49.048009,28.935453,96.212474,15.56286,9.932542,17.379251,74.139509,14.304025,9.033732,73.102845,10.744365,29.100011,21.147083,14.09467,102.59897,19.736268,87.313522,30.280139,26.175874
24,6.196257,0,23.934708,9.107759,0,29.977665,4.469188,2.245879,1.89480002777778,37.465505,41.372758,49.699773,15.735687,96.227105,0,61.71096,106.1447,19.694336,22.989412,7.936951,38.87574,0,40.858917,52.044334,29.966841,16.595653,49.632006,88.687201,17.756737,24.621871,28.565303,114.344707,65.660074,1.834409,101.836453,73.113628,19.854316
25,4.966304,27.0043515539216,29.332309,5.48169663888889,13.230818,5.272216,20.3650884705882,21.948995,0,0,11.0644074705882,13.581841,22.86558,15.919073,5.412457,24.03745,41.63077,17.999847,37.099144,32.632046,3.981349,6.686197,39.86943,34.377394,35.611717,45.730447,0,19.622276,33.203322,0,6.400201,51.223548,26.922888,40.100245,27.7709997,86.874565,9.140949
26,13.4572963823529,47.917091,9.12839338235294,22.90555,18.70158,28.4521757052101,21.5794393611111,9.248914,2.449764,18.9482283888889,4.203223,0,20.0457083228571,2.886675,9.758762,0.9710943,10.6444503611111,8.01922,17.523102,20.312284,6.0467851,8.526174,4.063138,0,6.599922,14.804862,20.183579,27.070621,3.620574,2.667892,13.913306,14.202209,6.508996,11.04855,7.418952,37.332517,7.875594
27,3.480057,7.22445386111111,5.364771,0,0.652354828571429,10.513475,67.551516,23.142384,8.942292,13.5035218285714,5.943248,7.86790888888889,0,0,5.02176,13.62733125,19.801778,13.29359,0,18.058568,37.142411,2.506814,9.389244,5.055514,0,5.210836,0,15.147689,9.817527,0,0,0,16.04177,18.148485,10.271717,0,30.360119
28,0,0,0,0.4586455,8.362366,8.992132,0.636718805555556,0,17.93089,11.216031,10.43321,0,0,15.60163,0,18.1836431944444,19.123985,7.954058,0,5.798811,10.68425,10.756538,9.235062,0,0,0,0,0,0,0,27.516383,14.805981,0,0,4.871204,0,105.487687
29,0,0,0,0,0,1.66142025,8.626237,0,0,0,0.210115166666667,0,0.191358114285714,0,19.7901221142857,0,16.331933,4.649707,0,0,0,0,0,0,0,3.963576,42.819004,0,0,0,9.88433,5.068553,0,5.282467,14.347802,15.549211,12.29163
30,0,0.535681104761904,0.152330130555556,11.2267575555556,10.91751,0,0.0517085428571429,0.0517085428571429,0,0,6.032773,0,0,0,46.5243984714286,0,0,5.003402,0,0,0,0,0,7.721434,0,6.73775,0,0,0,12.130571,0,0,0,0,0,0,0
31,0.112235805555556,0.0260934342857143,0,0.0579769714285714,0,0,1.0144988231746,0.562242554761904,0,9.3715442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.470251,0,0,32.920304,1.507156,0,0,0,6.958503,0,0,0
32,0,0.649003691932773,0,0,0,0.649003691932773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624450617647059,0,0,0,8.596491,0.8593576,0,0,0,12.63483,0
33,0,9.82346298403361,0,0,0,1.07638742847806,0,0,0,0,0,0.322600441176471,0,1.490848,0,0,0,3.223081,0,0,0,0,0,0,0,0,0,0,0,0,18.988305,0,0,0,0,0,4.90165
34,0,0.358327428571429,0,0,0,0.970606519047619,11.3754812571429,0,8.685294,0,0,0,0,0,0,0,0,1.981272,0,0,0,0,0,12.54146,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.255565694444444,0,0,0,0,0,0,0,0,0,0,0,0,0,9.200365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.421046888888889,0,0,0,7.790891,0,0,0,4.949063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.417734,0,0,0,0
