Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,0.260459833333333,0,0.103351415873016,0.0555769054054054,0,0,0.129692304761905,0.129692304761905,0,0,0,0,0,0,0,1.924229,11.22492,0,0.212086388888889,0,0,0,0,0,0,0,0,2.689716,0,0,0.2079795,0,0,0,0,0,0
2,0.230290555480481,0.14446427027027,0.0278148527777778,0,0,0,0,0.653983513513513,0,2.8533031,0,0,0,0.882586,0,4.843325,4.462592,0,0,0,0,0,0,0,0.7963076,24.19739,0,0,0,0,0,0,0,0,0,0,0
3,0.115555822222222,0,0.9099782,0,0,0,0,0.0138371513513513,0.147886638438438,0.5119746,0.0430474,0,0,0,1.700325,1.506659,0.0430474,0,0,0,2.788994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.00617723333333333,0,0,0,0,0.0647814324324324,0.111015914414414,0,0.9107789,0,0,0,0,0,2.9682523,0,0,0,0,0,0,0,0,0,0,0,0,2.396913,0,0,0,0,0,0.2223804,0,0
5,0.570013252100841,0.242949823529412,0.256755472222222,0.469289428571429,0,2.45907,0,0.366058768724607,0.142226,0,0.591237760208949,0,21.865781,0,0,0,0,0,0,0,0,0,2.418743,0,0,0,0,0,0,0,0,5.369065,0,0,11.798592,0,4.2099168
6,0.2175556,2.175556,1.10430580738739,4.87134088571429,1.28985203333333,17.007061,0.2175556,0.897432536216217,0.2175556,0,0.2175556,5.8507296,4.5978152,1.67055,0.2175556,1.1045075,0.2175556,0,0.591124034285714,0.2175556,0.2175556,5.335752,11.4607156,0.2175556,0.2175556,0,2.3583246,0.2175556,0.2175556,0,0.2175556,0.2175556,0.2175556,0,0.2175556,1.2291238,0.2175556
7,0,4.051755,0.513658322857143,0,15.1837203228571,0,0.0400276486486486,0.609116162162162,0,0,0,2.0181388,0,2.082129,4.164732,0.513658322857143,0,0,0,14.285939,0,0,0,6.716474,0,0,0.2912233,0,0,0,0,17.982848,0,0,0,0,0
8,15.412444,2.552197,2.65188248648648,1.415158,46.9541935324324,0,12.77688,0,3.445716,73.74831,0,0,7.084794,0,10.469929,0.380675243243243,0,0,10.574412,0,0,0,44.750318,22.5069311,0,0,0,0,15.916272,0,3.633919,27.7946557,6.90849,8.1881684,0,2.352385,0
9,0.0327816111111111,0,4.00208161621622,0,5.7256233,0.739276756756757,20.848449,0,0,0.3060533,6.25773488888889,0,0,19.8941983,0.9049071,0,7.34481,8.23974,7.865186,59.35516,0,0,0,0.5102775,14.688191,0,21.724291,6.5906354,0,12.385163,10.5924419,0,3.396699,0,0,0,8.728581
10,64.3288425361111,2.246862,36.3192032162162,0.320750567567568,29.822029,3.839843,3.20997384084084,1.99750728378378,6.785087,3.640878,35.670234,0.335965383783784,11.6767571111111,14.086412,33.6000339,5.955172,0,26.432161,0,9.330275,0,1.129952,0,76.95735,30.90725,3.798459,7.28963,9.242566,0,0,14.61827,81.8556152,0,0.8816162,0,10.9136223,3.281209
11,3.546488,5.754024,123.923108,0.4912521,7.498557,10.578992,17.35049135,0,0,3.675167,12.5197838333333,2.1705858,16.452772,11.484078,0,1.64778377777778,3.96228,6.678706,0,0,6.5775308,4.439467,14.7385635833333,71.073487,9.610891,6.864771,6.254312,14.479558,0,5.146725,23.948479,0,0,3.105929,0,2.9394444,18.778084
12,15.3813283793791,0,9.10255188739496,21.474445,1.48342488888889,1.429286,10.0304153702521,30.04863,0,0.6489499,61.7773635,20.660851,4.425014,0,42.523675,0,0,5.617177,0,0,19.33746,0,8.364946,2.020208,0,0,0,9.264681,9.294767,8.866205,9.697818,11.62572,0,0,17.634947,19.143741,9.218503
13,10.092758,10.57472,11.8243588623016,41.5868263333333,18.56249,0,0,0,14.463984,41.493056,5.278682,4.549815,4.688724,0,1.42695634285714,22.111716,0,2.732152,9.228953,0,8.865607,0,14.8179,11.359402,2.324776,36.696824,0,46.914381,17.58279,11.95317,3.5694428,2.801405,15.066964,35.911912,3.487209,5.173828,0
