"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.136281,0.2801072,0.1616053,0.1528658,0.2791636,0.1660497,0.1651963,0.1749358,0.1594942,0.1840346,0.186943,0.2363973,0.2536501,0.1550322,0.1449016,0.1740753,0.174595,0.195678,0.335786,0.154857,0.1679473,0.1866041,0.1700406,0.2493235,0.148155,0.1623435,0.1775476,0.1429325,0.1566598,0.412249,0.315111,0.1573268,0.1426701,0.1451639,0.1449462,0.1510812,0.1104094,0.104818,0.1154182,0.2528789
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.08079191,0.08391485,0.1423258,0.1324353,0.2258825,0.1429396,0.1439144,0.1347692,0.1454171,0.1778864,0.1734216,0.2383169,0.2484241,0.1343939,0.1432733,0.1715524,0.1720704,0.192399,0.2886201,0.1526225,0.165524,0.1835777,0.1675871,0.245726,0.1460173,0.1300998,0.1828169,0.1202871,0.1323432,0.2159488,0.1906183,0.1364726,0.2122911,0.1357516,0.135969,0.1298337,0.104032,0.113818,0.1378753,0.1912874
"4",0.2808336,2.861168,0.7038305,0.244919,0.9698106,0.6617296,0.362013,1.096504,0.5819302,1.630412,0.4600187,0.4848094,0.6365792,0.5308682,0.4822533,0.4245438,0.2912629,1.006448,0.3333716,0.3576151,0.24624,0.2537075,0.6031752,0.3017535,0.3136953,0.2154686,0.3752354,0.2149419,0.4575109,0.2965861,0.2685595,0.2342137,0.378536,0.4550467,0.4659221,0.3076206,0.4519954,0.2728603,0.3911331,0.3414626
"5",0.7046643,1.41772,1.353476,0.5910431,2.093938,1.445974,0.7822799,5.096069,0.5123613,2.804855,1.123012,0.9766416,1.408166,1.150347,3.380336,3.221776,0.7906667,0.715175,0.7083712,0.5339167,0.5428449,0.5675932,1.332804,0.6663077,2.147251,0.5470374,1.83449,0.5715058,1.000729,0.7242264,0.5628394,0.5092652,0.7684331,1.191916,0.9303383,0.703853,11.34054,0.7324673,3.467424,0.9160666
"6",1.251263,3.351386,2.214169,2.22396791333333,3.436802,1.985497,1.640369,2.22396791333333,1.26898,1.411423,1.690173,2.22396791333333,2.192032,6.690093,1.672729,2.22396791333333,1.171579,1.189976,1.344487,2.22396791333333,0.961933,0.9466425,10.01639,2.22396791333333,1.889551,0.9465359,1.437717,2.22396791333333,3.165624,2.263167,1.075954,2.22396791333333,1.241561,1.668913,1.481613,2.22396791333333,1.957342,3.442274,1.712862,2.22396791333333
"7",7.359052,26.87841,2.351867,4.494613,13.89981,3.613575,32.03244,2.710727,5.587432,7.359538,4.451951,5.864039,9.235105,2.992943,7.546269,28.91412,18.17132,6.175083,4.886062,2.944694,7.140432,11.15865,7.122451,5.530031,7.468497,10.81142,7.462121,3.561706,5.962236,5.174628,2.770849,2.856257,2.745811,10.85633,4.212944,2.70574,6.554555,3.291663,4.365308,7.92873535897436
"8",13.70109,11.97895,12.0809,18.47365,5.914765,2.849278,12.34481,2.713179,15.74422,6.948268,11.25071,30.08726,34.80669,3.203343,26.58104,7.643368,21.06316,5.574489,3.791609,2.936752,17.91482,3.700657,7.090299,5.526099,25.94806,32.07529,4.815933,3.128392,3.021178,4.698371,20.88561,3.377361,4.591368,21.97371,12.42899,20.29378,3.897204,6.436661,13.31588,11.9181331794872
"9",25.73452,9.094174,3.295692,5.393394,23.16071,3.769306,7.026005,3.330537,20.41256,22.07901,6.14992,10.40046,29.66472,4.721599,11.78913,37.19746,14.64637,7.591241,5.477339,6.376175,20.67017,48.04564,8.982257,6.972262,11.18067,12.81201,16.74738,3.063949,21.87202,9.403423,3.175157,10.92325,6.867785,2.565789,19.55884,4.464341,3.839363,4.133436,28.49421,12.8482634358974
"10",8.560828,42.34954,6.626285,6.486619,55.74918,16.27195,27.23888,7.464149,8.831836,8.89502,39.66911,5.688024,71.29632,7.669618,47.25168,29.8618,59.766,8.501463,7.827163,27.63357,8.201383,9.377822,8.664094,21.54036,11.28102,27.07873,17.89861,13.19813,11.98112,21.57354,10.13232,10.86612,13.92304,28.36515,6.639636,29.08979,5.418934,28.84039,8.785142,20.1665222051282
"11",15.35929,27.35944,7.624762,16.92097,25.85066,21.7244,6.235202,7.261872,22.93538,7.243254,10.90128,6.041888,40.6563,17.15381,70.37433,31.80381,9.379637,19.74794,6.403921,26.46048,8.653573,11.18242,25.02603,24.52318,58.57457,59.03334,12.77717,13.23636,13.84935,54.32626,5.334663,29.87508,41.44448,6.162492,12.63222,30.17685,4.683992,17.78738,42.86745,22.2970637435897
"12",15.00566,38.56627,31.2851,5.298912,58.5616,15.01523,4.595476,10.81498,12.94055,32.51664,8.376507,12.46771,92.1939,43.52674,11.54708,10.73359,27.65278,27.96721,4.402067,16.57455,13.11854,4.157387,17.85944,11.3504,35.34021,12.64592,15.88817,14.20691,9.211926,28.43161,16.58582,32.73595,17.15705,28.50558,11.76476,25.85692,32.73952,38.32304,6.227866,21.849989
"13",3.847794,9.756821,41.45673,8.377618,20.31161,13.91818,14.04492,8.772928,8.891148,7.416218,19.18664,41.08371,18.25153,10.72284,16.78611,15.27959,11.74025,30.47387,5.572633,19.76279,11.85131,10.45092,8.46265,7.320872,27.36507,31.07385,6.826464,33.39653,4.241359,31.82366,8.618279,24.98579,6.27294,14.30276,29.30147,28.01012,24.23231,3.135334,15.07888,16.7283204615385
"14",26.50113,23.39399,27.99494,17.58718,10.52377,21.72227,44.37295,19.44509,8.563676,5.527665,7.939765,16.65359,32.96498,15.82216,29.03437,32.15544,14.04938,15.08684,3.904052,11.66383,7.964609,11.12431,8.710536,5.345464,17.33112,18.49291,21.94903,11.35878,5.319655,7.949299,38.53297,5.625673,10.79059,34.35772,6.521063,6.917479,45.48174,4.950669,25.51748,17.4140555128205
"15",3.433672,8.886422,21.42812,6.896591,12.02448,4.982145,23.90175,8.469521,8.890478,5.898083,10.18144,10.29978,9.136247,7.251076,22.00694,44.17315,20.79266,7.954246,5.132887,10.3008,8.005,8.351855,7.109195,4.819962,17.57512,12.91835,3.869498,8.606104,3.788743,5.519039,26.99026,4.823409,4.18378,18.66545,9.42951,4.059085,5.56444,9.051052,17.84671,11.1081294871795
"16",1.043567,2.38098,3.473219,3.380411,3.138467,5.663124,9.446595,5.405093,4.365159,4.503129,7.425641,2.769583,11.02672,7.852119,3.16683,6.104043,5.729912,4.515244,2.01954,4.530798,6.620081,8.215784,8.484293,5.521335,4.505378,2.438863,6.046914,6.294046,2.598469,3.862487,2.22718,4.479048,2.500248,2.137903,2.289564,3.335415,4.965677,4.426941,3.843452,4.685468
"17",0.8442639,3.527129,1.392868,1.145152,6.154695,23.58645,5.259963,1.178126,2.751897,3.011827,5.338084,1.886935,2.672544,6.897458,1.926052,4.116443,3.856299,3.239299,1.988078,2.746733,4.701912,3.260089,6.342255,3.831679,3.245878,2.113418,4.14855,3.523655,1.82035,3.11479,5.511057,8.858431,2.760041,2.885535,2.520982,2.958287,2.132722,3.845562,2.235854,3.93157289487179
"18",2.971891,4.583736,4.268858,8.192082,5.40071,31.67093,4.418767,4.147609,7.636651,10.18888,9.80442,6.006242,6.50661,23.14546,7.092843,10.5844,13.3905,10.89034,7.011909,11.22327,13.54467,16.72528,17.98975,11.33655,9.31356,12.9346,11.90252,10.50723,4.549812,7.870655,6.622069,24.21313,10.74472,9.416346,10.51288,7.634878,8.668853,10.66358,6.50874,10.2768187435897
"19",111.5355,17.79929,17.58911,29.01546,36.53576,39.45843,53.93913,71.02115,35.5066,42.06103,51.23828,27.10291,48.05962,69.21967,62.95923,41.59992,76.97146,58.0293,31.33612,49.9867,44.93626,31.19747,42.79075,32.26464,46.25656,35.41412,97.94155,57.89833,34.61058,33.12717,30.46936,49.24975,21.7523,20.39618,23.39633,27.71248,35.44227,40.43561,24.53675,43.6100802564103
"20",67.49286,27.04431,35.24873,51.2496,43.23878,56.23502,28.13128,74.84045,64.37862,60.64784,24.74107,41.88907,43.90913,59.02681,88.53123,48.45181,48.58813,54.33184,69.75023,47.96262,59.06659,25.43753,38.38429,44.18401,31.82653,41.16612,78.62278,43.83618,56.0593,102.1867,38.01817,22.23953,34.97724,28.34264,17.97019,54.69509,19.85876,47.1941,33.19515,47.5115469230769
"21",52.08841,64.17612,70.4427,37.86978,64.42105,156.6363,12.72971,148.1777,31.49597,97.34735,33.28238,72.64606,52.38649,53.77156,127.8774,36.32722,37.89281,127.8234,66.2034,70.52579,131.7895,67.6687,82.20251,38.70459,64.34836,62.39793,79.08194,46.31367,76.24087,52.2481,106.358,84.35108,46.37249,56.5925,21.30357,156.8168,14.9138,80.71921,36.48702,69.7187753846154
"22",42.61164,28.7774,40.22847,44.44152,32.11623,37.77694,84.9921,52.32403,33.1016,11.7927,38.61117,61.06036,18.84794,24.83447,58.51072,22.12815,18.16876,30.6256,41.37114,78.79285,84.13287,61.43748,56.47173,108.6802,56.28659,53.50506,71.09778,56.20906,23.65095,42.72157,93.47551,89.65816,35.29121,65.69667,27.465,82.31667,28.07716,66.27042,82.14014,50.9153338461538
"23",79.68565,60.76218,44.99771,21.78212,26.15042,21.94655,38.45873,92.11203,26.45341,10.75629,27.90359,104.4087,16.72325,118.7063,63.68718,51.75781,60.1081,113.5289,65.68631,73.63919,121.357,59.83928,113.2236,40.00265,27.68194,66.04261,64.51542,25.69878,22.08208,63.60176,36.27317,23.3058,38.76986,13.85273,30.22368,25.97422,59.38089,17.83456,11.58218,50.7819648717949
"24",63.3507,20.05561,95.51448,8.535358,80.98508,47.70038,29.66135,42.19751,12.4981,9.330753,35.13907,68.16491,52.19073,39.40125,41.4368,80.90137,13.73104,131.7108,102.7052,23.87848,65.26952,51.83039,69.0384,14.2163,126.8581,80.76744,65.7812,26.956,130.6738,103.0128,27.28424,30.80651,29.29141,55.24064,53.58387,19.28264,137.8073,56.20134,31.67966,55.7607828461538
"25",8.460405,12.38835,5.068617,13.54528,17.08325,15.43791,14.81525,6.321959,8.008176,5.835065,5.544975,2.065649,14.50041,21.60395,15.28633,19.61456,4.35087,26.9834,23.54245,9.31144,17.4463,33.76395,6.989106,5.330446,15.6333,34.95916,26.137,40.05997,2.370457,18.66373,27.04184,5.992875,13.06051,25.99142,19.37934,27.42524,15.66002,28.21561,16.83451,16.1723866666667
"26",6.550233,3.429067,4.182143,15.96653,8.224833,12.5062,3.527646,25.05593,10.50113,4.97003,6.228923,6.989831,4.535851,2.197479,9.752608,5.005776,3.939465,9.052928,7.355741,7.405621,14.45363,8.195948,5.795887,3.829246,5.955542,1.499187,6.35755,8.1363,2.433969,19.15083,1.685257,7.579939,6.783944,11.61012,5.221021,10.516,8.888052,15.7422,11.72584,8.02406223076923
"27",3.035247,4.113372,2.136538,5.941936,2.952578,3.633298,6.026218,3.010061,4.54667,6.002186,8.992805,4.487428,8.95134,11.84316,2.588956,1.395666,8.054636,17.33283,8.093034,17.60589,2.830967,4.326813,20.6326,2.287509,7.927992,12.38874,1.355282,4.573213,1.360371,5.669878,8.42713,2.227686,2.782351,1.095823,3.685094,4.705461,10.84101,3.134204,16.59539,6.34849648717949
"28",10.37834,15.64402,4.012996,3.101433,2.860719,3.538147,10.38681,9.129559,3.438227,6.818495,29.10307,14.14863,9.373497,2.38292,2.318161,2.716046,9.425108,16.22544,16.04678,26.02784,12.07296,3.59275,10.22939,9.030561,5.64768,3.86699,2.381477,4.46237,5.094217,2.945039,4.683455,3.628996,17.94216,23.17824,3.09004,4.274449,21.24345,8.949306,20.72354,9.33623866666667
"29",4.433428,8.188023,4.599743,3.561659,3.057031,2.569947,4.228595,5.91405,3.865696,1.969169,5.00531,3.954869,3.804033,2.923256,4.266503,2.462903,32.38875,2.571017,7.560823,5.110082,5.033892,3.356708,3.34507,4.077904,3.023295,4.470373,3.373931,5.585379,16.86736,3.25868,3.551354,4.139001,8.876686,8.191832,4.139092,7.85429,21.71553,26.14394,9.632006,6.64285153846154
"30",4.771868,3.320692,5.008621,3.89109,3.509205,4.243125,4.932065,4.927481,4.210157,2.122524,5.791617,4.341066,9.927198,2.758398,3.692376,2.832142,30.92667,8.933451,2.275739,5.595254,5.688893,6.860485,4.71315,4.698039,3.352383,27.82386,2.878648,21.26949,5.312856,3.501944,4.551292,15.15197,3.547914,4.817172,3.544486,4.40569,4.602888,7.603383,4.693223,6.59047448717949
"31",2.84688,4.650003,4.466846,5.559725,3.552633,2.328225,2.210007,2.945911,2.532312,2.562568,2.513201,16.12506,2.581357,3.10807,2.335396,5.968872,5.439835,2.593053,1.950158,7.695061,2.427371,2.687451,2.269754,2.601255,2.648573,3.402264,4.396235,16.62321,3.414675,2.497502,13.69997,6.290659,2.342225,3.329701,3.135496,3.664042,3.236968,6.608622,11.2286,4.62742938461539
"32",2.287287,5.049488,8.137321,5.55244,3.82996,2.55711,2.471458,3.118378,2.735454,2.749268,3.058066,8.92984,2.297247,4.084049,2.395407,17.84968,17.46691,2.503898,2.506072,7.361585,2.706333,2.65323,2.583405,2.947301,7.793949,3.708454,3.615506,3.027131,3.443449,2.685541,2.665718,4.394348,6.496119,4.117772,3.08178,2.216595,3.084761,14.049,7.679343,4.8689911025641
"33",3.329416,2.193696,4.079057,3.42654,2.12257,2.32471,2.103877,2.639961,3.251226,2.389249,2.319842,7.435355,1.808089,3.002886,1.937078,6.530248,4.915253,1.999689,1.95617,6.236414,2.289381,2.073586,2.17047,2.483276,2.457207,3.281452,3.012315,2.555285,4.616602,2.989118,3.120414,3.49339,10.06562,3.108353,1.908702,1.864535,2.509242,7.070716,8.547109,3.47738715384615
"34",1.222744,1.907696,1.660268,2.871658,1.988047,2.024694,2.08582,1.998799,5.53543,2.515104,2.103357,3.728117,1.741301,2.204785,5.852857,2.183847,1.813445,2.015966,1.962582,8.674891,2.270483,3.581585,2.02936,1.927318,2.023348,4.852932,2.275537,1.792245,1.836645,2.265436,1.878657,1.683745,1.319424,1.889783,1.713583,1.419381,1.079549,1.086512,1.019538,2.41119151282051
"35",1.415865,1.396903,1.285816,2.246068,1.409974,1.423851,1.600438,1.599312,1.417788,1.540197,1.637118,2.734744,1.354821,1.488736,3.683279,1.791491,1.383705,1.549343,1.51612,1.646945,1.624495,2.515424,1.455352,1.390287,1.449363,1.780569,1.667973,1.359846,1.633689,1.704209,1.404679,1.290483,1.137321,1.409058,1.419891,1.153304,0.8293567,0.8394027,0.9454935,1.56750538205128
"36",1.239351,1.323487,1.163398,1.945803,1.256705,1.328923,1.418604,1.190343,1.090019,1.366192,1.497773,2.403368,1.188771,1.377788,3.315185,1.640501,1.2682,1.303653,1.360714,1.475581,1.456582,2.28675,1.301007,1.245597,1.319519,1.577448,1.529993,1.20472,1.396404,1.503858,1.187321,1.120658,1.032012,1.350509,3.586885,1.117333,0.8024893,0.7856168,0.7838114,1.45494544871795
