"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1010001,0.1331666,0.1076306,0.1192029,0.1205631,0.1205631,0.1191666,0.1052503,0.1205631,0.1130035,0.1205631,0.1205631,0.1178065,0.1192029,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133
"2-Jan",0.1010001,0.1331666,0.1076306,0.1192029,0.1205631,0.1205631,0.1191666,0.1052503,0.1205631,0.1130035,0.1205631,0.1205631,0.1178065,0.1192029,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133
"3-Jan",0.1010001,0.1331666,0.1076306,0.1192029,0.1205631,0.1205631,0.1191666,0.1052503,0.1205631,0.1130035,0.1205631,0.1205631,0.1178065,0.1192029,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133
"4-Jan",0.1010001,0.1331666,0.1076306,0.1192029,0.1205631,0.1205631,0.1191666,0.1052503,0.1205631,0.1130035,0.1205631,0.1205631,0.1178065,0.1192029,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133
"5-Jan",0.1010001,0.1331666,0.1076306,0.1192029,0.1205631,0.1205631,0.1191666,0.1052503,0.1205631,0.1130035,0.1205631,0.1205631,0.1178065,0.1192029,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133
"6-Jan",0.1010001,0.1331666,0.1076306,0.1192029,0.1205631,0.1205631,0.1191666,0.1052503,0.1205631,0.1130035,0.1205631,0.1205631,0.1178065,0.1192029,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133
"7-Jan",0.1010001,0.1331666,0.1076306,0.1192029,0.1205631,0.1205631,0.1191666,0.1052503,0.1205631,0.1130035,0.1205631,0.1205631,0.1178065,0.1192029,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133
"8-Jan",0.1010001,0.1331666,0.1076306,0.1192029,0.1205631,0.1205631,0.1191666,0.1052503,0.1205631,0.1130035,0.1205631,0.1205631,0.1178065,0.1192029,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133
"9-Jan",0.1010001,0.1331666,0.1076306,0.1192029,0.1205631,0.1205631,0.1191666,0.1052503,0.1205631,0.1130035,0.1205631,0.1205631,0.1178065,0.1192029,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133
"10-Jan",0.1010001,0.1331666,0.1076306,0.1192029,0.1205631,0.1205631,0.1191666,0.1052503,0.1205631,0.1130035,0.1205631,0.1205631,0.1178065,0.1192029,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.1205631,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.07599663,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133,0.08379133
"11-Jan",0.1032703,0.1199317,0.1160824,0.1147581,0.1174433,0.1160824,0.1174433,0.1185587,0.1127341,0.1174433,0.1174433,0.1174433,0.1463937,0.1147581,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.0740301,0.170853,0.0740301,0.17054,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.1676418,0.1702295,0.0740301,0.08327831,0.1780319,0.08327831,0.110112934615385,0.08327831,0.08327831,0.08327831
"12-Jan",0.1032703,0.1199317,0.1160824,0.1147581,0.1174433,0.1160824,0.1174433,0.1185587,0.1127341,0.1174433,0.1174433,0.1174433,0.1463937,0.1147581,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.0740301,0.170853,0.0740301,0.17054,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.1676418,0.1702295,0.0740301,0.08327831,0.1780319,0.08327831,0.110112934615385,0.08327831,0.08327831,0.08327831
"13-Jan",0.1032703,0.1199317,0.1160824,0.1147581,0.1174433,0.1160824,0.1174433,0.1185587,0.1127341,0.1174433,0.1174433,0.1174433,0.1463937,0.1147581,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.0740301,0.170853,0.0740301,0.17054,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.1676418,0.1702295,0.0740301,0.08327831,0.1780319,0.08327831,0.110112934615385,0.08327831,0.08327831,0.08327831
"14-Jan",0.1032703,0.1199317,0.1160824,0.1147581,0.1174433,0.1160824,0.1174433,0.1185587,0.1127341,0.1174433,0.1174433,0.1174433,0.1463937,0.1147581,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.0740301,0.170853,0.0740301,0.17054,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.1676418,0.1702295,0.0740301,0.08327831,0.1780319,0.08327831,0.110112934615385,0.08327831,0.08327831,0.08327831
"15-Jan",0.1032703,0.1199317,0.1160824,0.1147581,0.1174433,0.1160824,0.1174433,0.1185587,0.1127341,0.1174433,0.1174433,0.1174433,0.1463937,0.1147581,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.0740301,0.170853,0.0740301,0.17054,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.1676418,0.1702295,0.0740301,0.08327831,0.1780319,0.08327831,0.110112934615385,0.08327831,0.08327831,0.08327831
"16-Jan",0.1032703,0.1199317,0.1160824,0.1147581,0.1174433,0.1160824,0.1174433,0.1185587,0.1127341,0.1174433,0.1174433,0.1174433,0.1463937,0.1147581,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.0740301,0.170853,0.0740301,0.17054,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.1676418,0.1702295,0.0740301,0.08327831,0.1780319,0.08327831,0.110112934615385,0.08327831,0.08327831,0.08327831
"17-Jan",0.1032703,0.1199317,0.1160824,0.1147581,0.1174433,0.1160824,0.1174433,0.1185587,0.1127341,0.1174433,0.1174433,0.1174433,0.1463937,0.1147581,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.0740301,0.170853,0.0740301,0.17054,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.1676418,0.1702295,0.0740301,0.08327831,0.1780319,0.08327831,0.110112934615385,0.08327831,0.08327831,0.08327831
"18-Jan",0.1032703,0.1199317,0.1160824,0.1147581,0.1174433,0.1160824,0.1174433,0.1185587,0.1127341,0.1174433,0.1174433,0.1174433,0.1463937,0.1147581,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.1174433,0.0740301,0.170853,0.0740301,0.17054,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.0740301,0.1676418,0.1702295,0.0740301,0.08327831,0.1780319,0.08327831,0.110112934615385,0.08327831,0.08327831,0.08327831
