Time,precipitation
1-10 Feb 1984,0.2121806
11-20 Feb 1984,0.2187952
21-29 Feb 1984,0.5705415
1-10 Mar 1984,3.075575
11-20 Mar 1984,3.845414
21-31 Mar 1984,3.923968
1-10 Apr 1984,5.746313
11-20 Apr 1984,11.78877
21-30 Apr 1984,5.717952
1-10 May 1984,2.735556
11-20 May 1984,5.462249
21-31 May 1984,10.79389
1-10 Jun 1984,13.73483
11-20 Jun 1984,12.54226
21-30 Jun 1984,31.77525
1-10 Jul 1984,68.76038
11-20 Jul 1984,75.05752
21-31 Jul 1984,98.54233
1-10 Aug 1984,111.9827
11-20 Aug 1984,99.66501
21-31 Aug 1984,31.71347
1-10 Sep 1984,63.26578
11-20 Sep 1984,37.76564
21-30 Sep 1984,13.18643
1-10 Oct 1984,4.535882
11-20 Oct 1984,3.78259
21-31 Oct 1984,3.772448
1-10 Nov 1984,3.412014
11-20 Nov 1984,3.920658
21-30 Nov 1984,3.357133
1-10 Dec 1984,1.852525
11-20 Dec 1984,1.113358
21-31 Dec 1984,1.239263
1-10 Jan 1985,1.204642
11-20 Jan 1985,1.209512
21-31 Jan 1985,1.21572
1-10 Feb 1985,0.2781553
11-20 Feb 1985,0.2950432
21-28 Feb 1985,0.7621971
1-10 Mar 1985,2.938716
11-20 Mar 1985,3.084774
21-31 Mar 1985,5.50285
1-10 Apr 1985,21.41681
11-20 Apr 1985,9.297863
21-30 Apr 1985,23.08994
1-10 May 1985,31.99996
11-20 May 1985,23.69713
21-31 May 1985,11.81167
1-10 Jun 1985,12.04891
11-20 Jun 1985,78.55351
21-30 Jun 1985,21.27082
1-10 Jul 1985,69.11914
11-20 Jul 1985,76.80786
21-31 Jul 1985,89.97375
1-10 Aug 1985,101.5901
11-20 Aug 1985,88.59309
21-31 Aug 1985,132.4159
1-10 Sep 1985,55.17371
11-20 Sep 1985,16.69539
21-30 Sep 1985,8.871921
1-10 Oct 1985,2.564021
11-20 Oct 1985,1.978266
21-31 Oct 1985,2.449692
1-10 Nov 1985,3.66904
11-20 Nov 1985,4.433341
21-30 Nov 1985,2.619926
1-10 Dec 1985,1.359175
11-20 Dec 1985,0.7717248
21-31 Dec 1985,0.8689146
1-10 Jan 1986,1.010412
11-20 Jan 1986,0.958667
21-31 Jan 1986,0.920997
1-10 Feb 1986,0.2458338
11-20 Feb 1986,0.2626082
21-28 Feb 1986,0.6410533
1-10 Mar 1986,2.255256
11-20 Mar 1986,2.118469
21-31 Mar 1986,3.167627
1-10 Apr 1986,5.410096
11-20 Apr 1986,5.280602
21-30 Apr 1986,4.657722
1-10 May 1986,9.439271
11-20 May 1986,12.90022
21-31 May 1986,9.658455
1-10 Jun 1986,14.63232
11-20 Jun 1986,134.5042
21-30 Jun 1986,104.3947
1-10 Jul 1986,69.21174
11-20 Jul 1986,80.54997
21-31 Jul 1986,152.2348
1-10 Aug 1986,88.31015
11-20 Aug 1986,109.5771
21-31 Aug 1986,87.78918
1-10 Sep 1986,56.91329
11-20 Sep 1986,48.41347
21-30 Sep 1986,17.85285
1-10 Oct 1986,9.28427
11-20 Oct 1986,2.249875
21-31 Oct 1986,9.941998
1-10 Nov 1986,2.660114
11-20 Nov 1986,2.906524
21-30 Nov 1986,2.384708
1-10 Dec 1986,1.352257
11-20 Dec 1986,0.8255716
21-31 Dec 1986,0.917676
1-10 Jan 1987,1.015668
11-20 Jan 1987,0.9854587
21-31 Jan 1987,0.8786409
1-10 Feb 1987,0.1969101
11-20 Feb 1987,0.1881404
21-28 Feb 1987,0.6228213
1-10 Mar 1987,3.398958
11-20 Mar 1987,2.266618
21-31 Mar 1987,2.66946
1-10 Apr 1987,5.900017
11-20 Apr 1987,4.046066
21-30 Apr 1987,3.648632
1-10 May 1987,11.07458
11-20 May 1987,43.78572
21-31 May 1987,71.67562
1-10 Jun 1987,47.50298
11-20 Jun 1987,30.87155
21-30 Jun 1987,17.15952
1-10 Jul 1987,71.75315
11-20 Jul 1987,37.81392
21-31 Jul 1987,31.52232
1-10 Aug 1987,115.2271
11-20 Aug 1987,117.3639
21-31 Aug 1987,153.1387
1-10 Sep 1987,40.79303
11-20 Sep 1987,16.50567
21-30 Sep 1987,13.72708
1-10 Oct 1987,12.50881
11-20 Oct 1987,11.47149
21-31 Oct 1987,3.805269
1-10 Nov 1987,2.46906
11-20 Nov 1987,2.591952
21-30 Nov 1987,2.274075
1-10 Dec 1987,1.400417
11-20 Dec 1987,0.8464019
21-31 Dec 1987,0.95033
1-10 Jan 1988,0.8680292
11-20 Jan 1988,1.001974
21-31 Jan 1988,0.9217663
1-10 Feb 1988,0.3465133
11-20 Feb 1988,0.6548892
21-29 Feb 1988,1.180575
1-10 Mar 1988,1.691913
11-20 Mar 1988,1.799295
21-31 Mar 1988,2.093976
1-10 Apr 1988,4.763697
11-20 Apr 1988,4.784088
21-30 Apr 1988,4.136173
1-10 May 1988,8.569189
11-20 May 1988,11.32451
21-31 May 1988,9.074059
1-10 Jun 1988,34.20463
11-20 Jun 1988,15.88127
21-30 Jun 1988,9.129169
1-10 Jul 1988,132.4656
11-20 Jul 1988,64.21646
21-31 Jul 1988,162.2178
1-10 Aug 1988,98.89118
11-20 Aug 1988,179.7752
21-31 Aug 1988,104.7895
1-10 Sep 1988,45.21378
11-20 Sep 1988,31.12121
21-30 Sep 1988,13.15491
1-10 Oct 1988,18.0121
11-20 Oct 1988,22.01201
21-31 Oct 1988,5.493884
1-10 Nov 1988,3.837259
11-20 Nov 1988,3.704273
21-30 Nov 1988,3.254116
1-10 Dec 1988,1.392008
11-20 Dec 1988,0.8412237
21-31 Dec 1988,0.9305318
1-10 Jan 1989,0.9790449
11-20 Jan 1989,0.9421315
21-31 Jan 1989,0.9647287
1-10 Feb 1989,0.2480527
11-20 Feb 1989,0.2227103
21-28 Feb 1989,0.6412474
1-10 Mar 1989,7.758439
11-20 Mar 1989,2.313191
21-31 Mar 1989,7.377327
1-10 Apr 1989,4.361828
11-20 Apr 1989,7.319619
21-30 Apr 1989,7.931593
1-10 May 1989,9.056706
11-20 May 1989,11.93138
21-31 May 1989,10.68527
1-10 Jun 1989,34.84532
11-20 Jun 1989,26.87401
21-30 Jun 1989,19.06749
1-10 Jul 1989,89.17178
11-20 Jul 1989,94.26848
21-31 Jul 1989,62.9514
1-10 Aug 1989,66.84215
11-20 Aug 1989,95.59778
21-31 Aug 1989,62.4883
1-10 Sep 1989,20.76286
11-20 Sep 1989,13.54883
21-30 Sep 1989,11.58351
1-10 Oct 1989,3.497726
11-20 Oct 1989,14.83326
21-31 Oct 1989,7.273668
1-10 Nov 1989,2.321239
11-20 Nov 1989,2.520511
21-30 Nov 1989,3.306501
1-10 Dec 1989,2.215862
11-20 Dec 1989,0.7675581
21-31 Dec 1989,0.8460797
1-10 Jan 1990,0.919386
11-20 Jan 1990,0.9234451
21-31 Jan 1990,2.069352
1-10 Feb 1990,0.228168
11-20 Feb 1990,0.1815104
21-28 Feb 1990,0.5415711
1-10 Mar 1990,11.48403
11-20 Mar 1990,4.171664
21-31 Mar 1990,4.787014
1-10 Apr 1990,4.156279
11-20 Apr 1990,3.253546
21-30 Apr 1990,8.748617
1-10 May 1990,7.434444
11-20 May 1990,5.598372
21-31 May 1990,6.298516
1-10 Jun 1990,12.18268
11-20 Jun 1990,15.56644
21-30 Jun 1990,22.89455
1-10 Jul 1990,46.19534
11-20 Jul 1990,63.15777
21-31 Jul 1990,85.00784
1-10 Aug 1990,67.51318
11-20 Aug 1990,52.5324
21-31 Aug 1990,50.26919
1-10 Sep 1990,31.29445
11-20 Sep 1990,18.59608
21-30 Sep 1990,23.75965
1-10 Oct 1990,2.910878
11-20 Oct 1990,2.109607
21-31 Oct 1990,2.160393
1-10 Nov 1990,2.14494
11-20 Nov 1990,2.449653
21-30 Nov 1990,2.224843
1-10 Dec 1990,1.491535
11-20 Dec 1990,0.7678246
21-31 Dec 1990,0.8525256
1-10 Jan 1991,0.9181955
11-20 Jan 1991,0.9469678
21-31 Jan 1991,0.899959
1-10 Feb 1991,0.2073449
11-20 Feb 1991,0.2251286
21-28 Feb 1991,0.606041
1-10 Mar 1991,1.941016
11-20 Mar 1991,1.987875
21-31 Mar 1991,2.548793
1-10 Apr 1991,18.22146
11-20 Apr 1991,12.01352
21-30 Apr 1991,5.49542
1-10 May 1991,19.24859
11-20 May 1991,8.255656
21-31 May 1991,21.92014
1-10 Jun 1991,48.84179
11-20 Jun 1991,50.90003
21-30 Jun 1991,40.42122
1-10 Jul 1991,119.2375
11-20 Jul 1991,47.46416
21-31 Jul 1991,83.73743
1-10 Aug 1991,87.35321
11-20 Aug 1991,138.4643
21-31 Aug 1991,144.7509
1-10 Sep 1991,36.08166
11-20 Sep 1991,17.56382
21-30 Sep 1991,16.19917
1-10 Oct 1991,34.92413
11-20 Oct 1991,6.685952
21-31 Oct 1991,3.999333
1-10 Nov 1991,2.732805
11-20 Nov 1991,3.45408
21-30 Nov 1991,2.876475
1-10 Dec 1991,1.504363
11-20 Dec 1991,0.8959768
21-31 Dec 1991,1.014248
1-10 Jan 1992,1.310649
11-20 Jan 1992,1.293882
21-31 Jan 1992,1.521178
1-10 Feb 1992,0.2794214
11-20 Feb 1992,0.2557594
21-29 Feb 1992,0.6213378
1-10 Mar 1992,3.408278
11-20 Mar 1992,5.184941
21-31 Mar 1992,4.88098
1-10 Apr 1992,3.662616
11-20 Apr 1992,6.539497
21-30 Apr 1992,7.405508
1-10 May 1992,12.77859
11-20 May 1992,19.72121
21-31 May 1992,10.44269
1-10 Jun 1992,11.06053
11-20 Jun 1992,12.56444
21-30 Jun 1992,19.02066
1-10 Jul 1992,53.83251
11-20 Jul 1992,71.67947
21-31 Jul 1992,59.49636
1-10 Aug 1992,85.57851
11-20 Aug 1992,92.82959
21-31 Aug 1992,112.0865
1-10 Sep 1992,13.25579
11-20 Sep 1992,29.57681
21-30 Sep 1992,10.75389
1-10 Oct 1992,4.48702
11-20 Oct 1992,8.727951
21-31 Oct 1992,15.54732
1-10 Nov 1992,12.02992
11-20 Nov 1992,6.525862
21-30 Nov 1992,5.784692
1-10 Dec 1992,1.851808
11-20 Dec 1992,1.041514
21-31 Dec 1992,1.183044
1-10 Jan 1993,1.282245
11-20 Jan 1993,1.593374
21-31 Jan 1993,1.19147
1-10 Feb 1993,0.2794692
11-20 Feb 1993,0.3024516
21-28 Feb 1993,0.7856043
1-10 Mar 1993,12.23825
11-20 Mar 1993,12.52155
21-31 Mar 1993,5.627975
1-10 Apr 1993,13.49263
11-20 Apr 1993,10.91964
21-30 Apr 1993,33.25862
1-10 May 1993,15.13383
11-20 May 1993,50.98212
21-31 May 1993,34.50946
1-10 Jun 1993,75.65099
11-20 Jun 1993,8.144809
21-30 Jun 1993,13.75032
1-10 Jul 1993,94.39905
11-20 Jul 1993,65.49965
21-31 Jul 1993,92.50731
1-10 Aug 1993,96.17355
11-20 Aug 1993,52.45335
21-31 Aug 1993,81.96744
1-10 Sep 1993,63.09508
11-20 Sep 1993,40.91396
21-30 Sep 1993,21.11964
1-10 Oct 1993,26.63908
11-20 Oct 1993,3.089422
21-31 Oct 1993,15.37265
1-10 Nov 1993,2.31996
11-20 Nov 1993,2.4046
21-30 Nov 1993,1.858344
1-10 Dec 1993,1.306822
11-20 Dec 1993,0.7855365
21-31 Dec 1993,0.8853503
1-10 Jan 1994,0.9908268
11-20 Jan 1994,0.9579924
21-31 Jan 1994,0.9089391
1-10 Feb 1994,0.250331
11-20 Feb 1994,0.2623666
21-28 Feb 1994,1.016027
1-10 Mar 1994,1.454541
11-20 Mar 1994,1.521325
21-31 Mar 1994,1.769738
1-10 Apr 1994,3.975096
11-20 Apr 1994,7.335494
21-30 Apr 1994,12.24479
1-10 May 1994,24.04327
11-20 May 1994,9.845741
21-31 May 1994,12.64407
1-10 Jun 1994,43.82041
11-20 Jun 1994,26.54615
21-30 Jun 1994,73.94838
1-10 Jul 1994,63.00618
11-20 Jul 1994,70.0787
21-31 Jul 1994,67.875
1-10 Aug 1994,73.72736
11-20 Aug 1994,176.0838
21-31 Aug 1994,115.1817
1-10 Sep 1994,88.56305
11-20 Sep 1994,22.43404
21-30 Sep 1994,25.3627
1-10 Oct 1994,2.527304
11-20 Oct 1994,5.6604
21-31 Oct 1994,7.392251
1-10 Nov 1994,4.025783
11-20 Nov 1994,4.647238
21-30 Nov 1994,2.941141
1-10 Dec 1994,1.546874
11-20 Dec 1994,0.8266378
21-31 Dec 1994,0.9338629
1-10 Jan 1995,0.9763377
11-20 Jan 1995,0.9309441
21-31 Jan 1995,0.9386815
1-10 Feb 1995,0.2085523
11-20 Feb 1995,0.2255316
21-28 Feb 1995,0.6444832
1-10 Mar 1995,2.840004
11-20 Mar 1995,9.538346
21-31 Mar 1995,14.7561
1-10 Apr 1995,5.276042
11-20 Apr 1995,6.723914
21-30 Apr 1995,11.98555
1-10 May 1995,24.99941
11-20 May 1995,15.78224
21-31 May 1995,35.34306
1-10 Jun 1995,15.77368
11-20 Jun 1995,7.439861
21-30 Jun 1995,37.08739
1-10 Jul 1995,51.42292
11-20 Jul 1995,72.96974
21-31 Jul 1995,100.4965
1-10 Aug 1995,79.59563
11-20 Aug 1995,78.77386
21-31 Aug 1995,87.45734
1-10 Sep 1995,57.81348
11-20 Sep 1995,28.07583
21-30 Sep 1995,26.01306
1-10 Oct 1995,1.715303
11-20 Oct 1995,3.086147
21-31 Oct 1995,5.512213
1-10 Nov 1995,2.274462
11-20 Nov 1995,2.670849
21-30 Nov 1995,1.962745
1-10 Dec 1995,2.044582
11-20 Dec 1995,1.161274
21-31 Dec 1995,1.278152
1-10 Jan 1996,1.086551
11-20 Jan 1996,1.001044
21-31 Jan 1996,1.02445
1-10 Feb 1996,0.4227361
11-20 Feb 1996,0.2498104
21-29 Feb 1996,0.7036673
1-10 Mar 1996,10.5141
11-20 Mar 1996,4.720045
21-31 Mar 1996,19.81824
1-10 Apr 1996,7.836622
11-20 Apr 1996,7.761708
21-30 Apr 1996,25.25192
1-10 May 1996,21.65381
11-20 May 1996,42.71728
21-31 May 1996,43.92032
1-10 Jun 1996,56.33669
11-20 Jun 1996,59.16676
21-30 Jun 1996,29.87286
1-10 Jul 1996,63.16522
11-20 Jul 1996,90.09226
21-31 Jul 1996,54.83462
1-10 Aug 1996,75.24562
11-20 Aug 1996,88.18375
21-31 Aug 1996,109.2261
1-10 Sep 1996,43.01003
11-20 Sep 1996,20.67207
21-30 Sep 1996,11.39896
1-10 Oct 1996,5.782278
11-20 Oct 1996,1.478173
21-31 Oct 1996,2.009543
1-10 Nov 1996,5.288831
11-20 Nov 1996,6.514635
21-30 Nov 1996,6.51567
1-10 Dec 1996,1.560065
11-20 Dec 1996,0.975034
21-31 Dec 1996,1.103738
1-10 Jan 1997,1.061379
11-20 Jan 1997,1.033914
21-31 Jan 1997,1.000717
1-10 Feb 1997,0.1858548
11-20 Feb 1997,0.2002612
21-28 Feb 1997,0.5471799
1-10 Mar 1997,2.456361
11-20 Mar 1997,7.2946
21-31 Mar 1997,3.385438
1-10 Apr 1997,9.496349
11-20 Apr 1997,4.938982
21-30 Apr 1997,5.784038
1-10 May 1997,21.75958
11-20 May 1997,28.4229
21-31 May 1997,47.6899
1-10 Jun 1997,65.66834
11-20 Jun 1997,40.72633
21-30 Jun 1997,36.7989
1-10 Jul 1997,84.62032
11-20 Jul 1997,59.43193
21-31 Jul 1997,108.2678
1-10 Aug 1997,75.31811
11-20 Aug 1997,89.44659
21-31 Aug 1997,78.32863
1-10 Sep 1997,19.08669
11-20 Sep 1997,12.48646
21-30 Sep 1997,12.06864
1-10 Oct 1997,34.4609
11-20 Oct 1997,26.38314
21-31 Oct 1997,25.95888
1-10 Nov 1997,25.12001
11-20 Nov 1997,7.113202
21-30 Nov 1997,4.81557
1-10 Dec 1997,1.356313
11-20 Dec 1997,0.7741038
21-31 Dec 1997,0.8762855
1-10 Jan 1998,1.08894
11-20 Jan 1998,1.060761
21-31 Jan 1998,1.026702
1-10 Feb 1998,0.1773878
11-20 Feb 1998,0.1911379
21-28 Feb 1998,0.5233931
1-10 Mar 1998,2.908998
11-20 Mar 1998,2.85487
21-31 Mar 1998,11.70248
1-10 Apr 1998,4.367147
11-20 Apr 1998,4.869252
21-30 Apr 1998,7.663153
1-10 May 1998,23.53831
11-20 May 1998,26.10107
21-31 May 1998,22.49035
1-10 Jun 1998,37.71613
11-20 Jun 1998,20.06146
21-30 Jun 1998,21.83945
1-10 Jul 1998,55.83934
11-20 Jul 1998,69.2317
21-31 Jul 1998,160.0906
1-10 Aug 1998,84.68951
11-20 Aug 1998,105.4567
21-31 Aug 1998,149.4506
1-10 Sep 1998,36.7902
11-20 Sep 1998,31.34521
21-30 Sep 1998,13.98578
1-10 Oct 1998,32.80062
11-20 Oct 1998,3.772683
21-31 Oct 1998,3.708543
1-10 Nov 1998,2.484659
11-20 Nov 1998,2.758765
21-30 Nov 1998,2.457946
1-10 Dec 1998,1.413257
11-20 Dec 1998,0.8066047
21-31 Dec 1998,0.9130765
1-10 Jan 1999,1.853494
11-20 Jan 1999,1.741952
21-31 Jan 1999,1.62694
1-10 Feb 1999,0.1771686
11-20 Feb 1999,0.1874763
21-28 Feb 1999,0.5921772
1-10 Mar 1999,2.208284
11-20 Mar 1999,2.010002
21-31 Mar 1999,2.470978
1-10 Apr 1999,4.886947
11-20 Apr 1999,4.4734
21-30 Apr 1999,3.318771
1-10 May 1999,8.132675
11-20 May 1999,5.907134
21-31 May 1999,6.103481
1-10 Jun 1999,8.73115
11-20 Jun 1999,10.09989
21-30 Jun 1999,53.76312
1-10 Jul 1999,63.43256
11-20 Jul 1999,82.68259
21-31 Jul 1999,67.93486
1-10 Aug 1999,80.82187
11-20 Aug 1999,96.58151
21-31 Aug 1999,130.5995
1-10 Sep 1999,42.77384
11-20 Sep 1999,25.08584
21-30 Sep 1999,17.59208
1-10 Oct 1999,21.61852
11-20 Oct 1999,9.766145
21-31 Oct 1999,2.324926
1-10 Nov 1999,2.089378
11-20 Nov 1999,2.668069
21-30 Nov 1999,2.583227
1-10 Dec 1999,1.712582
11-20 Dec 1999,0.9841928
21-31 Dec 1999,1.114106
1-10 Jan 2000,0.9898251
11-20 Jan 2000,0.9641538
21-31 Jan 2000,0.9333413
1-10 Feb 2000,0.1953739
11-20 Feb 2000,0.1478511
21-29 Feb 2000,0.4292144
1-10 Mar 2000,1.394099
11-20 Mar 2000,1.454957
21-31 Mar 2000,1.879203
1-10 Apr 2000,20.77324
11-20 Apr 2000,21.21556
21-30 Apr 2000,16.61127
1-10 May 2000,11.22869
11-20 May 2000,11.32776
21-31 May 2000,12.4171
1-10 Jun 2000,13.02366
11-20 Jun 2000,12.17303
21-30 Jun 2000,34.66801
1-10 Jul 2000,72.959
11-20 Jul 2000,68.11897
21-31 Jul 2000,134.9682
1-10 Aug 2000,83.65829
11-20 Aug 2000,86.63405
21-31 Aug 2000,65.40181
1-10 Sep 2000,47.4585
11-20 Sep 2000,25.85095
21-30 Sep 2000,23.66145
1-10 Oct 2000,25.00251
11-20 Oct 2000,19.58134
21-31 Oct 2000,15.89671
1-10 Nov 2000,5.435702
11-20 Nov 2000,6.328888
21-30 Nov 2000,7.780277
1-10 Dec 2000,1.32686
11-20 Dec 2000,0.7481595
21-31 Dec 2000,0.8469166
1-10 Jan 2001,0.6578209
11-20 Jan 2001,0.640758
21-31 Jan 2001,0.8112018
1-10 Feb 2001,0.1366305
11-20 Feb 2001,0.1472214
21-28 Feb 2001,0.4273862
1-10 Mar 2001,2.843105
11-20 Mar 2001,2.967214
21-31 Mar 2001,5.116855
1-10 Apr 2001,5.200702
11-20 Apr 2001,5.598725
21-30 Apr 2001,5.519053
1-10 May 2001,8.004848
11-20 May 2001,8.152117
21-31 May 2001,10.56593
1-10 Jun 2001,31.45092
11-20 Jun 2001,17.6732
21-30 Jun 2001,32.69714
1-10 Jul 2001,53.60577
11-20 Jul 2001,115.4006
21-31 Jul 2001,129.9148
1-10 Aug 2001,116.0575
11-20 Aug 2001,138.2973
21-31 Aug 2001,87.25264
1-10 Sep 2001,19.40656
11-20 Sep 2001,14.47204
21-30 Sep 2001,18.37538
1-10 Oct 2001,4.359865
11-20 Oct 2001,8.236549
21-31 Oct 2001,6.078539
1-10 Nov 2001,2.372083
11-20 Nov 2001,2.74221
21-30 Nov 2001,2.43256
1-10 Dec 2001,1.501089
11-20 Dec 2001,0.8462683
21-31 Dec 2001,1.961619
1-10 Jan 2002,0.6822506
11-20 Jan 2002,1.538997
21-31 Jan 2002,0.8854887
1-10 Feb 2002,0.1590328
11-20 Feb 2002,0.1614554
21-28 Feb 2002,0.4436044
1-10 Mar 2002,3.9913
11-20 Mar 2002,2.45074
21-31 Mar 2002,3.773968
1-10 Apr 2002,3.863675
11-20 Apr 2002,4.56432
21-30 Apr 2002,2.87149
1-10 May 2002,9.667654
11-20 May 2002,9.64179
21-31 May 2002,9.190252
1-10 Jun 2002,19.65212
11-20 Jun 2002,28.66324
21-30 Jun 2002,30.08386
1-10 Jul 2002,46.99719
11-20 Jul 2002,63.86984
21-31 Jul 2002,111.7428
1-10 Aug 2002,82.03094
11-20 Aug 2002,93.75281
21-31 Aug 2002,96.27411
1-10 Sep 2002,50.67831
11-20 Sep 2002,10.46533
21-30 Sep 2002,11.8565
1-10 Oct 2002,5.202312
11-20 Oct 2002,7.219186
21-31 Oct 2002,9.469977
1-10 Nov 2002,2.327581
11-20 Nov 2002,2.530307
21-30 Nov 2002,2.061541
1-10 Dec 2002,2.060413
11-20 Dec 2002,1.138021
21-31 Dec 2002,1.308544
1-10 Jan 2003,0.6726938
11-20 Jan 2003,0.6552857
21-31 Jan 2003,0.8295343
1-10 Feb 2003,0.3080223
11-20 Feb 2003,0.3318699
21-28 Feb 2003,0.9625505
1-10 Mar 2003,2.448618
11-20 Mar 2003,2.542802
21-31 Mar 2003,3.229399
1-10 Apr 2003,4.15975
11-20 Apr 2003,4.663839
21-30 Apr 2003,4.860977
1-10 May 2003,8.366814
11-20 May 2003,8.154122
21-31 May 2003,8.117813
1-10 Jun 2003,21.76117
11-20 Jun 2003,31.14954
21-30 Jun 2003,69.55957
1-10 Jul 2003,70.13167
11-20 Jul 2003,85.00837
21-31 Jul 2003,100.2595
1-10 Aug 2003,63.78325
11-20 Aug 2003,84.14552
21-31 Aug 2003,91.04871
1-10 Sep 2003,43.47713
11-20 Sep 2003,32.43661
21-30 Sep 2003,26.97158
1-10 Oct 2003,2.275032
11-20 Oct 2003,2.288714
21-31 Oct 2003,3.29655
1-10 Nov 2003,2.588365
11-20 Nov 2003,3.112293
21-30 Nov 2003,2.746469
1-10 Dec 2003,1.373446
11-20 Dec 2003,0.7748107
21-31 Dec 2003,0.8770857
1-10 Jan 2004,1.038398
11-20 Jan 2004,2.330098
21-31 Jan 2004,1.280503
1-10 Feb 2004,0.2134734
11-20 Feb 2004,0.2300007
21-29 Feb 2004,0.6670907
1-10 Mar 2004,1.943278
11-20 Mar 2004,2.017999
21-31 Mar 2004,2.562891
1-10 Apr 2004,8.532546
11-20 Apr 2004,6.594685
21-30 Apr 2004,5.767654
1-10 May 2004,5.198334
11-20 May 2004,4.984298
21-31 May 2004,5.239268
1-10 Jun 2004,21.82059
11-20 Jun 2004,16.02818
21-30 Jun 2004,65.84235
1-10 Jul 2004,42.79651
11-20 Jul 2004,80.21407
21-31 Jul 2004,121.3988
1-10 Aug 2004,137.1538
11-20 Aug 2004,89.401
21-31 Aug 2004,67.04896
1-10 Sep 2004,14.72728
11-20 Sep 2004,17.98627
21-30 Sep 2004,8.571733
1-10 Oct 2004,15.08808
11-20 Oct 2004,16.56903
21-31 Oct 2004,3.787821
1-10 Nov 2004,2.578461
11-20 Nov 2004,3.082864
21-30 Nov 2004,6.854803
1-10 Dec 2004,1.375908
11-20 Dec 2004,0.7762
21-31 Dec 2004,0.8786584
1-10 Jan 2005,0.6263651
11-20 Jan 2005,0.6101618
21-31 Jan 2005,0.7724116
1-10 Feb 2005,0.1544561
11-20 Feb 2005,0.1664143
21-28 Feb 2005,0.4826655
1-10 Mar 2005,4.060006
11-20 Mar 2005,13.27128
21-31 Mar 2005,5.351748
1-10 Apr 2005,6.71099
