"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1149982,0.1323054,0.09131727,0.09761635,0.1204642,0.1010412,0.1015668,0.08680292,0.09790449,0.0919386,0.09181955,0.1310649,0.1282245,0.09908268,0.09763377,0.1086551,0.1061379,0.108894,0.1853494,0.09898251,0.06578209,0.06822506,0.06726938,0.1038398,0.06263651,0.06504963,0.07331287,0.06507686,0.06176043,0.08908301,0.09912958,0.06346809,0.07049649,0.07213691,0.07558153,0.07782738,0.06141118,0.0635587,0.06442102,0.07980175
"2-Jan",0.1149982,0.1323054,0.09131727,0.09761635,0.1204642,0.1010412,0.1015668,0.08680292,0.09790449,0.0919386,0.09181955,0.1310649,0.1282245,0.09908268,0.09763377,0.1086551,0.1061379,0.108894,0.1853494,0.09898251,0.06578209,0.06822506,0.06726938,0.1038398,0.06263651,0.06504963,0.07331287,0.06507686,0.06176043,0.08908301,0.09912958,0.06346809,0.07049649,0.07213691,0.07558153,0.07782738,0.06141118,0.0635587,0.06442102,0.07980175
"3-Jan",0.1149982,0.1323054,0.09131727,0.09761635,0.1204642,0.1010412,0.1015668,0.08680292,0.09790449,0.0919386,0.09181955,0.1310649,0.1282245,0.09908268,0.09763377,0.1086551,0.1061379,0.108894,0.1853494,0.09898251,0.06578209,0.06822506,0.06726938,0.1038398,0.06263651,0.06504963,0.07331287,0.06507686,0.06176043,0.08908301,0.09912958,0.06346809,0.07049649,0.07213691,0.07558153,0.07782738,0.06141118,0.0635587,0.06442102,0.07980175
"4-Jan",0.1149982,0.1323054,0.09131727,0.09761635,0.1204642,0.1010412,0.1015668,0.08680292,0.09790449,0.0919386,0.09181955,0.1310649,0.1282245,0.09908268,0.09763377,0.1086551,0.1061379,0.108894,0.1853494,0.09898251,0.06578209,0.06822506,0.06726938,0.1038398,0.06263651,0.06504963,0.07331287,0.06507686,0.06176043,0.08908301,0.09912958,0.06346809,0.07049649,0.07213691,0.07558153,0.07782738,0.06141118,0.0635587,0.06442102,0.07980175
"5-Jan",0.1149982,0.1323054,0.09131727,0.09761635,0.1204642,0.1010412,0.1015668,0.08680292,0.09790449,0.0919386,0.09181955,0.1310649,0.1282245,0.09908268,0.09763377,0.1086551,0.1061379,0.108894,0.1853494,0.09898251,0.06578209,0.06822506,0.06726938,0.1038398,0.06263651,0.06504963,0.07331287,0.06507686,0.06176043,0.08908301,0.09912958,0.06346809,0.07049649,0.07213691,0.07558153,0.07782738,0.06141118,0.0635587,0.06442102,0.07980175
"6-Jan",0.1149982,0.1323054,0.09131727,0.09761635,0.1204642,0.1010412,0.1015668,0.08680292,0.09790449,0.0919386,0.09181955,0.1310649,0.1282245,0.09908268,0.09763377,0.1086551,0.1061379,0.108894,0.1853494,0.09898251,0.06578209,0.06822506,0.06726938,0.1038398,0.06263651,0.06504963,0.07331287,0.06507686,0.06176043,0.08908301,0.09912958,0.06346809,0.07049649,0.07213691,0.07558153,0.07782738,0.06141118,0.0635587,0.06442102,0.07980175
"7-Jan",0.1149982,0.1323054,0.09131727,0.09761635,0.1204642,0.1010412,0.1015668,0.08680292,0.09790449,0.0919386,0.09181955,0.1310649,0.1282245,0.09908268,0.09763377,0.1086551,0.1061379,0.108894,0.1853494,0.09898251,0.06578209,0.06822506,0.06726938,0.1038398,0.06263651,0.06504963,0.07331287,0.06507686,0.06176043,0.08908301,0.09912958,0.06346809,0.07049649,0.07213691,0.07558153,0.07782738,0.06141118,0.0635587,0.06442102,0.07980175
"8-Jan",0.1149982,0.1323054,0.09131727,0.09761635,0.1204642,0.1010412,0.1015668,0.08680292,0.09790449,0.0919386,0.09181955,0.1310649,0.1282245,0.09908268,0.09763377,0.1086551,0.1061379,0.108894,0.1853494,0.09898251,0.06578209,0.06822506,0.06726938,0.1038398,0.06263651,0.06504963,0.07331287,0.06507686,0.06176043,0.08908301,0.09912958,0.06346809,0.07049649,0.07213691,0.07558153,0.07782738,0.06141118,0.0635587,0.06442102,0.07980175
"9-Jan",0.1149982,0.1323054,0.09131727,0.09761635,0.1204642,0.1010412,0.1015668,0.08680292,0.09790449,0.0919386,0.09181955,0.1310649,0.1282245,0.09908268,0.09763377,0.1086551,0.1061379,0.108894,0.1853494,0.09898251,0.06578209,0.06822506,0.06726938,0.1038398,0.06263651,0.06504963,0.07331287,0.06507686,0.06176043,0.08908301,0.09912958,0.06346809,0.07049649,0.07213691,0.07558153,0.07782738,0.06141118,0.0635587,0.06442102,0.07980175
"10-Jan",0.1149982,0.1323054,0.09131727,0.09761635,0.1204642,0.1010412,0.1015668,0.08680292,0.09790449,0.0919386,0.09181955,0.1310649,0.1282245,0.09908268,0.09763377,0.1086551,0.1061379,0.108894,0.1853494,0.09898251,0.06578209,0.06822506,0.06726938,0.1038398,0.06263651,0.06504963,0.07331287,0.06507686,0.06176043,0.08908301,0.09912958,0.06346809,0.07049649,0.07213691,0.07558153,0.07782738,0.06141118,0.0635587,0.06442102,0.07980175
"11-Jan",0.1092891,0.1096335,0.09719275,0.09445839,0.1209512,0.0958667,0.09854587,0.1001974,0.09421315,0.09234451,0.09469678,0.1293882,0.1593374,0.09579924,0.09309441,0.1001044,0.1033914,0.1060761,0.1741952,0.09641538,0.0640758,0.1538997,0.06552857,0.2330098,0.06101618,0.06336614,0.0725105,0.06511515,0.06300895,0.09023035,0.1815066,0.1431582,0.07252003,0.07213857,0.1612451,0.07453558,0.06166427,0.06316955,0.06588488,0.07908156
"12-Jan",0.1092891,0.1096335,0.09719275,0.09445839,0.1209512,0.0958667,0.09854587,0.1001974,0.09421315,0.09234451,0.09469678,0.1293882,0.1593374,0.09579924,0.09309441,0.1001044,0.1033914,0.1060761,0.1741952,0.09641538,0.0640758,0.1538997,0.06552857,0.2330098,0.06101618,0.06336614,0.0725105,0.06511515,0.06300895,0.09023035,0.1815066,0.1431582,0.07252003,0.07213857,0.1612451,0.07453558,0.06166427,0.06316955,0.06588488,0.07908156
