Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,2.9,6.3,4.1,13.6,0,14.4,9.60571895424837,11.6,12.3,4.8,14.1,14.2,4.90294117647059,0,11.3,18.6,12.9,24.3,2.9,5.6,20.1,0,15.7,9.3029411764706,2.9,10.3,3.9,4.9,5.3,0,6.9,8.5,15.5,12.8,17.3,7.2,26.4
28,7.98571428571428,0,0,6.3,11.4,13.6,4.5,3.9,20.2,2.8,8.78571428571428,3.5,0,5.4,10.2,16.5,29.1,14.7,8.2,2.8,5.1,13.5,5.6,3.5,0,9.4,4.4,3.2,0,0,14.1,24.8,5.2,3.2,12.4,0,18.9
29,2.62285714285714,0,0,0,0,27.4,8.5,0,2.1,0,6.46,0,3.83714285714286,2.3,27.7,0,16.7,18,0,7.5,2.6,10.4,0,3.8,6.8,5.7,4.9,0,0,0,10,5.5,9,12.1,10.6,11.6,22.9
30,2.19142857142857,0,2.3,7.3,6.6,0,5.1,0,2.8,8.1,18.7,9.5,4.9,2.19142857142857,35.1,0,3.8,14.6,0,8.1,0,0,0,12.5,0,5.4,0,0,0,5.4,3.2,0,15.9,0,2.1,4.9,0
31,0,0,2.08,2.08,0,0,4.33611111111111,0,0,32,0,0,0,0,0,0,0,0,0,0,0,13.6,0,0,0,57.1,0,0,0,65.9,0,0,0,60.3,0,0,0
32,2.7060606060606,7.0795900178253,20.9,0,0,7.0795900178253,0,0,0,0,4.3735294117647,0,2.7060606060606,0,26.7,0,0,0,0,0,0,0,38.4,0,0,0,0,0,22.3,0,25.2,32.8,27.1,0,25.2,19.4,0
33,0,4.82478991596638,0,3.16764705882352,0,4.82478991596638,0,0,0,0,0,0,0,0,0,0,0,30.9,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1,68.7
34,0,0,0,0,0,0.0518487394957983,0.0147058823529412,0,0.9,0.4,0.0371428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.0147058823529412,0,0,0,0
35,0,0,0.0147058823529412,0,0,0.0147058823529412,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.0147058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
