"","1","2","3"
"1981",33,46,75
"1982",41,41,75
"1983",39,35,75
"1984",44,50,75
"1985",44,50,75
"1986",70,50,75
"1987",46,32,75
"1988",37,36,75
"1989",55,37,75
"1990",33,40,75
"1991",48,43,75
"1992",40,50,75
"1993",36,25,75
"1994",54,50,75
"1995",26,46,75
"1996",67,50,70
"1997",66,50,75
"1998",63,50,75
"1999",30,50,75
"2000",23,34,75
"2001",72,47,75
"2002",49,50,75
"2003",30,50,75
"2004",60,50,75
"2005",32,50,67
"2006",30,50,75
"2007",55,40,75
"2008",55,35,75
"2009",48,50,75
"2010",56,50,75
"2011",16,31,75
"2012",50,50,66
"2013",47,50,75
"2014",50,50,75
"2015",50,42,67
"2016",29,50,75
"2017",31,50,75
"2018",56,36,75
"2019",63,38,75
"2020",55.7692307692308,50,75
