Time,NDVI
Oct 1981,0.5142581
Oct 1982,0.5535485
Oct 1983,0.4475807
Oct 1984,0.4142581
Oct 1985,0.4353549
Oct 1986,0.487
Oct 1987,0.4835484
Oct 1988,0.4902259
Oct 1989,0.4952258
Oct 1990,0.3928065
Oct 1991,0.3795484
Oct 1992,0.397871
Oct 1993,0.4456775
Oct 1994,0.5961614
Oct 1995,0.4793871
Oct 1996,0.3992258
Oct 1997,0.4287742
Oct 1998,0.5548387
Oct 1999,0.5003549
Oct 2000,0.5000646
Oct 2001,0.5229678
Oct 2002,0.5231936
Oct 2003,0.5188065
Oct 2004,0.4780645
Oct 2005,0.4741936
Oct 2006,0.5071613
