"","1","2","3"
"1981",40.98561,50,75
"1982",44.65292,40.80602,75
"1983",53.55828,40.80602,75
"1984",49.431315,50,75
"1985",46.23537,46.66646,75
"1986",61.81665,50,75
"1987",60.01816,35.01816,75
"1988",44.99388,40.80602,75
"1989",36.80562,37.23671,75
"1990",40.37493,40.80602,75
"1991",40.37493,40.80602,75
"1992",47.35768,47.78877,75
"1993",53.70363,40.85853,75
"1994",57.64499,47.84128,75
"1995",47.41019,47.84128,75
"1996",56.20072,46.66646,75
"1997",73.11411,50,75
"1998",53.55828,40.80602,75
"1999",40.37493,40.80602,75
"2000",50.40284,50,75
"2001",43.53296,43.1336,75
"2002",53.07807,44.29739,75
"2003",50.53665,48.3914,75
"2004",49.56891,50,75
"2005",49.3731,48.95256,75
"2006",52.95423,50,75
"2007",61.00215,49.36814,75
"2008",52.85543,47.62606,75
"2009",53.63876,50,75
"2010",53.02866,47.60172,75
"2011",61.81665,50,75
"2012",52.19497,50,75
"2013",34.21967,50,75
"2014",39.95093,39.86809,75
"2015",37.1593,38.42365,75
"2016",43.96254,40.59031,75
"2017",52.79914,48.33009,75
"2018",58.17948,48.2122,75
"2019",64.75822,43.86736,75
"2020",55.6301942307692,48.1733656410256,75
