"","1","2","3"
"1983",26.2155697539682,8.15006641638655,49.5610285068627
"1984",10.5504155083333,13.4505935083333,33.3205318
"1985",10.2949447222222,27.9681167222222,73.934843
"1986",26.252584,32.2261343735294,57.2261343735294
"1987",32.3784220150794,11.6703321750794,11.1850359933333
"1988",4.5024116,9.785491,59.785491
"1989",0.175491722222222,3.677041,28.677041
"1990",0,10.74494,49.759638
"1991",5.029354,30.029354,56.553351
"1992",0,0,50
"1993",39.8679285916666,50,64.6781318
"1994",29.0050724,45.571773,75
"1995",3.418388,28.418388,75
"1996",31.1591118,14.2359968,57.253797
"1997",21.00461,27.615389,53.549208
"1998",30.37994,48.0513029,68.9841296
"1999",0.6747235,25,75
"2000",32.466784,32.207837,40.882223
"2001",0,0,45.631938
"2002",4.022914,0,19.962506
"2003",13.445435,10.7770267,24.4912241
"2004",2.262343,4.3211601,29.7216471
"2005",0,12.609339,50.331483
"2006",21.3372791,21.5699918,28.6359469
"2007",10.756287,30.128896,75
"2008",3.379425,14.002535,57.8462919
"2009",0,4.8812303,38.5995409
"2010",0,25,75
"2011",25.4481342,6.7101436,40.1598284
"2012",11.138222,24.586712,38.44849
"2013",0.3928132,4.8558451,54.8558451
"2014",7.0958204,4.5273164,50
"2015",29.025055,12.279851,30.430031
"2016",12.479649,14.5782849,60.1004039
"2017",1.2952974,26.2952974,31.0348206
"2018",4.400947,29.400947,75
"2019",0,0,25.401384
