Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,6.457605,4.5557389,14.320594,42.598499,36.181242,0,27.9849479222222,0,0,0,21.6321477361111,2.3511551,3.5383033,7.379296,0,17.5469613694444,0,11.178089,0.348282,0,0,2.669194,0.232204394444444,0,0,6.792168,0.4675837,18.5227313,0,2.6654517,28.850673,0,0,0,7.282436,8.790536,2.246068
12,3.85680500838936,0,2.29244675672269,14.382815,1.50137015277778,0.2517591,1.98075354529412,19.033723,0,0.2178146,8.0954766,2.192113,13.090349,0,3.1039675,0,2.691171,8.524067,0,0,0,0,33.08188,1.6239494,6.173853,0,0,6.1650665,9.95478,0.3486819,0,24.283092,0,7.2121996,11.79269,1.692337,9.672014
13,3.3703246,3.260434,11.092681102381,1.90829552777778,5.849934,0,0,3.777155,43.682798,14.059209,3.35633,7.478373,14.209326,12.613807,1.36689208571429,12.725701,0,5.539042,4.2444288,1.868496,0,0.280228,0,5.0148709,2.335668,17.779963,0,28.147906,13.36578,14.35454,3.6200396,0.9171766,26.528254,4.1270478,6.875124,5.720051,0
14,85.298599,27.3968978,7.33818675714286,3.13910248214286,88.929826,3.293403,2.93096052777778,0,5.037778,12.17201,23.9618467,4.3027082,14.810389,49.2308516,1.835536,5.5751941,0,0,0,2.956635,0,0,3.642001,0,9.069139,9.000001,0,1.071114,17.006841,0,3.511167,14.042291,0,12.52575,26.3242437,0,11.8926
15,12.191799,5.250369,0,0.627406457142857,110.459333,0,2.39419228888889,0,6.027207,0,0,0,3.696071,47.750502,9.746184,2.30952045714286,0,0,0,0,0,0,8.4592994,0,0,0,0,0,46.279656,0,0,14.131085,5.885137,0,0,0,4.641742
16,30.13751,0.9495225,0,0,47.96159,2.6607361,1.20616425,0,5.467901,0,47.4153090277778,5.091166,0,28.989125,10.277103,0,0,2.486672,4.475457,0.3097885,0,0,6.825245,0,0,19.996232,0,15.944263,0,0,0,0,0,0,4.490615,0,4.590617
17,1.18591464166667,13.7591973,3.5599917,24.8475051,8.62407,5.558082,9.37815,0,17.199757,0,0.585506555555556,4.4668313,0,52.3946508,16.454711,2.4227232,0,0,0,0,5.704535,0,0,7.316325,3.585919,2.8797146,0,20.089457,7.731828,0,0.2334176,1.547524,11.09384,19.455739,0.2901902,19.254195,91.64159
18,3.76924538285714,6.40810410833333,2.36848342777778,302.879694277778,9.74718987452381,17.55846,24.098589,9.998269,19.4722934,7.773033,8.4296352,31.915491,9.107397,17.5929921,12.3734731,136.0252133,26.1749512,25.80046,39.127275,4.656438,25.043171,9.405849,23.264418,54.58201,3.61242,0,16.143449,18.598344,19.336013,13.351626,8.601629,1.259546,4.403236,38.20425,15.86471,19.019569,38.8581
19,1.04285263823529,16.2897627,39.379457,88.0817456382353,17.5722890857143,36.85306,41.118368,9.021159,76.207906,3.498206,41.60444,74.29078,20.6489144211718,34.360139,211.2470519,55.0817113,92.78492,25.139547,13.4894,8.136929,16.945486,18.1373374,35.219883,32.7980463,65.964695,33.37186,8.8229229,47.187421,48.666094,27.483046,29.941499,73.713295,11.04247,48.8252819,31.0329539,42.518972,47.840642
20,124.533096858333,6.792185,37.893678,195.85023,87.293176,291.688294,61.199756,21.008723,67.859655,39.316029,86.1398667,153.400558702778,74.570874,46.5260352,92.693832,56.706472,81.931348,47.509831,35.1132,8.746373,26.288143,53.741476,35.069846,17.7648245,67.531146,33.011007,61.031461,111.274783,31.733306,73.73861,60.00103,51.4082591,42.047494,108.377728,32.087793,37.181583,58.406237
21,69.2874976388889,57.084909,49.953651,110.686468166667,15.9132451944444,155.21754,13.097055,132.999293,63.771446,134.93462,51.377901,66.180041,177.47739,69.152644,152.734235,144.407444,103.858096,48.803596,53.519512,63.176639,30.877341,24.793274,64.893607,125.390743,149.796749,42.636505,99.701572,71.762753,60.1835,83.062968,111.795758,130.61653,4.940139,110.331215,67.678508,50.561506,54.569794
22,59.3892872,18.215506,75.331876,287.062002533333,37.153344,86.821234,83.2357363055556,46.2339931305556,29.9925027,42.7123797,113.34759,14.820429,64.146953,79.918454,61.187472,117.102181,76.709769,77.278097,107.3438079,59.652582,92.884899,74.302955,41.579571,139.445396,80.264348,66.686686,3.8440404,109.37458,68.349466,81.117973,87.4802553,73.816525,112.968245,120.2041557,83.437126,105.065453,59.029552
23,55.32577,16.1024359,98.7231046944444,23.0684501444444,42.8528110833333,141.155694,54.925344,6.174865,88.845383,71.041458,27.83867875,148.51452685,90.156994,53.483699,67.94274,119.211141,107.463745,90.498322,71.103133,40.13468,90.129222,40.814481,19.98937,62.343294,30.38008,41.056802,28.983919,117.398318,46.412635,33.852855,111.257026,43.4902656,108.139166,62.6444622,121.05696,62.800924,56.799846
24,22.4177806,0.2782868,110.080841,141.9865054,18.7777781,64.0886826,0,17.331349,123.257079888889,54.09725,60.3225299,103.838661,94.614831,137.048727,20.8935466,65.364669,141.351064,20.756791,51.567689,47.585872,80.463933,14.551421,49.346639,106.956886,66.932001,21.306392,132.540617,121.769624,41.595884,44.02436,58.136548,90.801736,87.499628,68.103517,138.164026,109.614477,72.694448
25,12.702654,16.5165318627451,78.7208733,122.237051708333,4.602012,14.4568871,63.2548330294118,96.756034,48.377112,37.411918,40.8278310294118,119.567767,33.12707,64.091233,5.828339,18.7443325,47.430907,11.262659,10.837326,31.273373,30.7044234,0,48.892191,62.133083,62.512738,80.842995,26.708399,41.109115,20.192583,28.254673,37.547566,77.565354,52.706752,45.059514,7.058548,88.612805,41.014965
26,13.1879632941176,6.136179,6.46014929411765,0.2060782,0,24.6829257798319,0.0456873333333333,27.41819,0,9.66540908333333,0,4.345749,4.62174948571429,9.374401,0,7.057335,15.5369007,0,2.77419,8.199237,3.311443,0,5.400938,0,18.873338,3.838611,0.2732389,5.112465,0,6.652999,6.82468,24.182448,12.069292,6.577735,2.083582,21.363939,29.192683
27,0,13.3218512194444,17.775481,42.419184,5.37833676,15.0731824,109.5752,31.489989,10.320016,0.85371176,8.673521,11.9576724444444,0,0,0.9213021,14.5740574888889,10.360085,6.131556,7.372282,2.937362,11.582006,0,5.822777,0,0,1.678129,0,0,0,0,0,0,11.372908,6.208837,1.403772,8.12923,11.331553
28,0,0,0,22.1491650472222,0.6109568,0,0.191079194444444,0,32.875268,0,1.280556,0,0,0,0.2768557,10.9864278333333,7.502501,7.580694,0,0,5.964151,0,0,2.799232,0,3.479148,5.010617,0,0,0,29.007384,7.464855,0,0,0,0,97.06359
29,0,0,0,0,0,8.591132,7.068968,0,0,1.832105,0,0,0.131733857142857,0,22.0117638571429,0.3366673,3.272787,0,0,0,0,0,0,0,0,0,0.2206484,0,0,0,7.410483,2.232497,2.714405,4.424515,0,8.041772,23.062136
30,0,0.518846592857143,0.735177583333334,0.229631222222222,0,0,0.212705185714286,0.212705185714286,0,5.367967,9.707954,0,0,0.6780476,55.8669363428571,0,0,11.03905,0,2.166178,0,0,0,18.806027,0,5.386371,0.2637512,0,0,7.45625,0,0,5.607251,0,0,11.9112405,0
31,0.0666866111111111,0.385701714285714,0,0.384684857142857,0,0.865327,0.395975861507936,0.46423994047619,0,2.400718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0264649,0,0,44.132409,0,0,0,3.737666,0,0,5.076973,16.306877
32,0,0.920656273529412,0.2517381,0,0,0.968879787815126,0,0,0.0482235142857143,0,0.00740406176470588,0,0,24.310045,0,0,0,0,0,0.2335583,0,0,0,0,0,0,0.348736211764706,0.3818545,0,0,5.53954,0,0,0,0,2.8379164,0
33,0,0.885000871260504,0,0,0,1.1294962462605,0,0,0,0,0,0.486837294117647,0,10.8424447,0,0,0,0,0,0,0,6.05086,0,0.3375642,0,0,0,0.5467108,0,0,13.697629,0,0,0,0,0,7.814818
34,0,0.0110247914285714,0,0,0,0.0886410504154995,0.0583343117647059,0,0,0,0,0,0.8226756,0,0,0.0583343117647059,1.160691,0,0,0,0,0,0,0,0,0,0.6941501,0,0,0,0,0,0,0,0,0.3858677,0
35,0,0,0.313328811428571,0,0,0.372706177142857,0,0.0593773657142857,0,0,0,0,10.5229191,0,0,0,0.6177007,0,0,0,0,0,0,0,0,0,1.9040964,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.307942,0,0,0,7.190099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.895813,0,0,0,0
