Time,NDVI
Jul 1981,0.2199839
Jul 1982,0.1689516
Jul 1983,0.1689355
Jul 1984,0.2411129
Jul 1985,0.2301613
Jul 1986,0.377629
Jul 1987,0.2260323
Jul 1988,0.1831613
Jul 1989,0.2465
Jul 1990,0.2014032
Jul 1991,0.1815323
Jul 1992,0.18
Jul 1993,0.1944678
Jul 1994,0.2879677
Jul 1995,0.1999032
Jul 1996,0.3643064
Jul 1997,0.3174194
Jul 1998,0.1947581
Jul 1999,0.2388871
Jul 2000,0.2344677
Jul 2001,0.2802742
Jul 2002,0.3157742
Jul 2003,0.229129
Jul 2004,0.2477581
Jul 2005,0.2591774
Jul 2006,0.2362419
