Time,precipitation
1-10 Jan 1981,0.9854871
11-20 Jan 1981,0.8141293
21-31 Jan 1981,0.9752111
1-10 Feb 1981,1.155147
11-20 Feb 1981,1.64943
21-28 Feb 1981,1.28187
1-10 Mar 1981,6.905073
11-20 Mar 1981,12.72696
21-31 Mar 1981,22.2346
1-10 Apr 1981,5.151772
11-20 Apr 1981,7.654085
21-30 Apr 1981,10.7087
1-10 May 1981,3.11484
11-20 May 1981,10.70948
21-31 May 1981,5.331651
1-10 Jun 1981,3.743629
11-20 Jun 1981,6.162066
21-30 Jun 1981,21.24744
1-10 Jul 1981,75.7462
11-20 Jul 1981,86.1632
21-31 Jul 1981,70.59643
1-10 Aug 1981,80.08388
11-20 Aug 1981,76.38692
21-31 Aug 1981,77.761
1-10 Sep 1981,9.359547
11-20 Sep 1981,12.17178
21-30 Sep 1981,4.731319
1-10 Oct 1981,4.767435
11-20 Oct 1981,0.7766539
21-31 Oct 1981,0.9545373
1-10 Nov 1981,1.715866
11-20 Nov 1981,1.796834
21-30 Nov 1981,2.090566
1-10 Dec 1981,1.692772
11-20 Dec 1981,2.43295
21-31 Dec 1981,2.45681
1-10 Jan 1982,2.498352
11-20 Jan 1982,2.551129
21-31 Jan 1982,0.9745601
1-10 Feb 1982,2.238907
11-20 Feb 1982,2.692774
21-28 Feb 1982,1.921089
1-10 Mar 1982,8.448016
11-20 Mar 1982,2.434518
21-31 Mar 1982,2.97121
1-10 Apr 1982,10.78524
11-20 Apr 1982,8.165197
21-30 Apr 1982,6.384056
1-10 May 1982,7.671465
11-20 May 1982,11.77775
21-31 May 1982,5.801567
1-10 Jun 1982,11.62925
11-20 Jun 1982,13.94709
21-30 Jun 1982,14.32795
1-10 Jul 1982,45.33144
11-20 Jul 1982,32.91674
1-10 Aug 1982,54.65468
11-20 Aug 1982,48.25471
21-31 Aug 1982,61.63191
1-10 Sep 1982,18.85438
11-20 Sep 1982,3.963214
21-30 Sep 1982,6.641119
1-10 Oct 1982,11.63292
11-20 Oct 1982,3.20156
21-31 Oct 1982,1.314371
1-10 Nov 1982,2.21605
11-20 Nov 1982,2.954044
21-30 Nov 1982,3.052441
1-10 Dec 1982,2.626357
11-20 Dec 1982,2.186701
21-31 Dec 1982,2.277329
1-10 Jan 1983,1.189027
11-20 Jan 1983,1.350943
21-31 Jan 1983,1.859017
1-10 Feb 1983,2.211039
11-20 Feb 1983,2.481258
21-28 Feb 1983,1.921089
1-10 Mar 1983,3.250272
11-20 Mar 1983,2.900644
21-31 Mar 1983,3.27775
1-10 Apr 1983,7.927044
11-20 Apr 1983,10.77311
21-30 Apr 1983,22.23482
1-10 May 1983,14.53097
11-20 May 1983,11.9818
21-31 May 1983,30.333
1-10 Jun 1983,24.40709
11-20 Jun 1983,11.67588
21-30 Jun 1983,14.32795
1-10 Jul 1983,36.25777
11-20 Jul 1983,49.83755
21-31 Jul 1983,52.64822
1-10 Aug 1983,60.49384
11-20 Aug 1983,57.04861
21-31 Aug 1983,71.66637
1-10 Sep 1983,10.2289
11-20 Sep 1983,3.8531
21-30 Sep 1983,3.630941
1-10 Oct 1983,2.06951
11-20 Oct 1983,3.54851
21-31 Oct 1983,1.314371
1-10 Nov 1983,2.21605
11-20 Nov 1983,3.784558
21-30 Nov 1983,3.052441
1-10 Dec 1983,2.605102
11-20 Dec 1983,2.323946
21-31 Dec 1983,2.277329
1-10 Jan 1984,1.438053
11-20 Jan 1984,1.332456
21-31 Jan 1984,1.893263
1-10 Feb 1984,1.6086
11-20 Feb 1984,1.777776
21-29 Feb 1984,2.747987
1-10 Mar 1984,3.250272
11-20 Mar 1984,2.900644
21-31 Mar 1984,3.27775
1-10 Apr 1984,5.284124
11-20 Apr 1984,3.857394
21-30 Apr 1984,4.323136
1-10 May 1984,9.576575
11-20 May 1984,38.7317
21-31 May 1984,21.32198
1-10 Jun 1984,16.31632
11-20 Jun 1984,8.576106
21-30 Jun 1984,22.26544
1-10 Jul 1984,45.36282
11-20 Jul 1984,50.12101
21-31 Jul 1984,62.87874
1-10 Aug 1984,58.17979
11-20 Aug 1984,33.93171
21-31 Aug 1984,30.31415
1-10 Sep 1984,13.83773
11-20 Sep 1984,9.258178
21-30 Sep 1984,8.748242
1-10 Oct 1984,2.146412
11-20 Oct 1984,1.182851
21-31 Oct 1984,1.314371
1-10 Nov 1984,2.175519
11-20 Nov 1984,2.954044
21-30 Nov 1984,2.084935
1-10 Dec 1984,2.603722
11-20 Dec 1984,2.344033
21-31 Dec 1984,2.277329
1-10 Jan 1985,1.458359
11-20 Jan 1985,1.368792
21-31 Jan 1985,1.893263
1-10 Feb 1985,2.211039
11-20 Feb 1985,2.465943
21-28 Feb 1985,1.678719
1-10 Mar 1985,3.269188
11-20 Mar 1985,2.900644
21-31 Mar 1985,12.55324
1-10 Apr 1985,25.45828
11-20 Apr 1985,8.08682
21-30 Apr 1985,22.50385
1-10 May 1985,14.35948
11-20 May 1985,6.391329
21-31 May 1985,8.92808
1-10 Jun 1985,11.62925
11-20 Jun 1985,11.67588
21-30 Jun 1985,14.32795
1-10 Jul 1985,53.28934
11-20 Jul 1985,78.76794
21-31 Jul 1985,82.07735
1-10 Aug 1985,57.61837
11-20 Aug 1985,41.58343
21-31 Aug 1985,54.4412
1-10 Sep 1985,35.64621
11-20 Sep 1985,11.57828
21-30 Sep 1985,6.341577
1-10 Oct 1985,2.06951
11-20 Oct 1985,1.175255
21-31 Oct 1985,1.314371
1-10 Nov 1985,2.21605
11-20 Nov 1985,2.900016
21-30 Nov 1985,2.510296
1-10 Dec 1985,2.626357
11-20 Dec 1985,2.344033
21-31 Dec 1985,2.277329
1-10 Jan 1986,1.458359
11-20 Jan 1986,1.350943
21-31 Jan 1986,1.859017
1-10 Feb 1986,2.211039
11-20 Feb 1986,2.481258
21-28 Feb 1986,1.309935
1-10 Mar 1986,3.250272
11-20 Mar 1986,2.146293
21-31 Mar 1986,3.27775
1-10 Apr 1986,5.866818
11-20 Apr 1986,10.78795
21-30 Apr 1986,6.384056
1-10 May 1986,18.47337
11-20 May 1986,8.079136
21-31 May 1986,13.22599
1-10 Jun 1986,11.62925
11-20 Jun 1986,53.52295
21-30 Jun 1986,58.10113
1-10 Jul 1986,78.6903
11-20 Jul 1986,57.5283
21-31 Jul 1986,75.21867
1-10 Aug 1986,79.0267
11-20 Aug 1986,28.56545
21-31 Aug 1986,82.74064
1-10 Sep 1986,22.76962
11-20 Sep 1986,9.135706
21-30 Sep 1986,6.189592
1-10 Oct 1986,7.073895
11-20 Oct 1986,1.037687
21-31 Oct 1986,1.314371
1-10 Nov 1986,1.901998
11-20 Nov 1986,2.435668
21-30 Nov 1986,3.052441
1-10 Dec 1986,2.626357
11-20 Dec 1986,2.031725
21-31 Dec 1986,2.277329
1-10 Jan 1987,1.439952
11-20 Jan 1987,1.368792
21-31 Jan 1987,1.839149
1-10 Feb 1987,2.211039
11-20 Feb 1987,2.351534
21-28 Feb 1987,1.905687
1-10 Mar 1987,7.533303
11-20 Mar 1987,2.916913
21-31 Mar 1987,3.27775
1-10 Apr 1987,9.26759
11-20 Apr 1987,10.9003
21-30 Apr 1987,4.306019
1-10 May 1987,11.13051
11-20 May 1987,15.29144
21-31 May 1987,36.38594
1-10 Jun 1987,31.76435
11-20 Jun 1987,21.62481
21-30 Jun 1987,9.037471
1-10 Jul 1987,54.59215
11-20 Jul 1987,48.91425
21-31 Jul 1987,35.43018
1-10 Aug 1987,51.07059
11-20 Aug 1987,92.34012
21-31 Aug 1987,33.41407
1-10 Sep 1987,4.91987
11-20 Sep 1987,3.699703
21-30 Sep 1987,3.652831
1-10 Oct 1987,7.337284
11-20 Oct 1987,1.182851
21-31 Oct 1987,1.314371
1-10 Nov 1987,1.894653
11-20 Nov 1987,2.954044
21-30 Nov 1987,3.052441
1-10 Dec 1987,2.626357
11-20 Dec 1987,2.344033
21-31 Dec 1987,2.254547
1-10 Jan 1988,1.231938
11-20 Jan 1988,1.116917
21-31 Jan 1988,1.893263
1-10 Feb 1988,2.211039
11-20 Feb 1988,4.899858
21-29 Feb 1988,1.959697
1-10 Mar 1988,3.250272
11-20 Mar 1988,2.918154
21-31 Mar 1988,3.27775
1-10 Apr 1988,5.249646
11-20 Apr 1988,11.03846
21-30 Apr 1988,11.66311
1-10 May 1988,7.671465
11-20 May 1988,8.079136
21-31 May 1988,8.92808
1-10 Jun 1988,18.01817
11-20 Jun 1988,11.67588
21-30 Jun 1988,14.32795
1-10 Jul 1988,62.14298
11-20 Jul 1988,143.2988
21-31 Jul 1988,130.6533
1-10 Aug 1988,86.56551
11-20 Aug 1988,85.91811
21-31 Aug 1988,62.34476
1-10 Sep 1988,10.82189
11-20 Sep 1988,27.66907
21-30 Sep 1988,6.189592
1-10 Oct 1988,5.401987
11-20 Oct 1988,2.236356
21-31 Oct 1988,1.314371
1-10 Nov 1988,1.894653
11-20 Nov 1988,2.925801
21-30 Nov 1988,3.052441
1-10 Dec 1988,2.626357
11-20 Dec 1988,2.344033
21-31 Dec 1988,2.034185
1-10 Jan 1989,1.458359
11-20 Jan 1989,2.033762
21-31 Jan 1989,1.893263
1-10 Feb 1989,4.029449
11-20 Feb 1989,1.813505
21-28 Feb 1989,1.915571
1-10 Mar 1989,3.250272
11-20 Mar 1989,2.900644
21-31 Mar 1989,14.44823
1-10 Apr 1989,5.249646
11-20 Apr 1989,10.65227
21-30 Apr 1989,6.384056
1-10 May 1989,7.671465
11-20 May 1989,6.929851
21-31 May 1989,8.92808
1-10 Jun 1989,11.62925
11-20 Jun 1989,25.1944
21-30 Jun 1989,22.88182
1-10 Jul 1989,71.00793
11-20 Jul 1989,104.3702
21-31 Jul 1989,51.82745
1-10 Aug 1989,57.9844
11-20 Aug 1989,80.24163
21-31 Aug 1989,46.53764
1-10 Sep 1989,15.70512
11-20 Sep 1989,6.15737
21-30 Sep 1989,7.727798
1-10 Oct 1989,2.058151
11-20 Oct 1989,3.540317
21-31 Oct 1989,1.314371
1-10 Nov 1989,1.894671
11-20 Nov 1989,2.954044
21-30 Nov 1989,3.052441
1-10 Dec 1989,5.247332
11-20 Dec 1989,2.344033
21-31 Dec 1989,2.277329
1-10 Jan 1990,1.569088
11-20 Jan 1990,1.368792
21-31 Jan 1990,1.893263
1-10 Feb 1990,4.496532
11-20 Feb 1990,5.975679
21-28 Feb 1990,1.722449
1-10 Mar 1990,3.250272
11-20 Mar 1990,2.900644
21-31 Mar 1990,3.27775
1-10 Apr 1990,5.249646
11-20 Apr 1990,5.93962
21-30 Apr 1990,26.9446
1-10 May 1990,7.671465
11-20 May 1990,8.079136
21-31 May 1990,8.92808
1-10 Jun 1990,11.62925
11-20 Jun 1990,11.67588
21-30 Jun 1990,23.08258
1-10 Jul 1990,36.25777
11-20 Jul 1990,78.43771
21-31 Jul 1990,79.8033
1-10 Aug 1990,45.64015
11-20 Aug 1990,35.02839
21-31 Aug 1990,54.4412
1-10 Sep 1990,10.2289
11-20 Sep 1990,6.407741
21-30 Sep 1990,5.726282
1-10 Oct 1990,2.058151
11-20 Oct 1990,1.182851
21-31 Oct 1990,1.314371
1-10 Nov 1990,2.194016
11-20 Nov 1990,2.925801
21-30 Nov 1990,3.052441
1-10 Dec 1990,2.626357
11-20 Dec 1990,2.344033
21-31 Dec 1990,2.277329
1-10 Jan 1991,1.458359
11-20 Jan 1991,1.368792
21-31 Jan 1991,1.893263
1-10 Feb 1991,2.211039
11-20 Feb 1991,2.481258
21-28 Feb 1991,1.921089
1-10 Mar 1991,7.408467
11-20 Mar 1991,2.900644
21-31 Mar 1991,3.27775
1-10 Apr 1991,9.678122
11-20 Apr 1991,5.93962
21-30 Apr 1991,6.384056
1-10 May 1991,25.16138
11-20 May 1991,11.78667
21-31 May 1991,12.35994
1-10 Jun 1991,18.18384
11-20 Jun 1991,24.57965
21-30 Jun 1991,14.32795
1-10 Jul 1991,78.95935
11-20 Jul 1991,63.8411
21-31 Jul 1991,67.02004
1-10 Aug 1991,45.08374
11-20 Aug 1991,79.99108
21-31 Aug 1991,47.68844
1-10 Sep 1991,11.16235
11-20 Sep 1991,6.15737
21-30 Sep 1991,15.88501
1-10 Oct 1991,17.17509
11-20 Oct 1991,3.717982
21-31 Oct 1991,1.314371
1-10 Nov 1991,2.21605
11-20 Nov 1991,2.954044
21-30 Nov 1991,3.052441
1-10 Dec 1991,2.626357
11-20 Dec 1991,2.344033
21-31 Dec 1991,2.277329
1-10 Jan 1992,1.458359
11-20 Jan 1992,1.368792
21-31 Jan 1992,1.893263
1-10 Feb 1992,2.211039
11-20 Feb 1992,2.481258
21-29 Feb 1992,1.959697
1-10 Mar 1992,2.309876
11-20 Mar 1992,2.900644
21-31 Mar 1992,3.27775
1-10 Apr 1992,5.249646
11-20 Apr 1992,5.93962
21-30 Apr 1992,11.79847
1-10 May 1992,23.54386
11-20 May 1992,15.39282
21-31 May 1992,8.92808
1-10 Jun 1992,11.62925
11-20 Jun 1992,11.67588
21-30 Jun 1992,23.08258
1-10 Jul 1992,53.28934
11-20 Jul 1992,28.66698
21-31 Jul 1992,56.41206
1-10 Aug 1992,57.36016
11-20 Aug 1992,131.163
21-31 Aug 1992,74.12654
1-10 Sep 1992,7.721511
11-20 Sep 1992,6.407741
21-30 Sep 1992,6.255198
1-10 Oct 1992,2.06951
11-20 Oct 1992,1.175255
21-31 Oct 1992,3.585193
1-10 Nov 1992,2.21605
11-20 Nov 1992,2.900016
21-30 Nov 1992,2.996613
1-10 Dec 1992,2.582468
11-20 Dec 1992,2.324948
21-31 Dec 1992,5.172993
1-10 Jan 1993,1.419646
11-20 Jan 1993,2.095065
21-31 Jan 1993,1.839149
1-10 Feb 1993,2.198212
11-20 Feb 1993,2.465943
21-28 Feb 1993,1.921089
1-10 Mar 1993,7.403919
11-20 Mar 1993,2.900644
21-31 Mar 1993,12.56899
1-10 Apr 1993,9.712601
11-20 Apr 1993,5.981187
21-30 Apr 1993,20.26048
1-10 May 1993,7.606958
11-20 May 1993,18.66099
21-31 May 1993,7.862097
1-10 Jun 1993,25.11384
11-20 Jun 1993,11.9935
21-30 Jun 1993,14.50374
1-10 Jul 1993,36.67998
11-20 Jul 1993,65.94881
21-31 Jul 1993,89.76172
1-10 Aug 1993,45.72574
11-20 Aug 1993,43.38513
